gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
144,144,376,-134.0264,161.3422,74.509,145.501,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,449,753,-1,-1,0,0,0,0
145,145,417,-128.2909,161.3422,78.894,152.1324,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,438,708,-1,-1,0,0,0,0
146,146,447,-147.9418,161.3422,-7.1851,139.1484,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,508,1129,-1,-1,0,0,0,0
147,147,339,-136.3864,161.3422,48.9725,140.0321,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,482,896,-1,-1,0,0,0,0
148,148,375,-169.9249,161.3422,73.5715,155.784,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,458,763,-1,-1,0,0,0,0
149,149,385,-130.1817,161.3422,73.5111,145.6764,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,439,728,-1,-1,0,0,0,0
150,150,475,-146.7778,161.3422,59.0379,149.6229,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,458,766,-1,-1,0,0,0,0
151,151,372,-164.8393,161.3422,15.5746,149.7829,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,486,1017,-1,-1,0,0,0,0
152,152,364,-128.9787,161.3422,68.9756,146.7781,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,463,791,-1,-1,0,0,0,0
153,153,370,-131.0093,161.3422,63.3362,156.7528,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,452,762,-1,-1,0,0,0,0
154,154,411,-141.1089,161.3422,65.5007,153.8726,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,450,750,-1,-1,0,0,0,0
155,155,423,-145.9323,161.3422,63.5638,156.7287,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,454,790,-1,-1,0,0,0,0
156,156,394,-146.5239,161.3422,7.1239,137.8478,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,498,1105,-1,-1,0,0,0,0
157,157,371,-128.2665,161.3422,58.2108,145.5842,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,473,882,-1,-1,0,0,0,0
158,158,367,-141.7773,161.3422,69.0989,160.1586,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,452,781,-1,-1,0,0,0,0
159,159,425,-128.8973,161.3422,58.4192,154.5693,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,458,833,-1,-1,0,0,0,0
160,160,411,-160.6715,161.3422,65.1725,149.9567,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,458,784,-1,-1,0,0,0,0
161,161,351,-169.5805,161.3422,9.3373,147.598,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,493,1063,-1,-1,0,0,0,0
162,162,372,-159.0677,161.3422,59.2584,147.4318,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,476,860,-1,-1,0,0,0,0
163,163,359,-144.0436,161.3422,71.2639,160.651,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,457,780,-1,-1,0,0,0,0
164,164,468,-139.2999,161.3422,65.6814,150.2346,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,461,776,-1,-1,0,0,0,0
165,165,408,-128.2648,161.3422,63.7483,153.6841,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,464,794,-1,-1,0,0,0,0
166,166,394,-159.8432,161.3422,19.3584,150.2797,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,497,1053,-1,-1,0,0,0,0
167,167,392,-140.0976,161.3422,62.1092,151.9611,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,482,853,-1,-1,0,0,0,0
168,168,346,-153.8396,161.3422,70.6318,150.9063,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,459,795,-1,-1,0,0,0,0
169,169,379,-128.2818,161.3422,63.1651,144.721,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,453,778,-1,-1,0,0,0,0
170,170,411,-128.2746,161.3422,61.547,147.5551,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,456,792,-1,-1,0,0,0,0
171,171,378,-154.1222,161.3422,15.3948,141.3286,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,488,1049,-1,-1,0,0,0,0
172,172,416,-133.1265,161.3422,52.3913,150.6019,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,483,878,-1,-1,0,0,0,0
173,173,382,-139.3121,161.3422,72.9061,148.0382,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,463,796,-1,-1,0,0,0,0
174,174,381,-130.0349,161.3422,71.9195,148.4418,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,453,781,-1,-1,0,0,0,0
175,175,428,-140.5515,161.3422,64.5249,147.3756,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,454,779,-1,-1,0,0,0,0
176,176,393,-146.8826,161.3422,7.0181,128.9487,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,495,1097,-1,-1,0,0,0,0
177,177,372,-159.7143,161.3422,52.6977,148.6045,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,477,899,-1,-1,0,0,0,0
178,178,347,-145.8351,161.3422,66.9007,147.626,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,457,826,-1,-1,0,0,0,0
179,179,400,-129.3116,161.3422,71.6142,149.9721,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,450,769,-1,-1,0,0,0,0
180,180,421,-128.2513,161.3422,67.3166,148.8281,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,450,788,-1,-1,0,0,0,0
181,181,401,-138.6747,161.3422,10.5361,147.6356,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,489,1077,-1,-1,0,0,0,0
182,182,372,-153.1706,161.3422,58.76,153.7169,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,469,873,-1,-1,0,0,0,0
183,183,424,-149.1201,161.3422,66.4751,144.617,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,465,817,-1,-1,0,0,0,0
184,184,346,-136.4397,161.3422,65.5364,130.5242,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,449,803,-1,-1,0,0,0,0
185,185,436,-150.5872,161.3422,60.4916,146.174,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,457,816,-1,-1,0,0,0,0
186,186,403,-154.9429,161.3422,1.6902,144.5524,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,508,1149,-1,-1,0,0,0,0
187,187,317,-147.8757,161.3422,55.4823,148.673,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,480,938,-1,-1,0,0,0,0
188,188,394,-145.8723,161.3422,69.4247,147.0107,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,463,835,-1,-1,0,0,0,0
189,189,451,-153.7423,161.3422,67.6186,153.5161,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,462,820,-1,-1,0,0,0,0
190,190,385,-137.5608,161.3422,72.3989,150.3842,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,450,779,-1,-1,0,0,0,0
191,191,408,-145.2471,161.3422,1.1616,123.2063,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,507,1170,-1,-1,0,0,0,0
192,192,325,-159.705,161.3422,49.2974,151.6367,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,481,944,-1,-1,0,0,0,0
193,193,377,-151.8381,161.3422,68.7242,148.876,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,459,823,-1,-1,0,0,0,0
194,194,418,-128.2751,161.3422,69.262,155.9031,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,454,828,-1,-1,0,0,0,0
195,195,437,-130.3456,161.3422,61.2054,146.3973,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,467,834,-1,-1,0,0,0,0
196,196,387,-179.3172,161.3422,19.7694,99.1751,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,491,1089,-1,-1,0,0,0,0
197,197,362,-136.1206,161.3422,62.9253,145.7327,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,474,885,-1,-1,0,0,0,0
198,198,404,-146.59,161.3422,66.0192,148.0331,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,466,838,-1,-1,0,0,0,0
199,199,398,-151.0689,161.3422,75.2742,151.598,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,455,811,-1,-1,0,0,0,0
200,200,421,-128.2574,161.3422,67.6815,154.1812,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,461,820,-1,-1,0,0,0,0
201,201,356,-155.215,161.3422,-0.487,149.9866,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,515,1137,-1,-1,0,0,0,0
202,202,320,-131.872,161.3422,59.3494,146.5563,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,479,877,-1,-1,0,0,0,0
203,203,367,-132.1641,161.3422,69.4312,156.3246,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,463,819,-1,-1,0,0,0,0
204,204,415,-140.3116,161.3422,69.0829,156.3726,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,456,814,-1,-1,0,0,0,0
205,205,453,-157.1141,161.3422,67.8699,159.0326,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,461,806,-1,-1,0,0,0,0
206,206,420,-150.3351,161.3422,10.8331,144.4433,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,504,1130,-1,-1,0,0,0,0
207,207,367,-131.3849,161.3422,52.226,158.7392,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,493,940,-1,-1,0,0,0,0
208,208,356,-138.4665,161.3422,72.472,155.7496,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,468,817,-1,-1,0,0,0,0
209,209,391,-130.7367,161.3422,68.897,158.1495,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,458,803,-1,-1,0,0,0,0
210,210,436,-143.0758,161.3422,61.7133,152.7585,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,464,817,-1,-1,0,0,0,0
211,211,376,-142.5317,161.3422,-0.1357,145.8832,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,516,1150,-1,-1,0,0,0,0
212,212,338,-130.949,161.3422,55.9638,146.5012,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,484,917,-1,-1,0,0,0,0
213,213,366,-133.3607,161.3422,64.4078,149.7213,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,473,842,-1,-1,0,0,0,0
214,214,427,-140.0376,161.3422,66.0118,153.2787,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,474,871,-1,-1,0,0,0,0
215,215,377,-144.6453,161.3422,72.7547,159.4911,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,460,816,-1,-1,0,0,0,0
216,216,372,-160.5867,161.3422,7.8791,138.6725,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,499,1103,-1,-1,0,0,0,0
217,217,403,-136.86,161.3422,57.746,149.4583,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,487,922,-1,-1,0,0,0,0
218,218,366,-145.4396,161.3422,71.307,148.6485,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,468,826,-1,-1,0,0,0,0
219,219,400,-157.1458,161.3422,70.0698,148.2658,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,461,820,-1,-1,0,0,0,0
220,220,444,-128.2716,161.3422,65.1978,152.7921,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,467,818,-1,-1,0,0,0,0
221,221,339,-145.9803,161.3422,24.0556,92.433,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,481,1042,-1,-1,0,0,0,0
222,222,417,-128.869,161.3422,67.5849,159.8902,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,470,835,-1,-1,0,0,0,0
223,223,346,-128.2823,161.3422,67.1132,148.2883,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,454,785,-1,-1,0,0,0,0
224,224,445,-128.2868,161.3422,66.6838,154.0023,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,459,807,-1,-1,0,0,0,0
225,225,432,-128.272,161.3422,58.8371,154.0979,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,467,835,-1,-1,0,0,0,0
226,226,387,-137.8063,161.3422,10.4002,148.122,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,505,1116,-1,-1,0,0,0,0
227,227,380,-128.2531,161.3422,56.3365,145.8636,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,491,915,-1,-1,0,0,0,0
228,228,377,-164.0963,161.3422,80.7938,148.4642,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,463,811,-1,-1,0,0,0,0
229,229,432,-150.6035,161.3422,66.5825,154.3392,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,465,830,-1,-1,0,0,0,0
230,230,415,-128.2825,161.3422,67.8007,156.3093,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,460,818,-1,-1,0,0,0,0
231,231,396,-149.0926,161.3422,5.3092,134.8513,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,507,1144,-1,-1,0,0,0,0
232,232,356,-137.3652,161.3422,56.6247,148.5177,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,479,926,-1,-1,0,0,0,0
233,233,388,-130.7286,161.3422,64.7829,147.3619,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,469,863,-1,-1,0,0,0,0
234,234,437,-142.1418,161.3422,65.3607,153.5434,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,472,826,-1,-1,0,0,0,0
235,235,395,-128.2658,161.3422,70.117,153.3993,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,462,821,-1,-1,0,0,0,0
236,236,356,-197.7465,161.3422,16.9241,104.2037,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,488,1089,-1,-1,0,0,0,0
237,237,356,-132.9039,161.3422,62.3311,141.9042,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,470,880,-1,-1,0,0,0,0
238,238,395,-140.1535,161.3422,73.056,150.388,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,457,813,-1,-1,0,0,0,0
239,239,454,-130.6935,161.3422,59.5862,147.636,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,465,824,-1,-1,0,0,0,0
240,240,434,-148.1865,161.3422,64.9835,157.8647,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,469,846,-1,-1,0,0,0,0
241,241,327,-143.936,161.3422,8.8032,141.2062,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,505,1106,-1,-1,0,0,0,0
242,242,358,-133.6007,161.3422,61.5329,151.0893,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,479,890,-1,-1,0,0,0,0
243,243,383,-144.2138,161.3422,75.7219,150.3426,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,459,801,-1,-1,0,0,0,0
244,244,396,-162.3432,161.3422,58.5096,150.6092,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,461,832,-1,-1,0,0,0,0
245,245,414,-136.4244,161.3422,64.436,154.4245,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,463,847,-1,-1,0,0,0,0
246,246,343,-157.8316,161.3422,21.2909,146.3555,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,488,1070,-1,-1,0,0,0,0
247,247,378,-131.3844,161.3422,65.2885,145.2113,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,475,868,-1,-1,0,0,0,0
248,248,369,-137.3669,161.3422,69.028,152.7682,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,460,814,-1,-1,0,0,0,0
249,249,374,-128.2659,161.3422,63.7629,150.9439,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,453,810,-1,-1,0,0,0,0
250,250,444,-131.4463,161.3422,59.7492,149.8975,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,461,837,-1,-1,0,0,0,0
251,251,365,-159.6223,161.3422,9.9011,121.0759,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,495,1107,-1,-1,0,0,0,0
252,252,379,-144.2888,161.3422,60.4191,152.177,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,477,893,-1,-1,0,0,0,0
253,253,379,-135.8044,161.3422,74.4788,152.3561,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,455,778,-1,-1,0,0,0,0
254,254,431,-138.8589,161.3422,61.9679,149.1946,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,466,836,-1,-1,0,0,0,0
255,255,396,-128.7778,161.3422,67.2656,152.936,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,465,827,-1,-1,0,0,0,0
256,256,359,-157.3856,161.3422,18.6299,127.5798,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,491,1058,-1,-1,0,0,0,0
257,257,349,-139.9037,161.3422,62.7186,158.3597,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,472,862,-1,-1,0,0,0,0
258,258,357,-128.5363,161.3422,71.2878,145.9471,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,450,771,-1,-1,0,0,0,0
259,259,480,-148.6061,161.3422,68.7139,158.0132,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,460,797,-1,-1,0,0,0,0
260,260,409,-128.2543,161.3422,66.5688,149.837,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,456,810,-1,-1,0,0,0,0
261,261,338,-156.2434,161.3422,10.7183,101.856,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,491,1082,-1,-1,0,0,0,0
262,262,389,-148.0532,161.3422,61.9045,151.1905,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,469,856,-1,-1,0,0,0,0
263,263,398,-141.9351,161.3422,74.358,148.6238,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,454,813,-1,-1,0,0,0,0
264,264,427,-128.7075,161.3422,64.8206,149.2431,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,458,815,-1,-1,0,0,0,0
265,265,432,-128.2649,161.3422,64.4275,158.8426,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,465,840,-1,-1,0,0,0,0
266,266,364,-157.247,161.3422,11.4741,114.8128,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,500,1125,-1,-1,0,0,0,0
267,267,352,-128.2996,161.3422,60.0225,154.8941,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,361,478,897,-1,-1,0,0,0,0
268,268,388,-130.4294,161.3422,69.3759,157.6304,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,466,838,-1,-1,0,0,0,0
269,269,406,-128.2719,161.3422,80.6061,150.5567,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,449,770,-1,-1,0,0,0,0
270,270,374,-147.5432,161.3422,62.7547,144.6854,0dde2090-e8d6-413d-b9d0-4ec0da01e2cf,161.3422,11.3299,2,4,234,132,3,360,447,795,-1,-1,0,0,0,0
271,271,432,-152.1413,165.0003,6.2925,165.0003,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,361,501,1120,-1,-1,0,0,0,0
272,272,351,-138.7398,165.0003,55.5143,142.3055,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,360,473,878,-1,-1,0,0,0,0
273,273,360,-165.8106,165.0003,75.8885,155.1237,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,360,451,793,-1,-1,0,0,0,0
274,274,411,-152.7044,165.0003,69.6183,153.0131,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,360,450,779,-1,-1,0,0,0,0
275,275,437,-146.9425,165.0003,68.7785,159.7038,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,360,452,777,-1,-1,0,0,0,0
276,276,395,-163.2087,165.0003,7.4808,141.4511,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,360,498,1104,-1,-1,0,0,0,0
277,277,368,-128.3899,165.0003,57.6829,154.0801,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,360,482,902,-1,-1,0,0,0,0
278,278,381,-174.8721,165.0003,69.0237,149.2709,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,361,463,824,-1,-1,0,0,0,0
279,279,372,-133.7911,165.0003,73.9833,152.0859,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,360,442,776,-1,-1,0,0,0,0
280,280,447,-130.3191,165.0003,55.5801,154.3744,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,361,459,848,-1,-1,0,0,0,0
281,281,374,-134.1557,165.0003,10.2038,135.8556,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,361,498,1106,-1,-1,0,0,0,0
282,282,367,-164.1444,165.0003,60.2856,146.6288,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,361,477,898,-1,-1,0,0,0,0
283,283,387,-128.7288,165.0003,69.1395,158.2086,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,361,460,829,-1,-1,0,0,0,0
284,284,405,-132.9623,165.0003,70.2033,158.5983,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,361,455,785,-1,-1,0,0,0,0
285,285,409,-137.6975,165.0003,57.3773,149.6925,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,361,457,833,-1,-1,0,0,0,0
286,286,439,-165.6699,165.0003,5.0038,148.3275,89c6651b-e81d-4a46-a3ec-349ab320a05c,165.0003,14.734,4,9,373,186,5,361,507,1111,-1,-1,0,0,0,0
