gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
289,289,674,-150.5673,153.7954,91.3865,139.5507,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,360,523,1355,-1,-1,0,0,0,0
290,290,544,-133.9353,153.7954,89.5982,146.4687,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,360,520,1307,-1,-1,0,0,0,0
291,291,473,-155.791,153.7954,52.0964,132.4943,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,361,531,1461,-1,-1,0,0,0,0
292,292,506,-136.5324,153.7954,93.3762,137.3863,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,360,514,1331,-1,-1,0,0,0,0
293,293,612,-132.6587,153.7954,100.3668,153.2221,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,360,511,1315,-1,-1,0,0,0,0
294,294,600,-126.7604,153.7954,97.2517,141.6512,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,360,508,1332,-1,-1,0,0,0,0
295,295,532,-131.225,153.7954,91.4383,145.8145,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,360,504,1290,-1,-1,0,0,0,0
296,296,463,-149.0687,153.7954,34.7492,140.5626,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,361,540,1552,-1,-1,0,0,0,0
297,297,526,-128.1104,153.7954,93.9315,145.5916,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,361,529,1396,-1,-1,0,0,0,0
298,298,500,-131.3888,153.7954,93.4196,141.2766,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,361,513,1313,-1,-1,0,0,0,0
299,299,562,-127.3788,153.7954,93.5112,143.227,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,361,523,1358,-1,-1,0,0,0,0
300,300,509,-124.497,153.7954,96.1208,153.0428,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,360,515,1324,-1,-1,0,0,0,0
301,301,406,-128.848,153.7954,44.5121,139.9202,3f455c9f-48ca-42bc-8f5c-707d1b1dc9e3,153.7954,5.4568,1,3,282,67,3,360,533,1503,-1,-1,0,0,0,0
302,302,529,-138.2074,156.3668,99.8781,156.3668,8db5d6a3-9231-455f-b070-6fd26a48865f,156.3668,16.7125,1,2,178,35,2,360,522,1329,-1,-1,0,0,0,0
303,303,535,-131.7374,161.606,97.09,161.606,098fbe49-e472-46b3-a5dd-35c2eebd9b7e,161.606,2.5587,3,11,968,176,9,360,516,1308,-1,-1,0,0,0,0
304,304,571,-140.2676,161.606,87.771,146.2208,098fbe49-e472-46b3-a5dd-35c2eebd9b7e,161.606,2.5587,3,11,968,176,9,360,527,1327,-1,-1,0,0,0,0
305,305,528,-128.1222,161.606,94.305,154.6358,098fbe49-e472-46b3-a5dd-35c2eebd9b7e,161.606,2.5587,3,11,968,176,9,360,529,1308,-1,-1,0,0,0,0
306,306,502,-168.4309,161.606,45.4255,142.3775,098fbe49-e472-46b3-a5dd-35c2eebd9b7e,161.606,2.5587,3,11,968,176,9,361,567,1563,-1,-1,0,0,0,0
307,307,486,-126.6813,161.606,100.0147,150.9469,098fbe49-e472-46b3-a5dd-35c2eebd9b7e,161.606,2.5587,3,11,968,176,9,360,546,1360,-1,-1,0,0,0,0
308,308,557,-185.4863,161.606,99.8738,158.7784,098fbe49-e472-46b3-a5dd-35c2eebd9b7e,161.606,2.5587,3,11,968,176,9,360,547,1340,-1,-1,0,0,0,0
309,309,557,-125.2441,161.606,104.0172,154.5768,098fbe49-e472-46b3-a5dd-35c2eebd9b7e,161.606,2.5587,3,11,968,176,9,360,539,1314,-1,-1,0,0,0,0
310,310,468,-131.2435,161.606,99.752,149.65,098fbe49-e472-46b3-a5dd-35c2eebd9b7e,161.606,2.5587,3,11,968,176,9,360,523,1263,-1,-1,0,0,0,0
311,311,457,-139.6392,161.606,52.9036,148.3953,098fbe49-e472-46b3-a5dd-35c2eebd9b7e,161.606,2.5587,3,11,968,176,9,360,547,1502,-1,-1,0,0,0,0
312,312,525,-126.5913,161.606,103.3177,157.8019,098fbe49-e472-46b3-a5dd-35c2eebd9b7e,161.606,2.5587,3,11,968,176,9,360,536,1306,-1,-1,0,0,0,0
313,313,531,-132.2262,162.9907,103.9449,162.9907,966e9729-36ca-4418-8103-7a6da1937c10,162.9907,8.5316,1,2,180,35,2,360,528,1289,-1,-1,0,0,0,0
314,314,576,-125.6453,162.9907,105.6708,156.2961,966e9729-36ca-4418-8103-7a6da1937c10,162.9907,8.5316,1,2,180,35,2,360,529,1296,-1,-1,0,0,0,0
315,315,480,-127.4367,162.9907,102.7454,162.0949,966e9729-36ca-4418-8103-7a6da1937c10,162.9907,8.5316,1,2,180,35,2,360,516,1224,-1,-1,0,0,0,0
316,316,419,-135.887,162.9907,37.6075,162.9412,966e9729-36ca-4418-8103-7a6da1937c10,162.9907,8.5316,1,2,180,35,2,361,550,1495,-1,-1,0,0,0,0
317,317,450,-124.456,162.9907,106.6653,154.2677,966e9729-36ca-4418-8103-7a6da1937c10,162.9907,8.5316,1,2,180,35,2,360,520,1267,-1,-1,0,0,0,0
318,318,538,-134.7492,162.9907,107.0687,159.4491,966e9729-36ca-4418-8103-7a6da1937c10,162.9907,8.5316,1,2,180,35,2,360,513,1200,-1,-1,0,0,0,0
319,319,562,-124.2356,162.9907,107.2738,162.0222,966e9729-36ca-4418-8103-7a6da1937c10,162.9907,8.5316,1,2,180,35,2,360,509,1212,-1,-1,0,0,0,0
320,320,571,-125.9391,165.1935,103.5962,165.1935,abc24f4a-c592-4460-a34a-e5c56b528c82,165.1935,5.5773,1,2,178,36,2,360,515,1233,-1,-1,0,0,0,0
321,321,429,-128.3708,165.1935,45.1598,153.5683,abc24f4a-c592-4460-a34a-e5c56b528c82,165.1935,5.5773,1,2,178,36,2,361,547,1429,-1,-1,0,0,0,0
322,322,512,-121.5043,181.2383,112.3811,181.2383,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,526,1239,-1,-1,0,0,0,0
323,323,501,-131.3349,181.2383,97.4487,163.2117,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,361,521,1205,-1,-1,0,0,0,0
324,324,432,-126.0232,181.2383,109.6996,165.7411,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,492,1098,-1,-1,0,0,0,0
325,325,521,-134.5851,181.2383,113.2587,167.0834,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,480,1049,-1,-1,0,0,0,0
326,326,411,-131.206,181.2383,36.5793,158.6754,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,361,521,1338,-1,-1,0,0,0,0
327,327,448,-133.5845,181.2383,107.0855,163.2644,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,492,1115,-1,-1,0,0,0,0
328,328,534,-125.3601,181.2383,111.7612,165.0605,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,484,1014,-1,-1,0,0,0,0
329,329,510,-127.7581,181.2383,107.5133,174.0169,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,478,991,-1,-1,0,0,0,0
330,330,461,-121.0552,181.2383,113.8644,173.8335,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,458,943,-1,-1,0,0,0,0
331,331,415,-136.8857,181.2383,35.6477,161.0797,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,498,1229,-1,-1,0,0,0,0
332,332,424,-120.432,181.2383,109.6614,165.9745,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,463,983,-1,-1,0,0,0,0
333,333,509,-165.7685,181.2383,105.0765,168.1574,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,458,930,-1,-1,0,0,0,0
334,334,504,-144.7662,181.2383,96.4208,167.5494,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,463,946,-1,-1,0,0,0,0
335,335,463,-123.1188,181.2383,104.6147,167.7876,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,361,458,908,-1,-1,0,0,0,0
336,336,456,-134.4248,181.2383,36.2959,168.5287,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,511,1267,-1,-1,0,0,0,0
337,337,454,-127.2251,181.2383,113.2726,172.1525,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,477,1017,-1,-1,0,0,0,0
338,338,426,-122.0148,181.2383,116.156,169.4289,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,445,881,-1,-1,0,0,0,0
339,339,504,-128.1613,181.2383,101.7234,180.1401,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,457,901,-1,-1,0,0,0,0
340,340,484,-135.2749,181.2383,98.5441,170.6906,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,464,934,-1,-1,0,0,0,0
341,341,413,-131.198,181.2383,32.9969,164.9551,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,514,1258,-1,-1,0,0,0,0
342,342,362,-122.6554,181.2383,117.0512,174.1775,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,461,977,-1,-1,0,0,0,0
343,343,450,-133.3789,181.2383,99.6641,175.7905,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,361,459,906,-1,-1,0,0,0,0
344,344,462,-120.1206,181.2383,108.2499,172.8939,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,453,878,-1,-1,0,0,0,0
345,345,466,-156.6531,181.2383,111.0308,174.339,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,446,863,-1,-1,0,0,0,0
346,346,423,-133.8433,181.2383,39.865,164.1414,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,361,490,1155,-1,-1,0,0,0,0
347,347,419,-133.6807,181.2383,108.8623,173.777,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,462,958,-1,-1,0,0,0,0
348,348,474,-131.8814,181.2383,110.5533,178.5216,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,456,904,-1,-1,0,0,0,0
349,349,470,-148.2791,181.2383,117.6438,173.6844,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,442,846,-1,-1,0,0,0,0
350,350,484,-125.2041,181.2383,114.9275,178.6621,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,437,840,-1,-1,0,0,0,0
351,351,429,-148.707,181.2383,48.9418,167.9582,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,361,476,1136,-1,-1,0,0,0,0
352,352,419,-131.6982,181.2383,115.2688,179.7777,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,456,919,-1,-1,0,0,0,0
353,353,488,-137.8997,181.2383,113.9111,175.2948,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,450,874,-1,-1,0,0,0,0
354,354,475,-157.7638,181.2383,114.6276,179.8498,e8bd9f28-8328-4fa9-a617-f698201075b2,181.2383,9.3333,1,3,281,67,3,360,447,856,-1,-1,0,0,0,0
355,355,544,-117.5142,184.7159,119.4582,184.7159,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,360,454,886,-1,-1,0,0,0,0
356,356,339,-178.3836,184.7159,54.4593,172.8852,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,475,1113,-1,-1,0,0,0,0
357,357,405,-145.8854,184.7159,125.7224,173.8077,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,360,439,891,-1,-1,0,0,0,0
358,358,480,-128.3787,184.7159,120.3334,176.6362,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,360,436,857,-1,-1,0,0,0,0
359,359,538,-124.7437,184.7159,124.0058,175.9911,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,360,436,836,-1,-1,0,0,0,0
360,360,563,-128.3015,184.7159,110.8759,178.1019,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,360,456,861,-1,-1,0,0,0,0
361,361,423,-131.2343,184.7159,59.6189,175.5714,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,360,485,1129,-1,-1,0,0,0,0
362,362,373,-154.1472,184.7159,125.1713,175.5836,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,447,896,-1,-1,0,0,0,0
363,363,520,-126.1142,184.7159,127.4424,179.2376,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,443,866,-1,-1,0,0,0,0
364,364,538,-180.2917,184.7159,116.7298,177.4557,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,360,451,893,-1,-1,0,0,0,0
365,365,506,-129.0068,184.7159,131.5682,175.5378,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,438,870,-1,-1,0,0,0,0
366,366,431,-135.9167,184.7159,29.5472,173.9723,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,499,1220,-1,-1,0,0,0,0
367,367,429,-158.821,184.7159,114.2198,180.7526,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,471,1000,-1,-1,0,0,0,0
368,368,462,-169.599,184.7159,118.9636,176.6911,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,460,936,-1,-1,0,0,0,0
369,369,486,-127.9693,184.7159,123.9916,177.9027,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,455,910,-1,-1,0,0,0,0
370,370,501,-122.4113,184.7159,115.507,175.5178,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,459,953,-1,-1,0,0,0,0
371,371,353,-130.6035,184.7159,45.6377,170.7807,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,496,1195,-1,-1,0,0,0,0
372,372,414,-120.4349,184.7159,127.2563,178.1697,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,461,977,-1,-1,0,0,0,0
373,373,491,-124.3629,184.7159,121.7351,176.5936,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,457,924,-1,-1,0,0,0,0
374,374,479,-124.8379,184.7159,117.7674,177.2163,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,457,953,-1,-1,0,0,0,0
375,375,469,-120.1261,184.7159,123.7454,179.5377,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,445,890,-1,-1,0,0,0,0
376,376,420,-136.0366,184.7159,50.9038,178.3004,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,492,1259,-1,-1,0,0,0,0
377,377,415,-130.4596,184.7159,118.4316,178.5843,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,472,1037,-1,-1,0,0,0,0
378,378,444,-129.8761,184.7159,130.2884,179.9026,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,448,935,-1,-1,0,0,0,0
379,379,526,-125.2321,184.7159,115.4543,177.8752,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,461,1005,-1,-1,0,0,0,0
380,380,480,-127.4513,184.7159,117.8752,179.685,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,464,956,-1,-1,0,0,0,0
381,381,412,-184.7694,184.7159,46.6038,173.2278,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,506,1274,-1,-1,0,0,0,0
382,382,394,-182.3493,184.7159,124.9516,180.2846,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,472,1046,-1,-1,0,0,0,0
383,383,471,-149.6652,184.7159,119.0462,176.5164,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,462,975,-1,-1,0,0,0,0
384,384,519,-127.4707,184.7159,119.3099,175.7793,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,471,1003,-1,-1,0,0,0,0
385,385,471,-119.5433,184.7159,120.0009,177.9326,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,462,977,-1,-1,0,0,0,0
386,386,358,-143.6068,184.7159,46.7455,176.6714,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,500,1259,-1,-1,0,0,0,0
387,387,391,-130.6774,184.7159,131.6888,178.815,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,459,1017,-1,-1,0,0,0,0
388,388,444,-124.6564,184.7159,118.131,180.2945,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,454,971,-1,-1,0,0,0,0
389,389,500,-171.6591,184.7159,114.3377,181.7148,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,461,987,-1,-1,0,0,0,0
390,390,531,-154.9685,184.7159,116.103,182.3154,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,470,968,-1,-1,0,0,0,0
391,391,396,-131.6331,184.7159,51.6151,173.9295,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,506,1270,-1,-1,0,0,0,0
392,392,349,-129.4859,184.7159,126.7504,176.5264,a60fe90d-d0ee-489e-b67a-c96efd92dfa3,184.7159,6.5376,1,3,254,39,3,361,463,1000,-1,-1,0,0,0,0
393,393,496,-144.5556,184.9782,115.8526,184.9782,6fceb8fa-c86d-4711-b91a-98a91d1f1851,184.9782,7.1862,3,8,742,104,6,361,468,982,-1,-1,0,0,0,0
394,394,468,-126.9463,184.9782,125.214,184.2412,6fceb8fa-c86d-4711-b91a-98a91d1f1851,184.9782,7.1862,3,8,742,104,6,360,458,954,-1,-1,0,0,0,0
395,395,491,-174.3591,184.9782,117.8717,183.8609,6fceb8fa-c86d-4711-b91a-98a91d1f1851,184.9782,7.1862,3,8,742,104,6,360,464,954,-1,-1,0,0,0,0
396,396,351,-168.4668,184.9782,46.1011,175.8438,6fceb8fa-c86d-4711-b91a-98a91d1f1851,184.9782,7.1862,3,8,742,104,6,361,500,1233,-1,-1,0,0,0,0
397,397,414,-161.0686,184.9782,122.1494,183.1392,6fceb8fa-c86d-4711-b91a-98a91d1f1851,184.9782,7.1862,3,8,742,104,6,360,476,1018,-1,-1,0,0,0,0
398,398,449,-127.6462,192.8386,123.9974,192.8386,0a56d964-2e06-49f9-92a6-05851abbb466,192.8386,4.9153,1,2,176,36,2,360,463,956,-1,-1,0,0,0,0
399,399,463,-128.6926,193.7583,121.3505,193.7583,55cb0bda-00bd-4f47-88c1-02109bd3e411,193.7583,4.1988,1,3,280,68,3,360,461,931,-1,-1,0,0,0,0
400,400,448,-129.4057,193.7583,118.6578,189.4268,55cb0bda-00bd-4f47-88c1-02109bd3e411,193.7583,4.1988,1,3,280,68,3,360,456,913,-1,-1,0,0,0,0
401,401,382,-139.3379,193.7583,60.3807,184.6849,55cb0bda-00bd-4f47-88c1-02109bd3e411,193.7583,4.1988,1,3,280,68,3,360,483,1149,-1,-1,0,0,0,0
402,402,370,-128.3473,193.7583,127.3435,183.3738,55cb0bda-00bd-4f47-88c1-02109bd3e411,193.7583,4.1988,1,3,280,68,3,360,455,914,-1,-1,0,0,0,0
403,403,461,-145.2057,193.7583,116.8582,189.8003,55cb0bda-00bd-4f47-88c1-02109bd3e411,193.7583,4.1988,1,3,280,68,3,360,462,914,-1,-1,0,0,0,0
404,404,448,-136.7874,193.7583,122.4797,182.5669,55cb0bda-00bd-4f47-88c1-02109bd3e411,193.7583,4.1988,1,3,280,68,3,360,461,898,-1,-1,0,0,0,0
405,405,411,-134.6206,193.7583,126.8206,184.1178,55cb0bda-00bd-4f47-88c1-02109bd3e411,193.7583,4.1988,1,3,280,68,3,360,443,851,-1,-1,0,0,0,0
406,406,397,-147.8153,193.7583,49.5331,177.5405,55cb0bda-00bd-4f47-88c1-02109bd3e411,193.7583,4.1988,1,3,280,68,3,360,487,1173,-1,-1,0,0,0,0
407,407,366,-173.976,194.9872,115.2882,194.9872,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,361,463,978,-1,-1,0,0,0,0
408,408,457,-140.5336,194.9872,128.4325,186.5861,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,360,453,891,-1,-1,0,0,0,0
409,409,477,-138.7916,194.9872,119.546,185.9543,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,360,452,881,-1,-1,0,0,0,0
410,410,479,-128.653,194.9872,126.2895,187.077,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,360,452,889,-1,-1,0,0,0,0
411,411,356,-155.3551,194.9872,51.0917,179.2154,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,361,482,1143,-1,-1,0,0,0,0
412,412,414,-128.3089,194.9872,128.0204,186.326,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,360,459,930,-1,-1,0,0,0,0
413,413,427,-167.6443,194.9872,119.5039,191.2853,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,360,452,876,-1,-1,0,0,0,0
414,414,477,-128.3146,194.9872,125.1674,192.181,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,360,452,879,-1,-1,0,0,0,0
415,415,436,-138.8129,194.9872,114.5293,194.6541,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,360,449,883,-1,-1,0,0,0,0
416,416,346,-146.3555,194.9872,43.1752,190.5143,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,360,492,1181,-1,-1,0,0,0,0
417,417,402,-183.2437,194.9872,118.295,188.8835,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,361,468,963,-1,-1,0,0,0,0
418,418,462,-131.4665,194.9872,124.7745,194.8022,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,360,463,911,-1,-1,0,0,0,0
419,419,469,-128.7897,194.9872,118.2759,192.3888,4052ec13-5169-4266-bec1-4a1043be6554,194.9872,7.5915,1,2,178,35,2,360,467,924,-1,-1,0,0,0,0
420,420,389,-130.8488,196.2518,129.0848,196.2518,5835a067-59a6-4184-9940-de757613ef3d,196.2518,5.9401,1,2,178,38,2,361,448,841,-1,-1,0,0,0,0
421,421,351,-166.3362,196.2518,44.6951,191.2207,5835a067-59a6-4184-9940-de757613ef3d,196.2518,5.9401,1,2,178,38,2,361,491,1148,-1,-1,0,0,0,0
422,422,447,-128.9085,196.2518,117.1935,193.7569,5835a067-59a6-4184-9940-de757613ef3d,196.2518,5.9401,1,2,178,38,2,360,479,982,-1,-1,0,0,0,0
423,423,468,-176.7901,196.2518,126.9405,194.374,5835a067-59a6-4184-9940-de757613ef3d,196.2518,5.9401,1,2,178,38,2,360,470,934,-1,-1,0,0,0,0
424,424,387,-168.5119,196.5638,120.5525,196.5638,4dffb7d8-5493-4ef6-b093-7ab826dfa80b,196.5638,5.217,1,3,282,66,3,360,458,911,-1,-1,0,0,0,0
425,425,413,-128.5526,196.5638,120.6232,193.729,4dffb7d8-5493-4ef6-b093-7ab826dfa80b,196.5638,5.217,1,3,282,66,3,360,450,851,-1,-1,0,0,0,0
426,426,368,-166.8295,196.5638,43.3223,178.2891,4dffb7d8-5493-4ef6-b093-7ab826dfa80b,196.5638,5.217,1,3,282,66,3,360,496,1183,-1,-1,0,0,0,0
427,427,340,-133.9702,196.5638,111.0111,195.8826,4dffb7d8-5493-4ef6-b093-7ab826dfa80b,196.5638,5.217,1,3,282,66,3,360,472,995,-1,-1,0,0,0,0
428,428,401,-128.4661,196.5638,125.5385,196.5231,4dffb7d8-5493-4ef6-b093-7ab826dfa80b,196.5638,5.217,1,3,282,66,3,360,460,909,-1,-1,0,0,0,0
429,429,409,-127.1816,196.5638,122.2071,191.5562,4dffb7d8-5493-4ef6-b093-7ab826dfa80b,196.5638,5.217,1,3,282,66,3,360,455,883,-1,-1,0,0,0,0
430,430,462,-160.931,196.5638,120.0973,194.8925,4dffb7d8-5493-4ef6-b093-7ab826dfa80b,196.5638,5.217,1,3,282,66,3,360,462,892,-1,-1,0,0,0,0
431,431,313,-157.6475,196.5638,65.3083,192.5702,4dffb7d8-5493-4ef6-b093-7ab826dfa80b,196.5638,5.217,1,3,282,66,3,360,478,1107,-1,-1,0,0,0,0
432,432,368,-169.761,196.5638,126.0629,190.2822,4dffb7d8-5493-4ef6-b093-7ab826dfa80b,196.5638,5.217,1,3,282,66,3,360,453,892,-1,-1,0,0,0,0
433,433,383,-131.6238,196.5638,119.7029,192.4518,4dffb7d8-5493-4ef6-b093-7ab826dfa80b,196.5638,5.217,1,3,282,66,3,360,447,867,-1,-1,0,0,0,0
434,434,431,-153.7571,196.5638,118.919,191.7927,4dffb7d8-5493-4ef6-b093-7ab826dfa80b,196.5638,5.217,1,3,282,66,3,360,451,885,-1,-1,0,0,0,0
