gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
378,378,503,-122.9107,202.8164,104.621,198.8274,6d3875ae-0a14-4af1-a621-f51a148f44c4,202.8164,12.0801,15,51,4617,1137,37,360,586,1442,-1,-1,0,0,0,0
379,379,566,-121.9764,202.8164,96.9714,180.8756,6d3875ae-0a14-4af1-a621-f51a148f44c4,202.8164,12.0801,15,51,4617,1137,37,361,584,1453,-1,-1,0,0,0,0
380,380,520,-120.8627,202.8164,107.9946,189.72,6d3875ae-0a14-4af1-a621-f51a148f44c4,202.8164,12.0801,15,51,4617,1137,37,360,566,1390,-1,-1,0,0,0,0
381,381,480,-144.3949,202.8164,35.8159,176.0192,6d3875ae-0a14-4af1-a621-f51a148f44c4,202.8164,12.0801,15,51,4617,1137,37,360,611,1713,-1,-1,0,0,0,0
382,382,490,-129.889,202.8164,93.5895,189.1251,6d3875ae-0a14-4af1-a621-f51a148f44c4,202.8164,12.0801,15,51,4617,1137,37,360,593,1528,-1,-1,0,0,0,0
383,383,603,-122.7711,202.8164,92.5302,199.0932,6d3875ae-0a14-4af1-a621-f51a148f44c4,202.8164,12.0801,15,51,4617,1137,37,360,594,1504,-1,-1,0,0,0,0
384,384,583,-123.1736,202.8164,104.1491,183.365,6d3875ae-0a14-4af1-a621-f51a148f44c4,202.8164,12.0801,15,51,4617,1137,37,360,596,1488,-1,-1,0,0,0,0
385,385,599,-120.0608,202.8164,100.1642,188.2083,6d3875ae-0a14-4af1-a621-f51a148f44c4,202.8164,12.0801,15,51,4617,1137,37,360,599,1497,-1,-1,0,0,0,0
386,386,381,-123.2208,202.8164,52.2086,185.9709,6d3875ae-0a14-4af1-a621-f51a148f44c4,202.8164,12.0801,15,51,4617,1137,37,361,612,1697,-1,-1,0,0,0,0
387,387,498,-121.2009,202.8164,100.5722,178.194,6d3875ae-0a14-4af1-a621-f51a148f44c4,202.8164,12.0801,15,51,4617,1137,37,360,598,1541,-1,-1,0,0,0,0
388,388,514,-137.3013,210.7647,100.9233,210.7647,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,361,592,1495,-1,-1,0,0,0,0
389,389,567,-122.4984,210.7647,93.6396,187.0748,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,360,605,1551,-1,-1,0,0,0,0
390,390,549,-115.8643,210.7647,105.4602,206.6465,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,360,596,1503,-1,-1,0,0,0,0
391,391,385,-148.9288,210.7647,53.1703,178.5622,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,360,606,1664,-1,-1,0,0,0,0
392,392,519,-132.3334,210.7647,102.1243,209.2594,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,360,600,1519,-1,-1,0,0,0,0
393,393,526,-119.0736,210.7647,106.342,198.6377,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,360,589,1508,-1,-1,0,0,0,0
394,394,614,-119.4159,210.7647,108.3754,187.2971,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,360,596,1520,-1,-1,0,0,0,0
395,395,517,-122.1288,210.7647,102.4222,199.8379,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,361,593,1506,-1,-1,0,0,0,0
396,396,454,-172.8092,210.7647,54.5186,175.2783,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,360,609,1702,-1,-1,0,0,0,0
397,397,494,-122.814,210.7647,109.0289,208.0831,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,360,589,1501,-1,-1,0,0,0,0
398,398,557,-122.2195,210.7647,111.0677,206.8583,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,361,582,1457,-1,-1,0,0,0,0
399,399,518,-122.9609,210.7647,109.1092,206.0105,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,360,575,1445,-1,-1,0,0,0,0
400,400,576,-119.5712,210.7647,95.781,198.112,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,360,584,1497,-1,-1,0,0,0,0
401,401,390,-173.8018,210.7647,46.8695,182.2619,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,361,605,1670,-1,-1,0,0,0,0
402,402,497,-123.4847,210.7647,108.96,195.174,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,360,588,1501,-1,-1,0,0,0,0
403,403,589,-124.9873,210.7647,108.2479,179.0594,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,361,591,1508,-1,-1,0,0,0,0
404,404,540,-124.106,210.7647,103.9258,195.154,3956d6c4-e240-4d85-903c-001e94b33d61,210.7647,16.8557,16,53,4857,1139,38,361,593,1508,-1,-1,0,0,0,0
405,405,492,-115.2583,215.1162,119.3473,215.1162,4cceb554-fb74-4ab1-8435-ac4a4fcc045b,215.1162,15.9656,8,29,2565,498,22,360,574,1430,-1,-1,0,0,0,0
406,406,427,-147.0265,216.0233,51.2012,216.0233,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,360,600,1697,-1,-1,0,0,0,0
407,407,520,-120.5936,216.0233,105.9594,212.6935,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,361,588,1529,-1,-1,0,0,0,0
408,408,557,-119.0419,216.0233,102.4921,193.0229,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,360,594,1523,-1,-1,0,0,0,0
409,409,487,-122.6734,216.0233,105.3744,197.2255,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,360,584,1468,-1,-1,0,0,0,0
410,410,584,-118.3765,216.0233,115.7522,199.378,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,360,586,1469,-1,-1,0,0,0,0
411,411,411,-122.9327,216.0233,44.7136,185.4582,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,360,618,1703,-1,-1,0,0,0,0
412,412,530,-119.0362,216.0233,112.5962,196.9895,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,360,601,1532,-1,-1,0,0,0,0
413,413,511,-117.0551,216.0233,115.7308,198.2705,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,360,588,1464,-1,-1,0,0,0,0
414,414,504,-118.8408,216.0233,108.6863,203.8709,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,360,582,1449,-1,-1,0,0,0,0
415,415,542,-134.6986,216.0233,109.7956,206.374,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,360,579,1443,-1,-1,0,0,0,0
416,416,351,-141.9673,216.0233,52.1674,199.8695,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,361,597,1620,-1,-1,0,0,0,0
417,417,517,-122.5865,216.0233,109.1701,206.4361,0fe51db2-1499-47d0-b871-863f96b33e9b,216.0233,15.0272,26,92,8244,1758,67,360,589,1482,-1,-1,0,0,0,0
418,418,491,-122.658,228.3806,113.0768,228.3806,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,572,1424,-1,-1,0,0,0,0
419,419,601,-125.3004,228.3806,103.5578,210.7963,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,588,1486,-1,-1,0,0,0,0
420,420,517,-121.2586,228.3806,121.9074,199.3411,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,575,1451,-1,-1,0,0,0,0
421,421,408,-125.5593,228.3806,50.6094,206.1599,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,602,1660,-1,-1,0,0,0,0
422,422,542,-120.5282,228.3806,114.5959,212.8332,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,361,593,1497,-1,-1,0,0,0,0
423,423,525,-123.3502,228.3806,117.089,210.1516,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,584,1471,-1,-1,0,0,0,0
424,424,542,-118.9435,228.3806,115.5183,201.9622,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,585,1448,-1,-1,0,0,0,0
425,425,534,-121.8706,228.3806,115.1005,208.9097,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,575,1423,-1,-1,0,0,0,0
426,426,458,-124.2102,228.3806,47.2061,196.7854,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,618,1707,-1,-1,0,0,0,0
427,427,519,-124.3942,228.3806,103.8687,215.4396,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,616,1572,-1,-1,0,0,0,0
428,428,483,-127.4084,228.3806,123.5466,206.6467,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,594,1485,-1,-1,0,0,0,0
429,429,460,-120.8846,228.3806,123.281,208.7355,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,361,569,1389,-1,-1,0,0,0,0
430,430,638,-143.0614,228.3806,111.0738,207.1621,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,586,1444,-1,-1,0,0,0,0
431,431,356,-120.6528,228.3806,55.6254,188.0232,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,606,1628,-1,-1,0,0,0,0
432,432,516,-121.9651,228.3806,110.6468,216.792,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,598,1498,-1,-1,0,0,0,0
433,433,479,-118.1611,228.3806,115.0826,206.2662,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,582,1433,-1,-1,0,0,0,0
434,434,516,-122.459,228.3806,119.2037,198.224,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,574,1383,-1,-1,0,0,0,0
435,435,575,-122.1217,228.3806,118.3819,208.9443,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,574,1406,-1,-1,0,0,0,0
436,436,414,-134.1079,228.3806,52.0324,202.0304,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,604,1650,-1,-1,0,0,0,0
437,437,514,-123.4424,228.3806,110.3557,203.709,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,595,1463,-1,-1,0,0,0,0
438,438,556,-119.3687,228.3806,118.459,217.2446,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,594,1445,-1,-1,0,0,0,0
439,439,515,-118.4977,228.3806,116.0795,210.5843,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,586,1403,-1,-1,0,0,0,0
440,440,550,-117.6775,228.3806,124.3842,211.1962,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,361,583,1431,-1,-1,0,0,0,0
441,441,453,-151.9543,228.3806,58.6379,190.1745,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,607,1639,-1,-1,0,0,0,0
442,442,592,-118.3947,228.3806,108.6605,212.1193,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,361,618,1506,-1,-1,0,0,0,0
443,443,472,-155.237,228.3806,122.3415,208.4855,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,601,1452,-1,-1,0,0,0,0
444,444,529,-121.0067,228.3806,128.2776,208.1744,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,591,1449,-1,-1,0,0,0,0
445,445,508,-125.7543,228.3806,119.2877,205.8595,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,580,1413,-1,-1,0,0,0,0
446,446,409,-138.7259,228.3806,62.202,195.4574,4449d57b-c3ad-4873-b1ee-0eae2fc91a2a,228.3806,20.9642,25,87,7795,1642,62,360,600,1637,-1,-1,0,0,0,0
447,447,597,-128.7397,230.705,113.4347,230.705,1f1d1b97-f3cf-4c07-8c73-f75fb6c63711,230.705,14.9968,27,92,8288,1655,65,361,608,1509,-1,-1,0,0,0,0
448,448,527,-132.8522,230.705,123.0288,200.428,1f1d1b97-f3cf-4c07-8c73-f75fb6c63711,230.705,14.9968,27,92,8288,1655,65,361,593,1452,-1,-1,0,0,0,0
449,449,608,-117.2744,235.6807,122.9677,235.6807,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,360,597,1475,-1,-1,0,0,0,0
450,450,591,-151.5795,235.6807,124.0407,202.7948,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,360,599,1476,-1,-1,0,0,0,0
451,451,424,-153.876,235.6807,62.8401,191.8488,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,360,616,1664,-1,-1,0,0,0,0
452,452,516,-131.5363,235.6807,112.8669,216.3258,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,614,1533,-1,-1,0,0,0,0
453,453,436,-121.813,235.6807,132.9012,201.6708,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,360,590,1445,-1,-1,0,0,0,0
454,454,579,-121.2899,235.6807,126.1841,212.4675,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,360,592,1480,-1,-1,0,0,0,0
455,455,539,-120.171,235.6807,123.8038,206.6695,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,360,584,1462,-1,-1,0,0,0,0
456,456,438,-146.4312,235.6807,64.0909,192.2246,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,360,602,1653,-1,-1,0,0,0,0
457,457,460,-153.5848,235.6807,124.8839,209.1099,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,360,587,1497,-1,-1,0,0,0,0
458,458,558,-121.4044,235.6807,121.2651,203.5761,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,585,1447,-1,-1,0,0,0,0
459,459,516,-129.7022,235.6807,121.3911,219.2407,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,360,582,1429,-1,-1,0,0,0,0
460,460,570,-159.2193,235.6807,116.7615,213.8738,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,591,1469,-1,-1,0,0,0,0
461,461,440,-126.718,235.6807,66.0089,196.9804,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,617,1670,-1,-1,0,0,0,0
462,462,430,-120.8015,235.6807,119.5788,206.9991,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,597,1485,-1,-1,0,0,0,0
463,463,517,-123.5308,235.6807,118.1449,217.3534,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,596,1492,-1,-1,0,0,0,0
464,464,562,-119.9593,235.6807,124.3771,216.2536,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,598,1483,-1,-1,0,0,0,0
465,465,556,-128.6292,235.6807,121.2044,216.7418,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,598,1455,-1,-1,0,0,0,0
466,466,405,-204.45,235.6807,71.3068,203.307,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,611,1636,-1,-1,0,0,0,0
467,467,513,-122.1212,235.6807,128.9395,220.9529,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,603,1476,-1,-1,0,0,0,0
468,468,489,-119.541,235.6807,124.724,207.0648,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,602,1468,-1,-1,0,0,0,0
469,469,484,-118.3295,235.6807,123.2055,209.0392,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,598,1450,-1,-1,0,0,0,0
470,470,474,-119.7754,235.6807,129.2788,207.2234,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,588,1437,-1,-1,0,0,0,0
471,471,388,-121.4222,235.6807,64.2844,202.0481,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,611,1676,-1,-1,0,0,0,0
472,472,448,-123.7252,235.6807,120.6643,219.7729,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,606,1543,-1,-1,0,0,0,0
473,473,425,-115.3614,235.6807,122.4492,210.8545,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,594,1515,-1,-1,0,0,0,0
474,474,512,-124.4057,235.6807,123.7715,208.2295,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,600,1529,-1,-1,0,0,0,0
475,475,361,-120.5011,235.6807,121.9912,211.8136,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,581,1479,-1,-1,0,0,0,0
476,476,361,-121.2147,235.6807,65.2576,200.344,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,610,1693,-1,-1,0,0,0,0
477,477,450,-132.7663,235.6807,126.503,212.487,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,601,1535,-1,-1,0,0,0,0
478,478,440,-119.5722,235.6807,132.0044,212.8124,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,591,1487,-1,-1,0,0,0,0
479,479,463,-126.7566,235.6807,128.8101,213.9944,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,590,1486,-1,-1,0,0,0,0
480,480,420,-163.331,235.6807,122.6395,222.4844,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,585,1508,-1,-1,0,0,0,0
481,481,334,-137.7687,235.6807,65.2053,213.0556,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,604,1684,-1,-1,0,0,0,0
482,482,413,-120.1919,235.6807,119.5924,215.9063,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,597,1525,-1,-1,0,0,0,0
483,483,463,-118.983,235.6807,124.9962,226.6814,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,599,1520,-1,-1,0,0,0,0
484,484,454,-117.4604,235.6807,128.4346,218.7716,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,596,1504,-1,-1,0,0,0,0
485,485,414,-142.4993,235.6807,126.1268,207.8452,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,588,1493,-1,-1,0,0,0,0
486,486,343,-120.3683,235.6807,69.4368,223.7734,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,607,1678,-1,-1,0,0,0,0
487,487,435,-123.1476,235.6807,130.203,220.2848,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,600,1511,-1,-1,0,0,0,0
488,488,427,-116.0372,235.6807,125.072,216.2543,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,595,1513,-1,-1,0,0,0,0
489,489,401,-121.6736,235.6807,122.8863,211.8223,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,590,1501,-1,-1,0,0,0,0
490,490,412,-119.1594,235.6807,123.0227,214.702,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,592,1489,-1,-1,0,0,0,0
491,491,312,-157.462,235.6807,69.2559,199.117,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,614,1690,-1,-1,0,0,0,0
492,492,378,-132.8536,235.6807,122.007,209.4125,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,605,1554,-1,-1,0,0,0,0
493,493,397,-118.9935,235.6807,121.1403,214.5504,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,606,1538,-1,-1,0,0,0,0
494,494,394,-125.2072,235.6807,130.5538,224.48,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,597,1477,-1,-1,0,0,0,0
495,495,405,-121.0663,235.6807,133.4979,215.6495,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,585,1489,-1,-1,0,0,0,0
496,496,304,-125.8401,235.6807,62.99,202.7329,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,610,1703,-1,-1,0,0,0,0
497,497,436,-122.8954,235.6807,121.6739,216.7176,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,615,1568,-1,-1,0,0,0,0
498,498,407,-121.9877,235.6807,128.4954,213.8758,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,609,1555,-1,-1,0,0,0,0
499,499,411,-128.2011,235.6807,126.8844,205.5177,555f5ff2-5302-4bb1-b66b-5fb8b4af061d,235.6807,24.5809,34,118,10739,2034,83,361,606,1527,-1,-1,0,0,0,0
