gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
144,144,581,-117.8683,50.6458,7.9056,42.2066,9ef6c6f9-0dcb-4b82-be38-d085e647c3f4,50.6458,9.2894,2,4,293,121,3,360,446,878,-1,-1,0,0,0,0
145,145,539,-126.8154,50.6458,3.0814,33.7969,9ef6c6f9-0dcb-4b82-be38-d085e647c3f4,50.6458,9.2894,2,4,293,121,3,360,447,886,-1,-1,0,0,0,0
146,146,411,-143.4317,50.6458,-31.6348,33.847,9ef6c6f9-0dcb-4b82-be38-d085e647c3f4,50.6458,9.2894,2,4,293,121,3,360,497,1212,-1,-1,0,0,0,0
147,147,430,-117.0092,50.6458,5.8609,39.3877,9ef6c6f9-0dcb-4b82-be38-d085e647c3f4,50.6458,9.2894,2,4,293,121,3,360,462,960,-1,-1,0,0,0,0
148,148,500,-136.9438,50.6458,0.7007,42.8856,9ef6c6f9-0dcb-4b82-be38-d085e647c3f4,50.6458,9.2894,2,4,293,121,3,360,461,907,-1,-1,0,0,0,0
149,149,464,-121.8435,53.4678,7.5096,53.4678,5feef84e-6fe2-4800-b89b-a04b69446f76,53.4678,9.8719,2,4,292,121,3,360,442,868,-1,-1,0,0,0,0
150,150,527,-134.9372,62.7362,6.1995,62.7362,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,444,895,-1,-1,0,0,0,0
151,151,425,-170.0797,62.7362,-24.0587,32.5058,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,475,1144,-1,-1,0,0,0,0
152,152,420,-120.6419,62.7362,4.0585,36.6565,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,451,915,-1,-1,0,0,0,0
153,153,483,-124.6034,62.7362,5.0307,42.93,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,443,884,-1,-1,0,0,0,0
154,154,525,-118.9022,62.7362,2.7627,53.7309,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,450,897,-1,-1,0,0,0,0
155,155,463,-115.7103,62.7362,2.0306,43.7615,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,447,877,-1,-1,0,0,0,0
156,156,437,-184.0394,62.7362,-29.8408,34.3452,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,497,1223,-1,-1,0,0,0,0
157,157,374,-120.7205,62.7362,0.4555,34.5011,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,466,977,-1,-1,0,0,0,0
158,158,473,-124.6819,62.7362,7.8089,48.6807,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,449,902,-1,-1,0,0,0,0
159,159,533,-122.0603,62.7362,2.9849,47.7026,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,462,945,-1,-1,0,0,0,0
160,160,436,-123.0268,62.7362,6.6873,50.7375,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,452,901,-1,-1,0,0,0,0
161,161,381,-195.5216,62.7362,-23.4353,45.5141,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,477,1171,-1,-1,0,0,0,0
162,162,460,-121.4806,62.7362,5.0295,49.8294,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,470,994,-1,-1,0,0,0,0
163,163,470,-117.7537,62.7362,7.6714,50.6944,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,462,941,-1,-1,0,0,0,0
164,164,483,-117.872,62.7362,5.237,44.7137,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,459,947,-1,-1,0,0,0,0
165,165,481,-120.9961,62.7362,1.1957,57.1847,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,469,997,-1,-1,0,0,0,0
166,166,312,-161.3955,62.7362,-25.7756,46.5467,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,491,1211,-1,-1,0,0,0,0
167,167,477,-119.4242,62.7362,14.203,58.9897,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,467,987,-1,-1,0,0,0,0
168,168,520,-126.567,62.7362,7.9451,57.8055,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,467,982,-1,-1,0,0,0,0
169,169,544,-130.8995,62.7362,9.2531,56.3095,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,473,994,-1,-1,0,0,0,0
170,170,550,-132.2418,62.7362,11.7757,53.0895,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,478,992,-1,-1,0,0,0,0
171,171,414,-199.5887,62.7362,-21.7932,48.2337,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,512,1287,-1,-1,0,0,0,0
172,172,418,-121.0321,62.7362,13.8257,53.8589,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,481,1052,-1,-1,0,0,0,0
173,173,501,-121.0669,62.7362,11.4707,55.8011,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,477,1046,-1,-1,0,0,0,0
174,174,439,-121.704,62.7362,11.3029,51.8557,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,360,462,1003,-1,-1,0,0,0,0
175,175,495,-154.2352,62.7362,9.5489,55.4077,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,467,1055,-1,-1,0,0,0,0
176,176,335,-180.462,62.7362,-16.9647,50.0186,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,484,1260,-1,-1,0,0,0,0
177,177,471,-123.4563,62.7362,15.6767,52.4864,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,470,1080,-1,-1,0,0,0,0
178,178,433,-130.3832,62.7362,7.5737,57.8191,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,468,1103,-1,-1,0,0,0,0
179,179,544,-141.4024,62.7362,19.8352,61.4237,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,467,1099,-1,-1,0,0,0,0
180,180,492,-135.8185,62.7362,16.6531,56.1249,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,459,1057,-1,-1,0,0,0,0
181,181,400,-162.7999,62.7362,-21.3324,53.2393,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,503,1336,-1,-1,0,0,0,0
182,182,468,-196.8627,62.7362,14.2312,59.1308,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,487,1172,-1,-1,0,0,0,0
183,183,471,-146.0201,62.7362,13.4287,57.2078,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,482,1140,-1,-1,0,0,0,0
184,184,460,-141.2255,62.7362,17.0085,59.0635,4ccd5beb-07e7-410d-b9ad-cdd4c038a010,62.7362,16.456,1,3,190,72,3,361,472,1078,-1,-1,0,0,0,0
185,185,495,-187.3424,64.1273,15.2019,64.1273,2f2d8914-3832-4b83-8d22-75fafda50304,64.1273,13.9659,1,4,239,88,4,361,466,1074,-1,-1,0,0,0,0
186,186,435,-189.279,64.1273,-19.442,50.7029,2f2d8914-3832-4b83-8d22-75fafda50304,64.1273,13.9659,1,4,239,88,4,360,512,1357,-1,-1,0,0,0,0
187,187,429,-127.82,64.4499,17.4786,64.4499,14874878-25c0-45b1-a028-1cfa11e37245,64.4499,3.3415,1,4,236,80,4,360,489,1164,-1,-1,0,0,0,0
188,188,463,-158.2292,64.4499,18.5421,63.2097,14874878-25c0-45b1-a028-1cfa11e37245,64.4499,3.3415,1,4,236,80,4,360,477,1104,-1,-1,0,0,0,0
189,189,500,-123.4369,64.4499,20.7083,61.6384,14874878-25c0-45b1-a028-1cfa11e37245,64.4499,3.3415,1,4,236,80,4,360,471,1091,-1,-1,0,0,0,0
190,190,456,-136.0791,64.4499,15.7392,59.1437,14874878-25c0-45b1-a028-1cfa11e37245,64.4499,3.3415,1,4,236,80,4,361,465,1070,-1,-1,0,0,0,0
191,191,370,-183.8907,64.4499,-19.0225,51.0498,14874878-25c0-45b1-a028-1cfa11e37245,64.4499,3.3415,1,4,236,80,4,360,495,1322,-1,-1,0,0,0,0
192,192,439,-136.1097,64.4499,13.1005,56.2651,14874878-25c0-45b1-a028-1cfa11e37245,64.4499,3.3415,1,4,236,80,4,360,483,1153,-1,-1,0,0,0,0
193,193,496,-147.5091,69.8824,18.4454,69.8824,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,361,477,1097,-1,-1,0,0,0,0
194,194,504,-147.0306,69.8824,20.0207,64.847,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,473,1071,-1,-1,0,0,0,0
195,195,503,-166.9809,69.8824,17.6986,60.0701,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,477,1102,-1,-1,0,0,0,0
196,196,432,-176.2556,69.8824,-21.1534,56.9231,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,361,522,1388,-1,-1,0,0,0,0
197,197,408,-124.34,69.8824,14.7904,59.8002,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,498,1190,-1,-1,0,0,0,0
198,198,464,-150.9183,69.8824,19.0817,60.5446,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,491,1156,-1,-1,0,0,0,0
199,199,503,-121.3319,69.8824,23.1023,63.5381,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,482,1110,-1,-1,0,0,0,0
200,200,506,-154.5181,69.8824,24.2387,62.9037,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,467,1089,-1,-1,0,0,0,0
201,201,374,-159.2256,69.8824,-20.7719,54.7405,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,505,1364,-1,-1,0,0,0,0
202,202,387,-130.3785,69.8824,16.7206,58.0948,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,478,1142,-1,-1,0,0,0,0
203,203,460,-178.7687,69.8824,12.8099,65.2822,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,479,1093,-1,-1,0,0,0,0
204,204,468,-129.9375,69.8824,24.0364,62.0026,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,467,1075,-1,-1,0,0,0,0
205,205,508,-169.8653,69.8824,19.3374,61.3362,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,471,1094,-1,-1,0,0,0,0
206,206,315,-174.0353,69.8824,-13.0437,52.918,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,483,1241,-1,-1,0,0,0,0
207,207,414,-127.1875,69.8824,19.2253,61.0426,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,467,1054,-1,-1,0,0,0,0
208,208,489,-162.9667,69.8824,19.189,65.7832,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,464,1015,-1,-1,0,0,0,0
209,209,541,-129.54,69.8824,24.1204,69.7539,2dce4067-6bfe-4c21-b96a-6392c937cc53,69.8824,8.938,1,3,191,74,3,360,472,1062,-1,-1,0,0,0,0
210,210,497,-141.8319,71.0625,19.8372,71.0625,9c45b050-535f-42c0-b319-8ebc8bc36aac,71.0625,17.8188,2,5,339,131,4,360,481,1064,-1,-1,0,0,0,0
211,211,291,-168.1377,71.0625,-16.4017,59.3041,9c45b050-535f-42c0-b319-8ebc8bc36aac,71.0625,17.8188,2,5,339,131,4,361,505,1295,-1,-1,0,0,0,0
212,212,432,-120.6786,71.0625,22.4031,67.3564,9c45b050-535f-42c0-b319-8ebc8bc36aac,71.0625,17.8188,2,5,339,131,4,360,484,1088,-1,-1,0,0,0,0
213,213,435,-138.5874,71.0625,28.366,68.1879,9c45b050-535f-42c0-b319-8ebc8bc36aac,71.0625,17.8188,2,5,339,131,4,360,460,1002,-1,-1,0,0,0,0
214,214,533,-115.85,71.0625,23.5493,64.5257,9c45b050-535f-42c0-b319-8ebc8bc36aac,71.0625,17.8188,2,5,339,131,4,360,467,1032,-1,-1,0,0,0,0
215,215,498,-163.4916,74.4271,24.7398,74.4271,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,361,460,995,-1,-1,0,0,0,0
216,216,379,-200.0708,74.4271,-17.184,65.9059,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,360,491,1250,-1,-1,0,0,0,0
217,217,469,-122.5263,74.4271,22.3245,64.7062,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,360,477,1099,-1,-1,0,0,0,0
218,218,475,-129.6919,74.4271,31.2866,67.0062,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,360,456,1008,-1,-1,0,0,0,0
219,219,539,-159.7963,74.4271,24.0307,70.497,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,360,462,1026,-1,-1,0,0,0,0
220,220,531,-126.4964,74.4271,28.3928,70.9573,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,360,459,1020,-1,-1,0,0,0,0
221,221,376,-134.0411,74.4271,-16.5976,58.2985,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,360,496,1310,-1,-1,0,0,0,0
222,222,434,-119.7995,74.4271,24.0078,70.2709,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,360,472,1098,-1,-1,0,0,0,0
223,223,551,-175.7714,74.4271,32.0595,67.8019,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,360,465,1054,-1,-1,0,0,0,0
224,224,548,-154.6681,74.4271,27.048,71.497,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,360,473,1054,-1,-1,0,0,0,0
225,225,536,-140.187,74.4271,30.7953,69.6466,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,361,463,1058,-1,-1,0,0,0,0
226,226,378,-169.8042,74.4271,-7.5183,72.5961,4e166852-461c-480c-8851-c661fe2e4639,74.4271,4.196,1,2,145,66,2,361,481,1213,-1,-1,0,0,0,0
227,227,435,-131.1005,78.1871,26.8548,78.1871,8153a82c-ee17-4d28-9fed-0e50c4f04c37,78.1871,11.2297,1,3,190,73,3,360,468,1060,-1,-1,0,0,0,0
228,228,523,-179.5295,78.1871,24.9421,70.1845,8153a82c-ee17-4d28-9fed-0e50c4f04c37,78.1871,11.2297,1,3,190,73,3,360,471,1020,-1,-1,0,0,0,0
229,229,433,-209.2259,78.1871,27.7778,72.5836,8153a82c-ee17-4d28-9fed-0e50c4f04c37,78.1871,11.2297,1,3,190,73,3,360,454,1002,-1,-1,0,0,0,0
230,230,530,-201.8738,121.3343,23.6472,121.3343,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,467,1035,-1,-1,0,0,0,0
231,231,404,-182.5219,121.3343,-5.4339,66.301,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,485,1237,-1,-1,0,0,0,0
232,232,446,-129.4044,121.3343,31.6359,73.1567,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,460,1029,-1,-1,0,0,0,0
233,233,519,-161.8303,121.3343,27.4757,75.4936,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,452,990,-1,-1,0,0,0,0
234,234,529,-130.3271,121.3343,33.1655,80.9079,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,450,973,-1,-1,0,0,0,0
235,235,526,-133.9962,121.3343,25.6716,76.5545,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,459,981,-1,-1,0,0,0,0
236,236,343,-182.7865,121.3343,-11.8307,70.1831,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,485,1230,-1,-1,0,0,0,0
237,237,413,-133.1121,121.3343,26.946,73.4278,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,459,1008,-1,-1,0,0,0,0
238,238,491,-140.1219,121.3343,27.5668,78.4511,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,459,1015,-1,-1,0,0,0,0
239,239,531,-123.6559,121.3343,33.2323,78.1163,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,458,978,-1,-1,0,0,0,0
240,240,501,-117.7884,121.3343,31.2623,93.9392,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,454,983,-1,-1,0,0,0,0
241,241,418,-164.3949,121.3343,-12.5147,68.0685,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,493,1248,-1,-1,0,0,0,0
242,242,439,-131.2016,121.3343,28.8159,74.3716,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,471,1037,-1,-1,0,0,0,0
243,243,464,-138.9759,121.3343,30.1792,77.3197,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,458,961,-1,-1,0,0,0,0
244,244,499,-172.6244,121.3343,29.1464,84.8323,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,461,966,-1,-1,0,0,0,0
245,245,495,-148.7729,121.3343,29.7863,74.0878,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,457,949,-1,-1,0,0,0,0
246,246,395,-152.3461,121.3343,-12.2196,67.1555,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,490,1205,-1,-1,0,0,0,0
247,247,463,-132.5595,121.3343,33.875,76.1036,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,467,959,-1,-1,0,0,0,0
248,248,497,-145.6616,121.3343,32.0537,75.7995,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,460,941,-1,-1,0,0,0,0
249,249,436,-187.1964,121.3343,30.9262,71.0261,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,447,904,-1,-1,0,0,0,0
250,250,527,-131.5055,121.3343,25.6508,77.5675,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,460,952,-1,-1,0,0,0,0
251,251,409,-185.6109,121.3343,-9.2084,75.0134,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,492,1199,-1,-1,0,0,0,0
252,252,491,-173.8563,121.3343,29.5679,82.1597,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,485,1015,-1,-1,0,0,0,0
253,253,441,-157.5678,121.3343,36.1476,77.9241,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,461,942,-1,-1,0,0,0,0
254,254,495,-126.3501,121.3343,31.8536,78.1691,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,462,938,-1,-1,0,0,0,0
255,255,453,-169.9236,121.3343,30.2834,79.2551,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,454,922,-1,-1,0,0,0,0
256,256,354,-173.3984,121.3343,-14.3857,81.0766,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,491,1170,-1,-1,0,0,0,0
257,257,367,-133.1911,121.3343,26.8231,78.2217,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,465,994,-1,-1,0,0,0,0
258,258,462,-192.2968,121.3343,34.0319,81.9733,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,455,909,-1,-1,0,0,0,0
259,259,513,-154.3792,121.3343,25.4901,84.0939,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,467,960,-1,-1,0,0,0,0
260,260,464,-122.0335,121.3343,33.9321,86.054,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,458,943,-1,-1,0,0,0,0
261,261,310,-209.3621,121.3343,-15.3916,76.0044,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,489,1208,-1,-1,0,0,0,0
262,262,366,-172.1227,121.3343,24.5626,84.3727,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,469,1006,-1,-1,0,0,0,0
263,263,400,-157.284,121.3343,26.5041,80.2408,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,456,931,-1,-1,0,0,0,0
264,264,460,-165.2123,121.3343,28.5341,79.9514,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,456,922,-1,-1,0,0,0,0
265,265,469,-166.9899,121.3343,33.9083,85.9738,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,453,936,-1,-1,0,0,0,0
266,266,360,-175.3433,121.3343,-17.1761,82.2983,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,490,1217,-1,-1,0,0,0,0
267,267,364,-157.7029,121.3343,36.5641,82.7301,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,445,943,-1,-1,0,0,0,0
268,268,491,-190.5849,121.3343,26.5051,87.4202,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,453,932,-1,-1,0,0,0,0
269,269,448,-164.2508,121.3343,29.4864,92.078,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,445,923,-1,-1,0,0,0,0
270,270,447,-135.6157,121.3343,28.9329,97.6185,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,451,924,-1,-1,0,0,0,0
271,271,315,-183.1461,121.3343,-12.8551,103.095,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,484,1187,-1,-1,0,0,0,0
272,272,321,-152.8863,121.3343,31.0201,94.8624,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,447,923,-1,-1,0,0,0,0
273,273,432,-136.1179,121.3343,30.0883,91.863,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,446,912,-1,-1,0,0,0,0
274,274,430,-186.2428,121.3343,31.2683,90.5838,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,441,891,-1,-1,0,0,0,0
275,275,439,-180.6446,121.3343,33.5721,94.1075,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,433,891,-1,-1,0,0,0,0
276,276,303,-155.9428,121.3343,-16.4274,86.7081,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,464,1168,-1,-1,0,0,0,0
277,277,424,-151.6886,121.3343,30.5976,91.0483,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,449,947,-1,-1,0,0,0,0
278,278,458,-130.894,121.3343,34.4618,94.2059,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,444,927,-1,-1,0,0,0,0
279,279,454,-153.9274,121.3343,27.5721,104.7441,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,448,934,-1,-1,0,0,0,0
280,280,409,-171.7918,121.3343,30.3212,86.4684,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,360,435,885,-1,-1,0,0,0,0
281,281,376,-188.7703,121.3343,-23.5564,82.91,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,489,1247,-1,-1,0,0,0,0
282,282,360,-139.4505,121.3343,24.811,82.1779,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,464,1033,-1,-1,0,0,0,0
283,283,441,-197.4761,121.3343,31.8007,90.4137,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,459,951,-1,-1,0,0,0,0
284,284,442,-138.3736,121.3343,33.2497,91.0635,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,458,950,-1,-1,0,0,0,0
285,285,408,-127.863,121.3343,41.1643,112.9244,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,437,901,-1,-1,0,0,0,0
286,286,312,-152.0054,121.3343,-18.1739,102.7156,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,481,1185,-1,-1,0,0,0,0
287,287,458,-168.2385,121.3343,23.8009,93.4962,3eae7e76-02bb-41b0-ada4-dc8d36b0c2a8,121.3343,8.5438,2,8,472,112,7,361,480,1041,-1,-1,0,0,0,0
