gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
284,284,616,-125.128,44.669,16.8276,44.669,12512edc-bf41-46c8-8d80-c68be4034c82,44.669,4.5996,2,8,567,547,7,360,574,1633,-1,-1,0,0,0,0
285,285,522,-151.2825,44.669,16.4366,43.6361,12512edc-bf41-46c8-8d80-c68be4034c82,44.669,4.5996,2,8,567,547,7,360,561,1562,-1,-1,0,0,0,0
286,286,462,-183.5895,44.669,-14.9152,39.9391,12512edc-bf41-46c8-8d80-c68be4034c82,44.669,4.5996,2,8,567,547,7,360,586,1771,-1,-1,0,0,0,0
287,287,461,-151.9647,44.669,14.1509,42.2602,12512edc-bf41-46c8-8d80-c68be4034c82,44.669,4.5996,2,8,567,547,7,360,561,1561,-1,-1,0,0,0,0
288,288,613,-150.5716,44.669,9.5505,41.8078,12512edc-bf41-46c8-8d80-c68be4034c82,44.669,4.5996,2,8,567,547,7,360,580,1613,-1,-1,0,0,0,0
289,289,469,-123.1113,44.669,14.6078,44.2262,12512edc-bf41-46c8-8d80-c68be4034c82,44.669,4.5996,2,8,567,547,7,360,566,1578,-1,-1,0,0,0,0
290,290,516,-123.454,44.669,11.8583,42.8599,12512edc-bf41-46c8-8d80-c68be4034c82,44.669,4.5996,2,8,567,547,7,360,568,1562,-1,-1,0,0,0,0
291,291,441,-179.1833,44.669,-11.0896,40.9639,12512edc-bf41-46c8-8d80-c68be4034c82,44.669,4.5996,2,8,567,547,7,360,577,1722,-1,-1,0,0,0,0
292,292,569,-184.0085,44.8779,10.557,44.8779,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,592,1663,-1,-1,0,0,0,0
293,293,474,-151.8978,44.8779,16.3774,42.2228,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,573,1597,-1,-1,0,0,0,0
294,294,530,-127.4942,44.8779,13.4291,42.795,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,572,1578,-1,-1,0,0,0,0
295,295,522,-149.8227,44.8779,12.4791,43.1957,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,571,1594,-1,-1,0,0,0,0
296,296,526,-157.2599,44.8779,-12.4203,39.8183,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,602,1801,-1,-1,0,0,0,0
297,297,516,-170.6254,44.8779,16.1937,42.8712,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,588,1648,-1,-1,0,0,0,0
298,298,508,-151.1792,44.8779,19.4363,42.376,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,572,1600,-1,-1,0,0,0,0
299,299,515,-127.8067,44.8779,11.4182,43.7702,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,575,1590,-1,-1,0,0,0,0
300,300,576,-128.5686,44.8779,15.1101,43.3267,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,573,1591,-1,-1,0,0,0,0
301,301,420,-164.6159,44.8779,-6.7149,42.6552,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,572,1702,-1,-1,0,0,0,0
302,302,523,-125.2891,44.8779,11.6735,42.6658,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,574,1629,-1,-1,0,0,0,0
303,303,507,-133.6181,44.8779,14.4997,43.0091,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,564,1583,-1,-1,0,0,0,0
304,304,564,-151.9387,44.8779,12.935,41.7464,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,570,1596,-1,-1,0,0,0,0
305,305,501,-154.3257,44.8779,12.9846,43.4112,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,560,1570,-1,-1,0,0,0,0
306,306,393,-222.8922,44.8779,-13.5997,41.9117,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,575,1726,-1,-1,0,0,0,0
307,307,481,-123.7731,44.8779,14.1087,43.6053,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,560,1565,-1,-1,0,0,0,0
308,308,590,-154.6636,44.8779,7.5968,43.2877,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,577,1639,-1,-1,0,0,0,0
309,309,537,-113.652,44.8779,12.3013,42.9448,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,583,1630,-1,-1,0,0,0,0
310,310,541,-130.3117,44.8779,16.4227,43.0814,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,574,1610,-1,-1,0,0,0,0
311,311,451,-176.406,44.8779,-10.7763,40.4723,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,586,1747,-1,-1,0,0,0,0
312,312,511,-177.858,44.8779,13.1302,42.6406,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,575,1591,-1,-1,0,0,0,0
313,313,501,-154.514,44.8779,14.3741,42.7949,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,564,1565,-1,-1,0,0,0,0
314,314,577,-135.2915,44.8779,13.6658,41.6108,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,568,1598,-1,-1,0,0,0,0
315,315,524,-125.7118,44.8779,14.5921,42.679,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,565,1558,-1,-1,0,0,0,0
316,316,469,-235.604,44.8779,-15.4441,37.9584,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,590,1766,-1,-1,0,0,0,0
317,317,434,-147.146,44.8779,13.6536,42.8036,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,566,1582,-1,-1,0,0,0,0
318,318,516,-159.109,44.8779,11.4244,40.9667,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,560,1556,-1,-1,0,0,0,0
319,319,597,-125.9216,44.8779,14.4845,43.0512,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,571,1581,-1,-1,0,0,0,0
320,320,537,-165.8729,44.8779,17.3628,44.1057,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,563,1590,-1,-1,0,0,0,0
321,321,489,-154.1115,44.8779,-17.4838,43.6506,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,597,1803,-1,-1,0,0,0,0
322,322,457,-120.8992,44.8779,14.5642,43.3766,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,575,1616,-1,-1,0,0,0,0
323,323,559,-130.6405,44.8779,10.7564,42.8337,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,580,1617,-1,-1,0,0,0,0
324,324,563,-148.1001,44.8779,11.302,43.8074,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,589,1640,-1,-1,0,0,0,0
325,325,514,-189.8218,44.8779,12.4708,43.1959,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,576,1606,-1,-1,0,0,0,0
326,326,526,-171.3248,44.8779,-15.0401,40.1607,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,609,1819,-1,-1,0,0,0,0
327,327,475,-149.926,44.8779,15.6288,42.0023,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,588,1636,-1,-1,0,0,0,0
328,328,521,-150.431,44.8779,13.617,43.3383,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,583,1643,-1,-1,0,0,0,0
329,329,491,-150.9562,44.8779,13.4122,42.6637,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,568,1573,-1,-1,0,0,0,0
330,330,587,-162.7986,44.8779,12.1534,42.2694,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,577,1596,-1,-1,0,0,0,0
331,331,468,-162.8429,44.8779,-13.6161,40.6962,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,597,1763,-1,-1,0,0,0,0
332,332,534,-151.3818,44.8779,12.883,42.3961,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,589,1632,-1,-1,0,0,0,0
333,333,588,-150.9725,44.8779,14.8113,42.9624,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,588,1617,-1,-1,0,0,0,0
334,334,498,-118.903,44.8779,15.2254,43.0387,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,576,1595,-1,-1,0,0,0,0
335,335,484,-154.22,44.8779,10.6085,43.1658,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,573,1577,-1,-1,0,0,0,0
336,336,459,-161.0445,44.8779,-13.8883,39.2642,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,593,1774,-1,-1,0,0,0,0
337,337,532,-203.3057,44.8779,10.9741,42.113,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,594,1633,-1,-1,0,0,0,0
338,338,550,-174.9989,44.8779,13.81,40.7583,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,590,1632,-1,-1,0,0,0,0
339,339,530,-151.6268,44.8779,13.9505,41.418,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,589,1629,-1,-1,0,0,0,0
340,340,475,-150.8299,44.8779,15.6459,41.8288,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,572,1584,-1,-1,0,0,0,0
341,341,483,-162.474,44.8779,-13.4014,42.48,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,599,1802,-1,-1,0,0,0,0
342,342,495,-126.2645,44.8779,12.3805,42.1233,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,592,1674,-1,-1,0,0,0,0
343,343,518,-128.2572,44.8779,17.7407,42.3192,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,583,1617,-1,-1,0,0,0,0
344,344,545,-130.1722,44.8779,12.2141,42.193,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,584,1619,-1,-1,0,0,0,0
345,345,484,-117.452,44.8779,14.6263,41.6929,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,575,1597,-1,-1,0,0,0,0
346,346,484,-154.9389,44.8779,-7.6874,42.3319,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,594,1795,-1,-1,0,0,0,0
347,347,472,-147.2135,44.8779,12.4029,42.4792,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,581,1643,-1,-1,0,0,0,0
348,348,517,-150.3721,44.8779,13.9883,43.2125,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,575,1589,-1,-1,0,0,0,0
349,349,531,-144.1153,44.8779,11.0396,44.0302,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,580,1617,-1,-1,0,0,0,0
350,350,450,-150.1739,44.8779,13.3956,42.9442,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,566,1593,-1,-1,0,0,0,0
351,351,476,-152.319,44.8779,-13.5914,41.1755,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,593,1778,-1,-1,0,0,0,0
352,352,507,-160.2417,44.8779,14.5647,42.0531,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,581,1647,-1,-1,0,0,0,0
353,353,481,-163.4808,44.8779,13.8578,44.6437,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,569,1602,-1,-1,0,0,0,0
354,354,539,-149.829,44.8779,14.2738,43.5297,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,570,1596,-1,-1,0,0,0,0
355,355,565,-123.3972,44.8779,12.3159,43.4988,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,587,1638,-1,-1,0,0,0,0
356,356,408,-155.1907,44.8779,-6.0992,39.0143,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,588,1778,-1,-1,0,0,0,0
357,357,435,-132.7543,44.8779,18.934,41.8846,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,558,1548,-1,-1,0,0,0,0
358,358,544,-138.6767,44.8779,13.2124,42.3629,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,567,1588,-1,-1,0,0,0,0
359,359,584,-149.439,44.8779,16.8376,42.3535,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,570,1600,-1,-1,0,0,0,0
360,360,543,-127.3612,44.8779,15.0014,43.0017,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,574,1616,-1,-1,0,0,0,0
361,361,415,-150.9102,44.8779,-12.9944,39.3485,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,592,1780,-1,-1,0,0,0,0
362,362,474,-124.6648,44.8779,12.6118,43.1506,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,582,1644,-1,-1,0,0,0,0
363,363,523,-150.2904,44.8779,12.8126,44.5344,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,361,582,1650,-1,-1,0,0,0,0
364,364,512,-133.4681,44.8779,20.1445,43.1123,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,566,1583,-1,-1,0,0,0,0
365,365,528,-151.034,44.8779,12.5823,41.6381,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,571,1606,-1,-1,0,0,0,0
366,366,462,-161.6538,44.8779,-13.4308,40.6841,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,601,1839,-1,-1,0,0,0,0
367,367,429,-156.9654,44.8779,17.2027,42.9424,09e8eb89-6403-484d-9dad-2ed0885be1a9,44.8779,3.2599,1,4,206,162,4,360,575,1638,-1,-1,0,0,0,0
368,368,492,-112.0982,45.4334,12.8038,45.4334,18ea6962-96ff-4ab0-9bc4-214c11908565,45.4334,6.7072,24,77,5658,3370,54,360,575,1607,-1,-1,0,0,0,0
369,369,504,-136.5127,45.4334,8.0841,43.8093,18ea6962-96ff-4ab0-9bc4-214c11908565,45.4334,6.7072,24,77,5658,3370,54,360,590,1664,-1,-1,0,0,0,0
370,370,490,-165.3824,45.4334,13.6511,43.8946,18ea6962-96ff-4ab0-9bc4-214c11908565,45.4334,6.7072,24,77,5658,3370,54,360,581,1635,-1,-1,0,0,0,0
371,371,424,-154.9671,45.4334,-9.2998,41.9914,18ea6962-96ff-4ab0-9bc4-214c11908565,45.4334,6.7072,24,77,5658,3370,54,360,589,1768,-1,-1,0,0,0,0
372,372,435,-117.4181,45.4334,11.2092,43.4613,18ea6962-96ff-4ab0-9bc4-214c11908565,45.4334,6.7072,24,77,5658,3370,54,360,583,1645,-1,-1,0,0,0,0
373,373,448,-116.9899,45.4334,14.539,44.426,18ea6962-96ff-4ab0-9bc4-214c11908565,45.4334,6.7072,24,77,5658,3370,54,360,574,1613,-1,-1,0,0,0,0
374,374,444,-128.3118,45.4334,11.223,43.5759,18ea6962-96ff-4ab0-9bc4-214c11908565,45.4334,6.7072,24,77,5658,3370,54,360,569,1604,-1,-1,0,0,0,0
375,375,495,-150.2869,45.4334,12.4098,43.2037,18ea6962-96ff-4ab0-9bc4-214c11908565,45.4334,6.7072,24,77,5658,3370,54,360,572,1599,-1,-1,0,0,0,0
376,376,498,-157.5817,45.4334,-16.4073,40.2586,18ea6962-96ff-4ab0-9bc4-214c11908565,45.4334,6.7072,24,77,5658,3370,54,361,608,1830,-1,-1,0,0,0,0
377,377,467,-150.5609,46.1383,12.5769,46.1383,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,598,1692,-1,-1,0,0,0,0
378,378,489,-147.4949,46.1383,17.7353,43.2107,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,590,1660,-1,-1,0,0,0,0
379,379,478,-123.569,46.1383,16.4676,43.7041,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,361,579,1622,-1,-1,0,0,0,0
380,380,514,-116.4844,46.1383,17.49,42.8473,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,577,1612,-1,-1,0,0,0,0
381,381,356,-153.1876,46.1383,-11.8149,36.5837,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,584,1749,-1,-1,0,0,0,0
382,382,493,-154.131,46.1383,12.0588,42.5952,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,579,1602,-1,-1,0,0,0,0
383,383,532,-144.0848,46.1383,15.1109,40.8808,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,579,1615,-1,-1,0,0,0,0
384,384,473,-150.0144,46.1383,9.3673,42.3217,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,576,1602,-1,-1,0,0,0,0
385,385,536,-165.5266,46.1383,15.496,45.5549,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,577,1611,-1,-1,0,0,0,0
386,386,406,-162.7848,46.1383,-16.8262,40.4421,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,605,1822,-1,-1,0,0,0,0
387,387,401,-130.4451,46.1383,13.0576,41.6461,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,581,1617,-1,-1,0,0,0,0
388,388,516,-132.6676,46.1383,13.303,42.0376,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,585,1644,-1,-1,0,0,0,0
389,389,453,-118.2193,46.1383,12.8958,42.9003,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,579,1610,-1,-1,0,0,0,0
390,390,473,-118.0938,46.1383,14.2144,41.7729,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,569,1592,-1,-1,0,0,0,0
391,391,433,-176.3352,46.1383,-16.9246,36.6232,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,595,1780,-1,-1,0,0,0,0
392,392,426,-132.0723,46.1383,14.2782,41.2146,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,569,1603,-1,-1,0,0,0,0
393,393,477,-138.075,46.1383,16.3065,41.9716,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,556,1573,-1,-1,0,0,0,0
394,394,541,-151.0226,46.1383,12.3915,41.4983,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,569,1555,-1,-1,0,0,0,0
395,395,446,-150.1067,46.1383,14.7274,42.8237,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,548,1520,-1,-1,0,0,0,0
396,396,445,-154.9044,46.1383,-16.3203,41.7304,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,581,1763,-1,-1,0,0,0,0
397,397,517,-122.8752,46.1383,11.1046,42.2291,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,584,1646,-1,-1,0,0,0,0
398,398,495,-156.1817,46.1383,11.8906,43.5181,a047e09d-e046-4ff4-94a0-9127a83a83c0,46.1383,3.6397,1,4,201,166,4,360,586,1668,-1,-1,0,0,0,0
399,399,477,-149.9793,46.8996,15.9753,46.8996,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,573,1594,-1,-1,0,0,0,0
400,400,478,-146.2075,46.8996,9.8792,43.8683,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,572,1609,-1,-1,0,0,0,0
401,401,392,-151.9416,46.8996,-7.249,42.5631,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,577,1733,-1,-1,0,0,0,0
402,402,468,-135.3472,46.8996,13.8384,44.67,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,567,1592,-1,-1,0,0,0,0
403,403,448,-150.7931,46.8996,11.246,44.5944,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,561,1547,-1,-1,0,0,0,0
404,404,499,-126.921,46.8996,13.7933,41.773,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,562,1587,-1,-1,0,0,0,0
405,405,505,-151.0218,46.8996,10.8688,42.4,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,569,1569,-1,-1,0,0,0,0
406,406,420,-157.8649,46.8996,-11.0248,42.6319,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,587,1772,-1,-1,0,0,0,0
407,407,424,-125.8116,46.8996,13.1726,43.9981,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,568,1604,-1,-1,0,0,0,0
408,408,459,-113.0024,46.8996,16.4595,41.5588,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,561,1575,-1,-1,0,0,0,0
409,409,503,-142.4526,46.8996,11.5166,43.1725,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,571,1607,-1,-1,0,0,0,0
410,410,488,-121.3051,46.8996,15.0291,42.1104,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,574,1632,-1,-1,0,0,0,0
411,411,329,-154.5627,46.8996,-11.0757,40.8912,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,574,1728,-1,-1,0,0,0,0
412,412,437,-137.1391,46.8996,16.6429,44.6156,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,551,1535,-1,-1,0,0,0,0
413,413,465,-137.7115,46.8996,12.7917,43.3364,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,551,1542,-1,-1,0,0,0,0
414,414,472,-138.2808,46.8996,13.3794,43.0519,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,549,1539,-1,-1,0,0,0,0
415,415,493,-135.5162,46.8996,13.373,43.3032,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,555,1551,-1,-1,0,0,0,0
416,416,400,-160.8131,46.8996,-11.5549,42.998,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,568,1706,-1,-1,0,0,0,0
417,417,513,-133.0044,46.8996,11.7563,43.3514,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,578,1622,-1,-1,0,0,0,0
418,418,456,-135.4898,46.8996,12.3356,42.1277,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,570,1588,-1,-1,0,0,0,0
419,419,445,-123.8756,46.8996,10.413,42.6897,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,569,1599,-1,-1,0,0,0,0
420,420,470,-154.2263,46.8996,12.3051,42.82,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,566,1567,-1,-1,0,0,0,0
421,421,359,-167.3093,46.8996,-19.0364,37.8864,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,594,1790,-1,-1,0,0,0,0
422,422,422,-125.3685,46.8996,14.5725,40.6211,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,361,575,1615,-1,-1,0,0,0,0
423,423,466,-127.846,46.8996,13.9049,44.1752,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,572,1599,-1,-1,0,0,0,0
424,424,461,-133.3463,46.8996,13.6109,42.7043,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,565,1553,-1,-1,0,0,0,0
425,425,428,-129.4068,46.8996,16.2848,43.2112,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,553,1519,-1,-1,0,0,0,0
426,426,409,-178.1639,46.8996,-15.1974,41.9499,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,591,1809,-1,-1,0,0,0,0
427,427,382,-122.9016,46.8996,14.931,42.456,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,574,1633,-1,-1,0,0,0,0
428,428,402,-153.5419,46.8996,11.9318,43.2899,64de9d5a-5789-4ebf-90ea-0d9e144a47e3,46.8996,2.1271,8,24,1592,1011,17,360,567,1591,-1,-1,0,0,0,0
