gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
142,142,442,-120.4205,103.4335,47.1142,101.8145,4a02f0ed-235d-40bc-9b2b-39675989e2a5,103.4335,4.1003,1,2,99,117,2,360,466,942,-1,-1,0,0,0,0
143,143,409,-119.1919,103.4335,53.134,102.0876,4a02f0ed-235d-40bc-9b2b-39675989e2a5,103.4335,4.1003,1,2,99,117,2,360,440,859,-1,-1,0,0,0,0
144,144,409,-117.5595,104.2004,37.9104,104.2004,75b4afb8-221f-42d1-87aa-49cc364ce5ed,104.2004,9.3554,1,3,173,156,3,360,446,855,-1,-1,0,0,0,0
145,145,437,-118.2178,104.2004,51.4579,100.6237,75b4afb8-221f-42d1-87aa-49cc364ce5ed,104.2004,9.3554,1,3,173,156,3,360,436,795,-1,-1,0,0,0,0
146,146,311,-140.5303,107.6236,3.9023,107.6236,551d813e-a3c3-4482-b443-a854baf6f7cf,107.6236,4.3365,6,16,1090,553,11,360,462,1060,-1,-1,0,0,0,0
147,147,406,-121.4922,107.6236,53.8881,103.3581,551d813e-a3c3-4482-b443-a854baf6f7cf,107.6236,4.3365,6,16,1090,553,11,360,441,814,-1,-1,0,0,0,0
148,148,361,-125.5606,107.8547,51.2706,107.8547,017d4edb-b409-470e-888e-905e548496e3,107.8547,5.8582,1,3,174,157,3,360,422,758,-1,-1,0,0,0,0
149,149,455,-116.768,107.8547,38.4256,101.783,017d4edb-b409-470e-888e-905e548496e3,107.8547,5.8582,1,3,174,157,3,360,442,801,-1,-1,0,0,0,0
150,150,434,-128.1286,107.8547,53.3628,102.3866,017d4edb-b409-470e-888e-905e548496e3,107.8547,5.8582,1,3,174,157,3,360,428,735,-1,-1,0,0,0,0
151,151,366,-126.2563,107.8547,-2.6298,100.0702,017d4edb-b409-470e-888e-905e548496e3,107.8547,5.8582,1,3,174,157,3,361,484,1107,-1,-1,0,0,0,0
152,152,419,-118.6667,107.8547,53.9973,101.5491,017d4edb-b409-470e-888e-905e548496e3,107.8547,5.8582,1,3,174,157,3,360,460,898,-1,-1,0,0,0,0
153,153,428,-122.4441,107.8547,53.3746,106.6973,017d4edb-b409-470e-888e-905e548496e3,107.8547,5.8582,1,3,174,157,3,360,448,841,-1,-1,0,0,0,0
154,154,487,-118.1672,107.8547,49.84,103.6943,017d4edb-b409-470e-888e-905e548496e3,107.8547,5.8582,1,3,174,157,3,360,458,842,-1,-1,0,0,0,0
155,155,352,-121.6731,107.8547,44.6822,105.658,017d4edb-b409-470e-888e-905e548496e3,107.8547,5.8582,1,3,174,157,3,360,442,817,-1,-1,0,0,0,0
156,156,324,-146.6873,107.8547,0.3376,103.1359,017d4edb-b409-470e-888e-905e548496e3,107.8547,5.8582,1,3,174,157,3,360,484,1120,-1,-1,0,0,0,0
157,157,382,-128.1636,109.0206,47.6885,109.0206,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,467,918,-1,-1,0,0,0,0
158,158,335,-115.9835,109.0206,48.4175,101.0578,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,446,867,-1,-1,0,0,0,0
159,159,476,-123.7854,109.0206,50.5077,105.1891,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,462,873,-1,-1,0,0,0,0
160,160,392,-125.1991,109.0206,56.1134,104.5594,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,446,852,-1,-1,0,0,0,0
161,161,337,-123.4063,109.0206,5.636,100.2137,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,484,1156,-1,-1,0,0,0,0
162,162,466,-138.0438,109.0206,59.5007,106.7568,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,473,963,-1,-1,0,0,0,0
163,163,479,-122.9032,109.0206,51.6403,106.3858,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,478,960,-1,-1,0,0,0,0
164,164,421,-121.9431,109.0206,57.4669,107.3083,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,467,938,-1,-1,0,0,0,0
165,165,402,-117.4898,109.0206,60.1033,105.7829,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,449,879,-1,-1,0,0,0,0
166,166,332,-132.8875,109.0206,0.4039,105.7364,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,491,1208,-1,-1,0,0,0,0
167,167,424,-121.6868,109.0206,51.0514,105.2509,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,482,1023,-1,-1,0,0,0,0
168,168,337,-120.4987,109.0206,56.9761,107.0345,8cadfb03-9f4c-4053-92df-583f9f6ef4bc,109.0206,5.9421,1,4,249,121,4,360,454,951,-1,-1,0,0,0,0
169,169,419,-120.5501,109.3437,57.4534,109.3437,54b8ec46-f27c-4da8-997c-a14a253013fa,109.3437,8.5253,1,2,101,117,2,360,439,889,-1,-1,0,0,0,0
170,170,534,-122.8614,109.3437,51.7884,108.3563,54b8ec46-f27c-4da8-997c-a14a253013fa,109.3437,8.5253,1,2,101,117,2,360,460,975,-1,-1,0,0,0,0
171,171,311,-126.0526,109.3437,0.9934,104.2521,54b8ec46-f27c-4da8-997c-a14a253013fa,109.3437,8.5253,1,2,101,117,2,360,508,1276,-1,-1,0,0,0,0
172,172,400,-119.1108,110.8899,61.0556,110.8899,79294ef5-b408-40ad-bc75-113bfa54529e,110.8899,5.5302,1,4,249,278,4,360,478,1049,-1,-1,0,0,0,0
173,173,428,-123.3556,110.8899,63.285,107.6202,79294ef5-b408-40ad-bc75-113bfa54529e,110.8899,5.5302,1,4,249,278,4,360,462,1010,-1,-1,0,0,0,0
174,174,502,-123.4304,110.8899,56.3697,108.5191,79294ef5-b408-40ad-bc75-113bfa54529e,110.8899,5.5302,1,4,249,278,4,360,468,1014,-1,-1,0,0,0,0
175,175,370,-120.1893,110.8899,58.2354,110.656,79294ef5-b408-40ad-bc75-113bfa54529e,110.8899,5.5302,1,4,249,278,4,360,449,962,-1,-1,0,0,0,0
176,176,308,-126.6075,110.8899,-0.411,103.8187,79294ef5-b408-40ad-bc75-113bfa54529e,110.8899,5.5302,1,4,249,278,4,361,498,1286,-1,-1,0,0,0,0
177,177,417,-117.4741,112.3408,61.062,112.3408,2432ea25-e5f7-46b7-8b29-b4abfaca2527,112.3408,4.443,1,4,246,121,4,360,470,1080,-1,-1,0,0,0,0
178,178,406,-131.1721,112.3408,64.1609,112.2465,2432ea25-e5f7-46b7-8b29-b4abfaca2527,112.3408,4.443,1,4,246,121,4,360,445,1000,-1,-1,0,0,0,0
179,179,506,-121.9544,113.6311,58.6037,113.6311,bab9e07a-53f5-4d05-8b18-b85ef59b6163,113.6311,5.3883,1,3,124,236,3,360,454,1016,-1,-1,0,0,0,0
180,180,513,-117.5381,113.6311,60.9153,112.9754,bab9e07a-53f5-4d05-8b18-b85ef59b6163,113.6311,5.3883,1,3,124,236,3,360,462,1013,-1,-1,0,0,0,0
181,181,298,-128.936,113.6311,9.1777,110.5264,bab9e07a-53f5-4d05-8b18-b85ef59b6163,113.6311,5.3883,1,3,124,236,3,361,491,1247,-1,-1,0,0,0,0
182,182,426,-144.6211,119.3136,71.4422,119.3136,aa78ac9d-1542-46fb-8462-61921d1cc640,119.3136,7.994,1,3,172,121,3,360,460,1052,-1,-1,0,0,0,0
183,183,490,-122.0324,121.5108,67.6176,121.5108,e49c8266-52dd-439a-9745-2862bba4234f,121.5108,6.302,4,10,697,397,7,361,452,1030,-1,-1,0,0,0,0
184,184,544,-152.9323,121.5108,66.9557,115.6042,e49c8266-52dd-439a-9745-2862bba4234f,121.5108,6.302,4,10,697,397,7,360,458,1076,-1,-1,0,0,0,0
185,185,549,-129.7082,121.5108,64.6838,118.6212,e49c8266-52dd-439a-9745-2862bba4234f,121.5108,6.302,4,10,697,397,7,361,467,1106,-1,-1,0,0,0,0
186,186,318,-133.9098,121.5108,14.6446,116.5358,e49c8266-52dd-439a-9745-2862bba4234f,121.5108,6.302,4,10,697,397,7,361,499,1352,-1,-1,0,0,0,0
187,187,440,-122.3264,121.5108,64.5305,117.4233,e49c8266-52dd-439a-9745-2862bba4234f,121.5108,6.302,4,10,697,397,7,361,484,1196,-1,-1,0,0,0,0
188,188,489,-125.2003,121.5108,63.3308,119.9932,e49c8266-52dd-439a-9745-2862bba4234f,121.5108,6.302,4,10,697,397,7,360,484,1178,-1,-1,0,0,0,0
189,189,468,-132.849,124.5684,70.5525,124.5684,495db41d-418f-4a62-8840-20d0151c38dd,124.5684,3.8353,1,4,196,272,4,360,477,1146,-1,-1,0,0,0,0
190,190,546,-125.7202,132.0739,72.7148,132.0739,47a4c0c5-ab86-4e85-a36d-6eef7fe0c49a,132.0739,8.5541,1,3,171,120,3,360,485,1217,-1,-1,0,0,0,0
191,191,387,-139.5154,132.0739,35.8108,122.5152,47a4c0c5-ab86-4e85-a36d-6eef7fe0c49a,132.0739,8.5541,1,3,171,120,3,360,507,1378,-1,-1,0,0,0,0
192,192,483,-117.3099,151.5916,87.0702,151.5916,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,481,1184,-1,-1,0,0,0,0
193,193,545,-122.489,151.5916,82.7493,133.2233,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,478,1187,-1,-1,0,0,0,0
194,194,576,-127.8607,151.5916,80.2912,123.3869,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,490,1213,-1,-1,0,0,0,0
195,195,568,-142.4973,151.5916,85.9847,129.3792,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,494,1178,-1,-1,0,0,0,0
196,196,501,-138.6952,151.5916,57.3378,125.8965,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,511,1361,-1,-1,0,0,0,0
197,197,601,-127.0283,151.5916,89.3195,132.0021,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,513,1228,-1,-1,0,0,0,0
198,198,522,-131.743,151.5916,91.0956,136.0851,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,499,1183,-1,-1,0,0,0,0
199,199,488,-123.3109,151.5916,83.5305,133.663,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,487,1144,-1,-1,0,0,0,0
200,200,591,-123.9174,151.5916,87.7671,138.6389,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,494,1159,-1,-1,0,0,0,0
201,201,520,-147.3604,151.5916,56.1881,138.7586,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,527,1364,-1,-1,0,0,0,0
202,202,469,-158.6965,151.5916,92.1428,130.7317,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,503,1204,-1,-1,0,0,0,0
203,203,574,-123.2588,151.5916,96.1175,135.4819,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,494,1157,-1,-1,0,0,0,0
204,204,570,-127.0342,151.5916,95.4237,136.821,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,496,1155,-1,-1,0,0,0,0
205,205,560,-127.6479,151.5916,95.5659,134.7649,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,496,1146,-1,-1,0,0,0,0
206,206,495,-136.8716,151.5916,52.9713,132.3477,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,523,1352,-1,-1,0,0,0,0
207,207,549,-155.3237,151.5916,99.7764,140.0437,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,508,1170,-1,-1,0,0,0,0
208,208,547,-121.0864,151.5916,99.2939,138.7625,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,500,1127,-1,-1,0,0,0,0
209,209,601,-126.2584,151.5916,99.1284,143.5065,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,501,1075,-1,-1,0,0,0,0
210,210,572,-126.8374,151.5916,106.07,142.268,883092e6-29d3-4e4f-a38a-6a2e78a661ea,151.5916,9.4099,1,4,199,237,4,360,496,1073,-1,-1,0,0,0,0
211,211,505,-151.139,157.329,67.2152,157.329,d591ada5-c3c5-4a36-aeb4-265a4fef5872,157.329,11.2839,1,3,125,267,3,360,510,1260,-1,-1,0,0,0,0
212,212,531,-129.6238,163.3898,103.3621,163.3898,8322e245-86d7-42b9-80b1-b56069a3c380,163.3898,3.6688,1,2,98,149,2,360,501,1094,-1,-1,0,0,0,0
213,213,562,-121.5649,165.1792,96.2634,165.1792,37fa71cb-9264-4f6e-a110-5c6a0e1d33e8,165.1792,3.6471,4,10,449,475,7,360,503,1110,-1,-1,0,0,0,0
214,214,587,-130.616,165.1792,100.2061,159.3681,37fa71cb-9264-4f6e-a110-5c6a0e1d33e8,165.1792,3.6471,4,10,449,475,7,360,504,1089,-1,-1,0,0,0,0
215,215,603,-124.4035,165.1792,105.1157,164.3125,37fa71cb-9264-4f6e-a110-5c6a0e1d33e8,165.1792,3.6471,4,10,449,475,7,361,505,1106,-1,-1,0,0,0,0
216,216,482,-137.0794,170.201,70.5585,170.201,6370e1ae-fecd-4fef-8cb3-dcb0a93cfc76,170.201,8.8444,1,2,101,151,2,360,517,1320,-1,-1,0,0,0,0
217,217,567,-144.6528,170.8033,102.2062,170.8033,687c8f89-c0a1-4fff-8a7d-76e4f327b58d,170.8033,10.435,3,6,398,276,4,360,510,1147,-1,-1,0,0,0,0
218,218,563,-123.8689,170.9224,111.0499,170.9224,9cff1493-06a1-4ed0-a006-c87058680f18,170.9224,1.8244,1,2,98,149,2,361,499,1135,-1,-1,0,0,0,0
219,219,598,-140.6683,170.9224,111.2358,167.7242,9cff1493-06a1-4ed0-a006-c87058680f18,170.9224,1.8244,1,2,98,149,2,360,502,1131,-1,-1,0,0,0,0
220,220,630,-173.4271,176.8281,115.4083,176.8281,ceccb271-1e63-42d8-a7e0-75ebba932f1d,176.8281,10.5479,1,2,97,150,2,360,510,1142,-1,-1,0,0,0,0
221,221,557,-140.5392,176.8281,85.8431,169.6866,ceccb271-1e63-42d8-a7e0-75ebba932f1d,176.8281,10.5479,1,2,97,150,2,360,539,1393,-1,-1,0,0,0,0
222,222,537,-132.8728,176.8281,132.1562,168.9012,ceccb271-1e63-42d8-a7e0-75ebba932f1d,176.8281,10.5479,1,2,97,150,2,360,515,1204,-1,-1,0,0,0,0
223,223,596,-143.1417,176.8281,137.5817,176.6367,ceccb271-1e63-42d8-a7e0-75ebba932f1d,176.8281,10.5479,1,2,97,150,2,360,504,1141,-1,-1,0,0,0,0
224,224,648,-139.4475,176.8281,140.3646,175.3001,ceccb271-1e63-42d8-a7e0-75ebba932f1d,176.8281,10.5479,1,2,97,150,2,360,506,1132,-1,-1,0,0,0,0
225,225,604,-124.0036,176.8281,145.4256,175.4218,ceccb271-1e63-42d8-a7e0-75ebba932f1d,176.8281,10.5479,1,2,97,150,2,361,494,1086,-1,-1,0,0,0,0
226,226,656,-144.322,182.582,97.6177,182.582,4638b96d-6862-4ae0-a644-9d10ae426e35,182.582,6.7537,2,5,225,297,4,360,528,1378,-1,-1,0,0,0,0
227,227,601,-130.8638,182.582,147.5961,173.7581,4638b96d-6862-4ae0-a644-9d10ae426e35,182.582,6.7537,2,5,225,297,4,360,515,1187,-1,-1,0,0,0,0
228,228,646,-126.879,182.582,152.1748,181.0883,4638b96d-6862-4ae0-a644-9d10ae426e35,182.582,6.7537,2,5,225,297,4,360,514,1154,-1,-1,0,0,0,0
229,229,620,-139.4101,182.582,146.9867,181.821,4638b96d-6862-4ae0-a644-9d10ae426e35,182.582,6.7537,2,5,225,297,4,360,511,1136,-1,-1,0,0,0,0
230,230,675,-128.2019,182.582,150.3645,179.5127,4638b96d-6862-4ae0-a644-9d10ae426e35,182.582,6.7537,2,5,225,297,4,360,515,1148,-1,-1,0,0,0,0
231,231,562,-152.4598,182.582,115.9025,177.4688,4638b96d-6862-4ae0-a644-9d10ae426e35,182.582,6.7537,2,5,225,297,4,361,521,1327,-1,-1,0,0,0,0
232,232,598,-122.7547,182.582,152.0347,176.9186,4638b96d-6862-4ae0-a644-9d10ae426e35,182.582,6.7537,2,5,225,297,4,361,508,1165,-1,-1,0,0,0,0
233,233,574,-125.4353,182.582,152.6921,181.4687,4638b96d-6862-4ae0-a644-9d10ae426e35,182.582,6.7537,2,5,225,297,4,361,497,1122,-1,-1,0,0,0,0
234,234,608,-136.4835,188.3758,150.4761,188.3758,dcf32260-efe5-4746-9223-1482331617f4,188.3758,6.084,1,2,102,149,2,361,499,1118,-1,-1,0,0,0,0
235,235,696,-142.7379,188.3758,151.8964,179.849,dcf32260-efe5-4746-9223-1482331617f4,188.3758,6.084,1,2,102,149,2,360,507,1157,-1,-1,0,0,0,0
236,236,627,-138.4325,188.3758,108.8232,178.7167,dcf32260-efe5-4746-9223-1482331617f4,188.3758,6.084,1,2,102,149,2,361,545,1405,-1,-1,0,0,0,0
237,237,552,-126.141,188.3758,156.1815,181.1286,dcf32260-efe5-4746-9223-1482331617f4,188.3758,6.084,1,2,102,149,2,360,527,1221,-1,-1,0,0,0,0
238,238,643,-132.1744,188.3758,159.8777,181.5275,dcf32260-efe5-4746-9223-1482331617f4,188.3758,6.084,1,2,102,149,2,360,522,1220,-1,-1,0,0,0,0
239,239,643,-131.2956,188.3758,150.3857,183.2703,dcf32260-efe5-4746-9223-1482331617f4,188.3758,6.084,1,2,102,149,2,360,523,1215,-1,-1,0,0,0,0
240,240,597,-136.5481,188.3758,151.3255,187.839,dcf32260-efe5-4746-9223-1482331617f4,188.3758,6.084,1,2,102,149,2,361,521,1192,-1,-1,0,0,0,0
241,241,574,-148.798,188.5078,119.0114,188.5078,c44bb311-fa69-4294-814e-7f553e562f18,188.5078,9.2429,1,2,48,231,2,361,538,1402,-1,-1,0,0,0,0
242,242,546,-123.8598,188.5078,152.8205,180.8912,c44bb311-fa69-4294-814e-7f553e562f18,188.5078,9.2429,1,2,48,231,2,360,522,1225,-1,-1,0,0,0,0
243,243,620,-137.4907,188.5078,156.5308,184.8407,c44bb311-fa69-4294-814e-7f553e562f18,188.5078,9.2429,1,2,48,231,2,360,522,1220,-1,-1,0,0,0,0
244,244,609,-135.4886,189.6666,150.5018,189.6666,07d50a27-a184-4a76-93ec-a84e126e5823,189.6666,8.7444,1,3,172,177,3,360,522,1216,-1,-1,0,0,0,0
245,245,650,-127.5562,189.6666,148.7382,183.3028,07d50a27-a184-4a76-93ec-a84e126e5823,189.6666,8.7444,1,3,172,177,3,360,526,1232,-1,-1,0,0,0,0
246,246,578,-150.0006,189.6666,120.2268,182.0293,07d50a27-a184-4a76-93ec-a84e126e5823,189.6666,8.7444,1,3,172,177,3,360,539,1416,-1,-1,0,0,0,0
247,247,538,-137.4119,189.6666,153.9544,186.4904,07d50a27-a184-4a76-93ec-a84e126e5823,189.6666,8.7444,1,3,172,177,3,360,518,1218,-1,-1,0,0,0,0
248,248,595,-126.9042,189.6666,156.2073,181.4657,07d50a27-a184-4a76-93ec-a84e126e5823,189.6666,8.7444,1,3,172,177,3,360,512,1174,-1,-1,0,0,0,0
249,249,597,-136.8925,189.6666,151.956,187.5797,07d50a27-a184-4a76-93ec-a84e126e5823,189.6666,8.7444,1,3,172,177,3,360,507,1169,-1,-1,0,0,0,0
250,250,622,-134.8816,190.894,152.0404,190.894,099f8da7-61bd-4800-9e20-15ae29bbd8f4,190.894,5.2632,3,7,270,496,5,360,514,1182,-1,-1,0,0,0,0
251,251,667,-166.2647,190.894,112.3597,185.5811,099f8da7-61bd-4800-9e20-15ae29bbd8f4,190.894,5.2632,3,7,270,496,5,361,556,1481,-1,-1,0,0,0,0
252,252,586,-133.6261,190.894,153.8235,188.8251,099f8da7-61bd-4800-9e20-15ae29bbd8f4,190.894,5.2632,3,7,270,496,5,361,542,1293,-1,-1,0,0,0,0
253,253,582,-134.1638,192.7368,153.6848,192.7368,e1b9cf59-895f-4f88-a130-95aa3815787a,192.7368,3.3548,1,2,47,231,2,361,535,1233,-1,-1,0,0,0,0
254,254,611,-134.4062,192.7368,153.8027,192.0518,e1b9cf59-895f-4f88-a130-95aa3815787a,192.7368,3.3548,1,2,47,231,2,361,532,1240,-1,-1,0,0,0,0
255,255,643,-137.3892,192.7368,157.01,188.9761,e1b9cf59-895f-4f88-a130-95aa3815787a,192.7368,3.3548,1,2,47,231,2,361,530,1249,-1,-1,0,0,0,0
256,256,513,-154.2085,192.7368,110.6225,189.5924,e1b9cf59-895f-4f88-a130-95aa3815787a,192.7368,3.3548,1,2,47,231,2,361,536,1400,-1,-1,0,0,0,0
257,257,584,-124.3879,192.7368,164.9284,192.1132,e1b9cf59-895f-4f88-a130-95aa3815787a,192.7368,3.3548,1,2,47,231,2,361,517,1228,-1,-1,0,0,0,0
258,258,649,-134.6744,192.7368,149.663,191.0939,e1b9cf59-895f-4f88-a130-95aa3815787a,192.7368,3.3548,1,2,47,231,2,361,527,1236,-1,-1,0,0,0,0
259,259,640,-136.3092,192.7368,154.0675,191.8839,e1b9cf59-895f-4f88-a130-95aa3815787a,192.7368,3.3548,1,2,47,231,2,361,526,1248,-1,-1,0,0,0,0
260,260,606,-153.2179,194.0289,150.0938,194.0289,443ab276-dbdf-43c8-bedd-92580dcb04bc,194.0289,10.0252,4,10,509,563,7,361,530,1265,-1,-1,0,0,0,0
261,261,566,-136.6478,194.0289,113.0997,192.637,443ab276-dbdf-43c8-bedd-92580dcb04bc,194.0289,10.0252,4,10,509,563,7,360,554,1453,-1,-1,0,0,0,0
262,262,493,-137.9511,194.9498,153.4615,194.9498,a9678af5-97d8-4ad8-8f8c-6f55b75e9e58,194.9498,9.7493,1,4,199,295,4,360,524,1218,-1,-1,0,0,0,0
263,263,610,-132.8616,194.9498,158.4179,194.4586,a9678af5-97d8-4ad8-8f8c-6f55b75e9e58,194.9498,9.7493,1,4,199,295,4,360,516,1226,-1,-1,0,0,0,0
264,264,600,-126.776,194.9498,158.2057,194.7565,a9678af5-97d8-4ad8-8f8c-6f55b75e9e58,194.9498,9.7493,1,4,199,295,4,360,508,1187,-1,-1,0,0,0,0
265,265,614,-138.7109,195.5797,159.7286,195.5797,595398a9-678d-4d76-8a86-2372714f8d7a,195.5797,4.0696,2,4,201,180,3,361,505,1170,-1,-1,0,0,0,0
266,266,676,-130.7015,195.5797,112.8397,194.4801,595398a9-678d-4d76-8a86-2372714f8d7a,195.5797,4.0696,2,4,201,180,3,360,540,1405,-1,-1,0,0,0,0
267,267,565,-124.9994,195.5797,162.0922,193.3462,595398a9-678d-4d76-8a86-2372714f8d7a,195.5797,4.0696,2,4,201,180,3,360,520,1234,-1,-1,0,0,0,0
268,268,546,-127.6244,195.5797,163.4411,195.152,595398a9-678d-4d76-8a86-2372714f8d7a,195.5797,4.0696,2,4,201,180,3,360,496,1127,-1,-1,0,0,0,0
269,269,610,-131.0889,195.5797,157.8671,194.5988,595398a9-678d-4d76-8a86-2372714f8d7a,195.5797,4.0696,2,4,201,180,3,360,493,1140,-1,-1,0,0,0,0
270,270,607,-122.941,195.5797,159.5515,192.3204,595398a9-678d-4d76-8a86-2372714f8d7a,195.5797,4.0696,2,4,201,180,3,360,501,1128,-1,-1,0,0,0,0
271,271,611,-156.8695,195.5797,131.5641,194.9907,595398a9-678d-4d76-8a86-2372714f8d7a,195.5797,4.0696,2,4,201,180,3,360,518,1370,-1,-1,0,0,0,0
272,272,576,-128.1752,195.5797,163.3721,193.2055,595398a9-678d-4d76-8a86-2372714f8d7a,195.5797,4.0696,2,4,201,180,3,360,504,1171,-1,-1,0,0,0,0
273,273,634,-138.8016,195.5797,164.9562,195.0133,595398a9-678d-4d76-8a86-2372714f8d7a,195.5797,4.0696,2,4,201,180,3,360,500,1145,-1,-1,0,0,0,0
274,274,669,-121.9297,195.5797,171.0878,194.098,595398a9-678d-4d76-8a86-2372714f8d7a,195.5797,4.0696,2,4,201,180,3,360,503,1173,-1,-1,0,0,0,0
275,275,631,-131.8297,195.5797,162.3642,195.0461,595398a9-678d-4d76-8a86-2372714f8d7a,195.5797,4.0696,2,4,201,180,3,360,506,1193,-1,-1,0,0,0,0
276,276,618,-136.6433,196.0344,133.0116,196.0344,82158c57-aab3-46f2-85c7-97c329c5fbd0,196.0344,5.2031,1,2,100,149,2,360,528,1388,-1,-1,0,0,0,0
277,277,602,-143.7029,196.0344,165.6207,194.5694,82158c57-aab3-46f2-85c7-97c329c5fbd0,196.0344,5.2031,1,2,100,149,2,360,523,1251,-1,-1,0,0,0,0
278,278,581,-125.9183,198.1838,168.1193,198.1838,3fccb139-1c00-4d63-8e42-2c7896e3ebbb,198.1838,4.1559,2,4,194,177,3,360,512,1207,-1,-1,0,0,0,0
279,279,594,-147.0103,199.8455,160.9383,199.8455,4b3432a8-8f99-4349-aca7-03bb288cb3fb,199.8455,3.8167,1,3,170,147,3,360,505,1189,-1,-1,0,0,0,0
280,280,638,-158.9081,199.8455,168.7422,199.2682,4b3432a8-8f99-4349-aca7-03bb288cb3fb,199.8455,3.8167,1,3,170,147,3,360,505,1148,-1,-1,0,0,0,0
281,281,669,-187.343,199.8455,124.3193,198.8928,4b3432a8-8f99-4349-aca7-03bb288cb3fb,199.8455,3.8167,1,3,170,147,3,360,538,1430,-1,-1,0,0,0,0
282,282,593,-118.5659,199.8455,169.2445,195.4077,4b3432a8-8f99-4349-aca7-03bb288cb3fb,199.8455,3.8167,1,3,170,147,3,360,525,1229,-1,-1,0,0,0,0
283,283,594,-135.3666,199.8455,168.9926,196.8855,4b3432a8-8f99-4349-aca7-03bb288cb3fb,199.8455,3.8167,1,3,170,147,3,360,512,1201,-1,-1,0,0,0,0
284,284,612,-123.0244,199.8455,169.757,194.4152,4b3432a8-8f99-4349-aca7-03bb288cb3fb,199.8455,3.8167,1,3,170,147,3,360,499,1145,-1,-1,0,0,0,0
285,285,599,-138.0063,199.8455,168.3685,195.5362,4b3432a8-8f99-4349-aca7-03bb288cb3fb,199.8455,3.8167,1,3,170,147,3,360,485,1119,-1,-1,0,0,0,0
286,286,701,-134.6394,199.8455,124.0949,194.7057,4b3432a8-8f99-4349-aca7-03bb288cb3fb,199.8455,3.8167,1,3,170,147,3,361,530,1395,-1,-1,0,0,0,0
287,287,541,-135.4374,199.8455,170.1616,193.9913,4b3432a8-8f99-4349-aca7-03bb288cb3fb,199.8455,3.8167,1,3,170,147,3,361,501,1174,-1,-1,0,0,0,0
288,288,606,-132.2753,199.8455,166.1695,197.6539,4b3432a8-8f99-4349-aca7-03bb288cb3fb,199.8455,3.8167,1,3,170,147,3,360,490,1108,-1,-1,0,0,0,0
