gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
146,146,500,-150.5301,133.7019,27.3946,119.9239,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,361,526,1453,-1,-1,0,0,0,0
147,147,542,-143.1134,133.7019,77.1518,130.314,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,512,1261,-1,-1,0,0,0,0
148,148,527,-140.7541,133.7019,69.3022,123.3797,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,501,1241,-1,-1,0,0,0,0
149,149,509,-127.8193,133.7019,75.41,124.5067,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,490,1209,-1,-1,0,0,0,0
150,150,575,-114.9972,133.7019,76.0873,125.9121,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,361,485,1184,-1,-1,0,0,0,0
151,151,516,-138.0432,133.7019,13.3419,116.566,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,528,1491,-1,-1,0,0,0,0
152,152,491,-141.3913,133.7019,72.537,130.4961,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,502,1299,-1,-1,0,0,0,0
153,153,522,-143.7029,133.7019,70.507,127.1701,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,361,498,1215,-1,-1,0,0,0,0
154,154,576,-124.9812,133.7019,67.4588,127.8415,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,503,1260,-1,-1,0,0,0,0
155,155,572,-137.6202,133.7019,69.0147,124.9932,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,361,516,1319,-1,-1,0,0,0,0
156,156,447,-162.5299,133.7019,37.7837,128.8401,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,516,1439,-1,-1,0,0,0,0
157,157,514,-130.4386,133.7019,73.9828,124.8838,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,506,1274,-1,-1,0,0,0,0
158,158,590,-122.8779,133.7019,80.8549,126.4867,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,507,1292,-1,-1,0,0,0,0
159,159,586,-124.0346,133.7019,72.6171,127.5747,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,516,1316,-1,-1,0,0,0,0
160,160,489,-134.1025,133.7019,71.3628,126.1918,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,509,1297,-1,-1,0,0,0,0
161,161,460,-146.8888,133.7019,30.3547,116.8621,5d0855b2-da1f-46a2-8ecc-cab12537df0b,133.7019,11.8547,1,4,257,137,4,360,528,1482,-1,-1,0,0,0,0
162,162,569,-131.4416,148.2505,72.7043,148.2505,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,360,527,1369,-1,-1,0,0,0,0
163,163,490,-150.6268,148.2505,78.4011,124.4552,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,360,503,1252,-1,-1,0,0,0,0
164,164,615,-134.6215,148.2505,71.641,131.0357,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,360,521,1317,-1,-1,0,0,0,0
165,165,508,-129.9851,148.2505,83.0494,131.2377,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,360,499,1259,-1,-1,0,0,0,0
166,166,512,-142.763,148.2505,24.6599,122.0786,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,360,534,1518,-1,-1,0,0,0,0
167,167,521,-140.1436,148.2505,75.0086,133.6325,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,360,523,1347,-1,-1,0,0,0,0
168,168,541,-152.2198,148.2505,76.3038,133.3508,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,360,518,1270,-1,-1,0,0,0,0
169,169,641,-141.564,148.2505,75.8992,129.8929,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,360,536,1360,-1,-1,0,0,0,0
170,170,468,-119.8991,148.2505,84.8229,133.8707,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,360,503,1291,-1,-1,0,0,0,0
171,171,503,-146.7431,148.2505,24.8566,131.8085,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,360,540,1536,-1,-1,0,0,0,0
172,172,474,-143.175,148.2505,76.1549,142.7285,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,360,519,1338,-1,-1,0,0,0,0
173,173,598,-144.2808,148.2505,76.3988,140.6747,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,361,523,1348,-1,-1,0,0,0,0
174,174,505,-120.5221,148.2505,84.588,132.8171,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,361,506,1280,-1,-1,0,0,0,0
175,175,577,-133.0369,148.2505,77.7736,141.1269,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,361,508,1288,-1,-1,0,0,0,0
176,176,491,-154.3359,148.2505,25.5079,118.1203,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,361,537,1526,-1,-1,0,0,0,0
177,177,509,-129.5088,148.2505,80.465,130.3687,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,361,519,1325,-1,-1,0,0,0,0
178,178,535,-128.2146,148.2505,77.5143,145.2734,5d9089df-4a07-429e-aac9-b07de021002b,148.2505,17.0824,2,6,502,206,5,361,516,1342,-1,-1,0,0,0,0
179,179,534,-122.9529,148.9376,77.0032,148.9376,c1d8d659-c5d1-4a25-b918-57fbf48df6be,148.9376,14.0412,1,4,257,191,4,361,515,1302,-1,-1,0,0,0,0
180,180,504,-141.9615,148.9376,82.059,141.6972,c1d8d659-c5d1-4a25-b918-57fbf48df6be,148.9376,14.0412,1,4,257,191,4,361,505,1258,-1,-1,0,0,0,0
181,181,456,-143.7737,148.9376,32.0474,134.6449,c1d8d659-c5d1-4a25-b918-57fbf48df6be,148.9376,14.0412,1,4,257,191,4,360,525,1436,-1,-1,0,0,0,0
182,182,536,-139.9209,148.9376,71.8937,136.8329,c1d8d659-c5d1-4a25-b918-57fbf48df6be,148.9376,14.0412,1,4,257,191,4,360,523,1333,-1,-1,0,0,0,0
183,183,465,-142.2484,148.9376,78.5083,143.0441,c1d8d659-c5d1-4a25-b918-57fbf48df6be,148.9376,14.0412,1,4,257,191,4,360,505,1274,-1,-1,0,0,0,0
184,184,614,-170.1613,148.9376,81.0748,138.3662,c1d8d659-c5d1-4a25-b918-57fbf48df6be,148.9376,14.0412,1,4,257,191,4,361,514,1288,-1,-1,0,0,0,0
185,185,561,-143.0427,149.3033,84.3334,149.3033,c5bfb735-ac05-482a-8c37-b3252aeb7965,149.3033,25.9158,1,3,259,97,3,361,509,1247,-1,-1,0,0,0,0
186,186,473,-148.7302,149.3033,24.3301,137.9802,c5bfb735-ac05-482a-8c37-b3252aeb7965,149.3033,25.9158,1,3,259,97,3,360,539,1469,-1,-1,0,0,0,0
187,187,487,-123.0981,149.3033,84.2164,141.2907,c5bfb735-ac05-482a-8c37-b3252aeb7965,149.3033,25.9158,1,3,259,97,3,360,517,1264,-1,-1,0,0,0,0
188,188,551,-154.6711,149.3033,73.4593,142.0371,c5bfb735-ac05-482a-8c37-b3252aeb7965,149.3033,25.9158,1,3,259,97,3,360,519,1256,-1,-1,0,0,0,0
189,189,514,-137.4855,149.3033,79.429,140.725,c5bfb735-ac05-482a-8c37-b3252aeb7965,149.3033,25.9158,1,3,259,97,3,360,509,1237,-1,-1,0,0,0,0
190,190,552,-178.4352,149.375,82.9964,149.375,e2c758cb-e74d-4c6b-b5fc-4fb10972d769,149.375,20.798,5,18,1714,650,14,360,506,1221,-1,-1,0,0,0,0
191,191,528,-169.4838,149.375,33.4753,129.6379,e2c758cb-e74d-4c6b-b5fc-4fb10972d769,149.375,20.798,5,18,1714,650,14,360,539,1441,-1,-1,0,0,0,0
192,192,496,-132.5769,149.375,85.0318,141.5136,e2c758cb-e74d-4c6b-b5fc-4fb10972d769,149.375,20.798,5,18,1714,650,14,360,514,1273,-1,-1,0,0,0,0
193,193,578,-142.6876,149.375,87.2267,146.5993,e2c758cb-e74d-4c6b-b5fc-4fb10972d769,149.375,20.798,5,18,1714,650,14,360,513,1226,-1,-1,0,0,0,0
194,194,522,-135.8277,150.6991,83.8577,150.6991,4630c007-cb90-41a5-8f18-41717a8b231a,150.6991,14.4504,1,3,360,116,3,360,511,1214,-1,-1,0,0,0,0
195,195,524,-181.8178,150.6991,83.1922,147.5475,4630c007-cb90-41a5-8f18-41717a8b231a,150.6991,14.4504,1,3,360,116,3,360,503,1196,-1,-1,0,0,0,0
196,196,467,-150.2127,150.6991,39.7603,130.3138,4630c007-cb90-41a5-8f18-41717a8b231a,150.6991,14.4504,1,3,360,116,3,360,520,1377,-1,-1,0,0,0,0
197,197,525,-140.729,153.0719,93.7068,153.0719,5eb083cc-b5a2-402d-ab88-daa9d3021e7d,153.0719,15.6096,1,4,259,191,4,361,503,1176,-1,-1,0,0,0,0
198,198,487,-142.976,153.2383,87.1126,153.2383,1ae42b96-a129-4fbc-9c5a-3c64d237e599,153.2383,16.4188,2,8,513,303,7,360,488,1155,-1,-1,0,0,0,0
199,199,564,-164.5041,153.2383,85.9323,152.851,1ae42b96-a129-4fbc-9c5a-3c64d237e599,153.2383,16.4188,2,8,513,303,7,360,492,1162,-1,-1,0,0,0,0
200,200,532,-200.5897,155.2381,82.9136,155.2381,7004bf90-311a-4d55-8de7-a335408338bf,155.2381,7.8906,2,8,511,269,7,360,499,1188,-1,-1,0,0,0,0
201,201,514,-153.1617,155.2381,31.9583,141.7063,7004bf90-311a-4d55-8de7-a335408338bf,155.2381,7.8906,2,8,511,269,7,360,535,1412,-1,-1,0,0,0,0
202,202,478,-180.8751,157.4464,94.9827,157.4464,6cd7bcb6-7ec0-4f72-8441-1e24917edea8,157.4464,10.1844,2,7,606,242,6,360,504,1201,-1,-1,0,0,0,0
203,203,486,-177.5838,157.4464,90.188,145.6787,6cd7bcb6-7ec0-4f72-8441-1e24917edea8,157.4464,10.1844,2,7,606,242,6,361,478,1137,-1,-1,0,0,0,0
204,204,574,-142.2094,157.4464,82.7989,151.6324,6cd7bcb6-7ec0-4f72-8441-1e24917edea8,157.4464,10.1844,2,7,606,242,6,360,482,1114,-1,-1,0,0,0,0
205,205,563,-149.2925,159.8621,93.9977,159.8621,76247cce-56ed-4a0c-9186-ff2c46145e1c,159.8621,11.7655,2,5,591,171,4,360,476,1092,-1,-1,0,0,0,0
206,206,524,-157.5368,159.8621,30.7875,154.8743,76247cce-56ed-4a0c-9186-ff2c46145e1c,159.8621,11.7655,2,5,591,171,4,360,515,1369,-1,-1,0,0,0,0
207,207,555,-117.7779,160.8394,89.3737,160.8394,c5644f6a-7c5e-47cd-a33d-f26af34d45c1,160.8394,13.6099,2,5,489,176,4,360,503,1205,-1,-1,0,0,0,0
208,208,543,-156.402,162.4715,90.1539,162.4715,5a0861ac-a9fb-4f40-a08e-cc34e2522045,162.4715,10.8921,2,6,500,184,5,360,498,1163,-1,-1,0,0,0,0
209,209,543,-162.461,162.4715,87.6996,158.8241,5a0861ac-a9fb-4f40-a08e-cc34e2522045,162.4715,10.8921,2,6,500,184,5,360,496,1163,-1,-1,0,0,0,0
210,210,560,-233.5346,166.3916,97.3017,166.3916,24026504-22e1-497f-aa99-8d7e83baf53d,166.3916,7.9375,2,7,509,248,6,360,492,1166,-1,-1,0,0,0,0
211,211,465,-203.5362,166.3916,29.1044,150.8741,24026504-22e1-497f-aa99-8d7e83baf53d,166.3916,7.9375,2,7,509,248,6,360,521,1421,-1,-1,0,0,0,0
212,212,423,-148.0777,166.3916,90.5165,164.4753,24026504-22e1-497f-aa99-8d7e83baf53d,166.3916,7.9375,2,7,509,248,6,360,492,1234,-1,-1,0,0,0,0
213,213,493,-158.44,166.3916,94.0784,164.9232,24026504-22e1-497f-aa99-8d7e83baf53d,166.3916,7.9375,2,7,509,248,6,360,482,1172,-1,-1,0,0,0,0
214,214,586,-151.7694,166.3916,94.5944,164.3364,24026504-22e1-497f-aa99-8d7e83baf53d,166.3916,7.9375,2,7,509,248,6,360,482,1188,-1,-1,0,0,0,0
215,215,560,-147.1081,166.3916,84.5197,163.5036,24026504-22e1-497f-aa99-8d7e83baf53d,166.3916,7.9375,2,7,509,248,6,360,488,1231,-1,-1,0,0,0,0
216,216,420,-169.7187,166.3916,36.3013,147.4559,24026504-22e1-497f-aa99-8d7e83baf53d,166.3916,7.9375,2,7,509,248,6,360,501,1412,-1,-1,0,0,0,0
217,217,476,-154.7671,167.3172,103.8915,167.3172,6b230a9a-a609-41a8-ab01-4737f6f5578d,167.3172,7.4368,3,10,756,323,8,360,478,1206,-1,-1,0,0,0,0
218,218,569,-158.3657,170.66,87.1143,170.66,7cda4f68-a655-4dd2-977f-ad24b411ab22,170.66,7.3065,1,4,256,191,4,360,484,1248,-1,-1,0,0,0,0
219,219,540,-182.8302,170.66,101.8022,170.4091,7cda4f68-a655-4dd2-977f-ad24b411ab22,170.66,7.3065,1,4,256,191,4,361,475,1193,-1,-1,0,0,0,0
220,220,572,-141.1108,170.66,95.431,165.7178,7cda4f68-a655-4dd2-977f-ad24b411ab22,170.66,7.3065,1,4,256,191,4,360,477,1201,-1,-1,0,0,0,0
221,221,486,-167.5273,170.66,30.3116,141.0699,7cda4f68-a655-4dd2-977f-ad24b411ab22,170.66,7.3065,1,4,256,191,4,360,512,1456,-1,-1,0,0,0,0
222,222,494,-161.5586,170.66,86.2648,165.3942,7cda4f68-a655-4dd2-977f-ad24b411ab22,170.66,7.3065,1,4,256,191,4,360,500,1312,-1,-1,0,0,0,0
223,223,481,-221.1531,170.66,100.0648,167.9592,7cda4f68-a655-4dd2-977f-ad24b411ab22,170.66,7.3065,1,4,256,191,4,360,475,1198,-1,-1,0,0,0,0
224,224,628,-153.231,171.724,98.8524,171.724,cb4bd73d-eb86-4086-a1be-cae677ca87cb,171.724,14.4061,1,4,256,190,4,360,488,1239,-1,-1,0,0,0,0
225,225,516,-137.9566,171.724,97.8049,166.375,cb4bd73d-eb86-4086-a1be-cae677ca87cb,171.724,14.4061,1,4,256,190,4,360,475,1187,-1,-1,0,0,0,0
226,226,488,-255.3498,171.724,31.7383,156.6041,cb4bd73d-eb86-4086-a1be-cae677ca87cb,171.724,14.4061,1,4,256,190,4,361,507,1409,-1,-1,0,0,0,0
227,227,517,-142.653,171.724,98.9711,171.1212,cb4bd73d-eb86-4086-a1be-cae677ca87cb,171.724,14.4061,1,4,256,190,4,360,484,1231,-1,-1,0,0,0,0
228,228,545,-153.7505,174.0215,91.7263,174.0215,1b66289f-6968-4009-b576-2c4d58323e1e,174.0215,9.1058,1,3,246,136,3,360,490,1233,-1,-1,0,0,0,0
229,229,548,-154.2135,174.0215,97.2811,167.3075,1b66289f-6968-4009-b576-2c4d58323e1e,174.0215,9.1058,1,3,246,136,3,360,487,1202,-1,-1,0,0,0,0
230,230,599,-148.8913,174.0215,103.1546,168.6238,1b66289f-6968-4009-b576-2c4d58323e1e,174.0215,9.1058,1,3,246,136,3,360,494,1224,-1,-1,0,0,0,0
231,231,386,-153.2353,174.0215,53.2258,169.3021,1b66289f-6968-4009-b576-2c4d58323e1e,174.0215,9.1058,1,3,246,136,3,360,496,1344,-1,-1,0,0,0,0
232,232,532,-160.5052,178.1328,93.9793,178.1328,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,496,1218,-1,-1,0,0,0,0
233,233,612,-152.6541,178.1328,101.2362,170.1018,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,506,1227,-1,-1,0,0,0,0
234,234,485,-147.0095,178.1328,101.7339,172.0444,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,361,492,1193,-1,-1,0,0,0,0
235,235,545,-148.0816,178.1328,107.4151,177.4427,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,489,1173,-1,-1,0,0,0,0
236,236,475,-169.673,178.1328,37.6891,168.3497,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,361,516,1395,-1,-1,0,0,0,0
237,237,441,-158.6446,178.1328,104.0938,167.7937,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,485,1175,-1,-1,0,0,0,0
238,238,525,-172.7576,178.1328,102.5999,174.4804,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,478,1155,-1,-1,0,0,0,0
239,239,598,-196.1038,178.1328,94.1423,172.7135,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,493,1193,-1,-1,0,0,0,0
240,240,561,-152.907,178.1328,99.8914,168.4549,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,491,1187,-1,-1,0,0,0,0
241,241,499,-174.1398,178.1328,39.7983,175.9661,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,525,1431,-1,-1,0,0,0,0
242,242,435,-140.7541,178.1328,102.3238,173.3827,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,492,1220,-1,-1,0,0,0,0
243,243,579,-146.0845,178.1328,103.7645,174.3167,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,494,1188,-1,-1,0,0,0,0
244,244,549,-163.0343,178.1328,95.7614,174.0363,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,503,1244,-1,-1,0,0,0,0
245,245,551,-157.8787,178.1328,99.9507,177.3868,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,505,1229,-1,-1,0,0,0,0
246,246,462,-198.4356,178.1328,42.1739,160.3478,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,527,1415,-1,-1,0,0,0,0
247,247,481,-150.9402,178.1328,116.7113,173.7897,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,495,1214,-1,-1,0,0,0,0
248,248,544,-137.8139,178.1328,102.4541,169.3195,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,489,1187,-1,-1,0,0,0,0
249,249,545,-143.9997,178.1328,105.2238,169.1749,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,487,1199,-1,-1,0,0,0,0
250,250,546,-155.2791,178.1328,95.8376,173.0395,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,491,1170,-1,-1,0,0,0,0
251,251,477,-184.7457,178.1328,43.9144,159.4792,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,361,516,1404,-1,-1,0,0,0,0
252,252,512,-129.9527,178.1328,102.9204,172.0803,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,361,506,1267,-1,-1,0,0,0,0
253,253,569,-144.4651,178.1328,116.0966,176.4594,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,361,499,1217,-1,-1,0,0,0,0
254,254,513,-185.6142,178.1328,107.8407,172.0296,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,486,1187,-1,-1,0,0,0,0
255,255,539,-150.2873,178.1328,104.6798,170.7479,fe95469c-e23a-43ff-9c76-82e569ba6109,178.1328,11.4865,2,6,498,232,5,360,479,1154,-1,-1,0,0,0,0
256,256,491,-197.2514,179.0431,32.2413,179.0431,f90b3bc3-af4f-4797-b2d2-43d6b19ec592,179.0431,9.0795,2,8,517,321,7,361,522,1430,-1,-1,0,0,0,0
257,257,488,-144.8014,179.0431,102.7681,178.2895,f90b3bc3-af4f-4797-b2d2-43d6b19ec592,179.0431,9.0795,2,8,517,321,7,360,499,1241,-1,-1,0,0,0,0
258,258,574,-138.9339,179.0431,111.2569,173.1308,f90b3bc3-af4f-4797-b2d2-43d6b19ec592,179.0431,9.0795,2,8,517,321,7,360,493,1207,-1,-1,0,0,0,0
259,259,539,-151.7112,179.0431,109.7663,172.2373,f90b3bc3-af4f-4797-b2d2-43d6b19ec592,179.0431,9.0795,2,8,517,321,7,360,482,1183,-1,-1,0,0,0,0
260,260,585,-154.8055,179.0431,103.7999,178.3891,f90b3bc3-af4f-4797-b2d2-43d6b19ec592,179.0431,9.0795,2,8,517,321,7,360,494,1187,-1,-1,0,0,0,0
261,261,462,-161.4023,179.0431,45.2954,166.2237,f90b3bc3-af4f-4797-b2d2-43d6b19ec592,179.0431,9.0795,2,8,517,321,7,360,518,1394,-1,-1,0,0,0,0
262,262,516,-153.4142,179.8914,106.5096,179.8914,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,361,501,1225,-1,-1,0,0,0,0
263,263,519,-137.9663,179.8914,106.9394,171.9142,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,492,1179,-1,-1,0,0,0,0
264,264,516,-154.9202,179.8914,110.7253,168.1583,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,479,1153,-1,-1,0,0,0,0
265,265,589,-159.0248,179.8914,96.2,178.6935,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,485,1178,-1,-1,0,0,0,0
266,266,403,-158.2136,179.8914,47.2739,175.1344,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,501,1346,-1,-1,0,0,0,0
267,267,514,-157.3566,179.8914,107.946,172.0102,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,361,490,1191,-1,-1,0,0,0,0
268,268,530,-137.4442,179.8914,111.5965,172.7517,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,484,1177,-1,-1,0,0,0,0
269,269,529,-178.8566,179.8914,115.257,176.3101,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,474,1142,-1,-1,0,0,0,0
270,270,571,-145.9045,179.8914,102.1789,172.1134,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,484,1181,-1,-1,0,0,0,0
271,271,490,-202.7731,179.8914,52.1361,164.7109,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,504,1381,-1,-1,0,0,0,0
272,272,477,-151.8247,179.8914,109.745,177.5924,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,482,1199,-1,-1,0,0,0,0
273,273,568,-142.6624,179.8914,102.1469,170.5243,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,492,1235,-1,-1,0,0,0,0
274,274,513,-139.5071,179.8914,117.8544,174.0962,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,474,1153,-1,-1,0,0,0,0
275,275,607,-145.5605,179.8914,105.381,175.1145,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,481,1172,-1,-1,0,0,0,0
276,276,495,-183.6485,179.8914,34.1737,164.6737,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,521,1437,-1,-1,0,0,0,0
277,277,470,-160.4997,179.8914,108.3463,175.4408,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,491,1233,-1,-1,0,0,0,0
278,278,535,-157.8633,179.8914,98.388,169.2223,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,498,1240,-1,-1,0,0,0,0
279,279,496,-150.8258,179.8914,104.6449,172.0749,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,482,1189,-1,-1,0,0,0,0
280,280,529,-145.9665,179.8914,99.9458,173.599,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,361,487,1176,-1,-1,0,0,0,0
281,281,389,-164.5465,179.8914,39.3945,146.8143,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,510,1397,-1,-1,0,0,0,0
282,282,515,-178.3488,179.8914,100.9987,179.5803,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,498,1247,-1,-1,0,0,0,0
283,283,585,-159.3663,179.8914,104.836,176.0208,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,498,1233,-1,-1,0,0,0,0
284,284,514,-152.1644,179.8914,108.9071,168.0121,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,485,1214,-1,-1,0,0,0,0
285,285,561,-147.5641,179.8914,96.716,172.8706,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,361,498,1229,-1,-1,0,0,0,0
286,286,403,-162.3989,179.8914,61.1394,170.1721,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,495,1353,-1,-1,0,0,0,0
287,287,505,-164.3793,179.8914,110.8011,179.8614,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,361,480,1212,-1,-1,0,0,0,0
288,288,614,-178.2281,179.8914,91.7192,179.4714,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,360,509,1288,-1,-1,0,0,0,0
289,289,460,-145.0561,179.8914,112.8021,167.7087,da7df2bf-064a-4d4a-8fcf-a3c923651ae1,179.8914,13.598,1,3,245,133,3,361,481,1184,-1,-1,0,0,0,0
290,290,549,-175.38,180.4493,98.7545,180.4493,708d2523-0b4f-4cdf-83da-90c5b43ec1e2,180.4493,5.9588,1,4,362,187,4,360,492,1216,-1,-1,0,0,0,0
291,291,475,-158.6793,180.4493,45.9911,174.1481,708d2523-0b4f-4cdf-83da-90c5b43ec1e2,180.4493,5.9588,1,4,362,187,4,361,518,1453,-1,-1,0,0,0,0
