gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
286,286,333,-142.8028,25.6875,-26.122,24.3422,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,361,569,1441,-1,-1,0,0,0,0
287,287,498,-122.8026,25.6875,3.528,24.689,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,555,1249,-1,-1,0,0,0,0
288,288,548,-114.3338,25.6875,2.7799,25.4825,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,553,1252,-1,-1,0,0,0,0
289,289,431,-123.2496,25.6875,-1.5157,24.859,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,539,1207,-1,-1,0,0,0,0
290,290,527,-117.6441,25.6875,2.9308,25.3468,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,361,531,1176,-1,-1,0,0,0,0
291,291,419,-123.7767,25.6875,-26.3846,23.7841,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,572,1414,-1,-1,0,0,0,0
292,292,487,-125.0508,25.6875,-1.7977,24.9285,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,564,1271,-1,-1,0,0,0,0
293,293,453,-125.0259,25.6875,-0.5839,24.1892,948e9472-dbf3-484f-8516-9f43f7bf8845,25.6875,1.3503,3,6,457,226,4,360,550,1211,-1,-1,0,0,0,0
294,294,554,-123.9917,25.7812,-1.1318,25.7812,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,361,560,1245,-1,-1,0,0,0,0
295,295,484,-127.3806,25.7812,0.6318,24.8752,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,360,546,1180,-1,-1,0,0,0,0
296,296,396,-122.2281,25.7812,-23.9579,24.6,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,361,576,1440,-1,-1,0,0,0,0
297,297,524,-125.403,25.7812,2.2389,24.9553,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,360,570,1265,-1,-1,0,0,0,0
298,298,464,-118.4347,25.7812,2.2302,25.1894,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,360,554,1206,-1,-1,0,0,0,0
299,299,488,-134.6741,25.7812,1.1621,25.6451,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,360,542,1195,-1,-1,0,0,0,0
300,300,543,-123.1612,25.7812,-1.345,25.7707,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,361,547,1224,-1,-1,0,0,0,0
301,301,357,-127.0101,25.7812,-23.6912,24.5857,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,360,567,1406,-1,-1,0,0,0,0
302,302,413,-122.9257,25.7812,-0.6902,25.068,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,360,544,1214,-1,-1,0,0,0,0
303,303,508,-122.1241,25.7812,-4.5324,24.8221,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,360,550,1217,-1,-1,0,0,0,0
304,304,534,-115.8183,25.7812,2.4884,25.2009,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,360,542,1154,-1,-1,0,0,0,0
305,305,447,-119.711,25.7812,-4.1263,24.6054,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,360,541,1225,-1,-1,0,0,0,0
306,306,357,-123.9796,25.7812,-25.0244,24.883,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,361,564,1412,-1,-1,0,0,0,0
307,307,481,-123.034,25.7812,3.9165,24.4959,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,360,544,1215,-1,-1,0,0,0,0
308,308,554,-128.5495,25.7812,2.5275,25.1124,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,361,540,1174,-1,-1,0,0,0,0
309,309,523,-131.0999,25.7812,-0.2016,24.7859,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,361,539,1180,-1,-1,0,0,0,0
310,310,505,-118.0908,25.7812,-1.8922,24.3346,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,361,540,1169,-1,-1,0,0,0,0
311,311,352,-123.3098,25.7812,-25.9848,25.7427,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,361,569,1438,-1,-1,0,0,0,0
312,312,463,-123.2467,25.7812,-0.4871,25.4111,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,361,556,1261,-1,-1,0,0,0,0
313,313,500,-119.4252,25.7812,4.7048,25.6198,a093474f-00b9-4f30-9686-1a00020fef5e,25.7812,1.6873,4,11,795,550,8,361,536,1132,-1,-1,0,0,0,0
314,314,517,-126.16,26.0047,-3.3804,26.0047,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,361,540,1210,-1,-1,0,0,0,0
315,315,389,-115.6053,26.0047,-3.5881,24.938,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,361,523,1151,-1,-1,0,0,0,0
316,316,381,-140.1085,26.0047,-27.0307,23.3408,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,556,1411,-1,-1,0,0,0,0
317,317,469,-114.9987,26.0047,-0.6525,25.1034,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,545,1229,-1,-1,0,0,0,0
318,318,397,-117.4374,26.0047,-6.2586,25.6158,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,361,537,1180,-1,-1,0,0,0,0
319,319,520,-117.9795,26.0047,3.817,24.9139,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,523,1141,-1,-1,0,0,0,0
320,320,510,-115.2038,26.0047,-3.8853,24.9239,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,531,1162,-1,-1,0,0,0,0
321,321,424,-138.588,26.0047,-23.6018,24.487,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,561,1419,-1,-1,0,0,0,0
322,322,449,-121.2676,26.0047,-1.5649,24.8569,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,542,1207,-1,-1,0,0,0,0
323,323,483,-125.7317,26.0047,2.4702,25.0784,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,524,1154,-1,-1,0,0,0,0
324,324,549,-113.2024,26.0047,0.2231,24.8592,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,533,1202,-1,-1,0,0,0,0
325,325,491,-121.8069,26.0047,1.5325,25.0478,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,520,1151,-1,-1,0,0,0,0
326,326,394,-124.8699,26.0047,-27.9557,24.2153,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,361,557,1399,-1,-1,0,0,0,0
327,327,487,-120.6866,26.0047,-1.124,24.9599,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,548,1251,-1,-1,0,0,0,0
328,328,506,-123.2066,26.0047,2.3429,25.6451,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,535,1172,-1,-1,0,0,0,0
329,329,454,-127.9725,26.0047,-4.3177,25.1266,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,526,1144,-1,-1,0,0,0,0
330,330,502,-116.294,26.0047,-4.9328,25.5386,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,534,1163,-1,-1,0,0,0,0
331,331,359,-118.6478,26.0047,-26.6334,24.4175,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,559,1397,-1,-1,0,0,0,0
332,332,418,-118.7239,26.0047,-0.2262,25.1009,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,531,1206,-1,-1,0,0,0,0
333,333,515,-125.0224,26.0047,0.7621,25.8438,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,527,1144,-1,-1,0,0,0,0
334,334,491,-124.638,26.0047,2.513,25.0986,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,512,1094,-1,-1,0,0,0,0
335,335,567,-120.5117,26.0047,-4.7121,25.7844,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,361,533,1182,-1,-1,0,0,0,0
336,336,365,-128.221,26.0047,-21.672,24.9702,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,361,549,1355,-1,-1,0,0,0,0
337,337,394,-118.3517,26.0047,-1.3959,24.8871,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,527,1166,-1,-1,0,0,0,0
338,338,521,-117.3526,26.0047,-2.8968,25.1889,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,532,1161,-1,-1,0,0,0,0
339,339,521,-117.2827,26.0047,-0.6552,25.4957,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,531,1163,-1,-1,0,0,0,0
340,340,491,-129.6262,26.0047,1.352,25.2984,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,518,1114,-1,-1,0,0,0,0
341,341,387,-123.1889,26.0047,-25.6308,24.2703,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,543,1372,-1,-1,0,0,0,0
342,342,494,-115.3874,26.0047,-1.7091,25.4029,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,361,538,1207,-1,-1,0,0,0,0
343,343,459,-117.5707,26.0047,-1.7347,25.3957,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,361,526,1115,-1,-1,0,0,0,0
344,344,488,-115.3674,26.0047,-1.7221,25.7993,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,522,1129,-1,-1,0,0,0,0
345,345,521,-117.9395,26.0047,-1.1378,25.6652,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,522,1126,-1,-1,0,0,0,0
346,346,370,-119.386,26.0047,-24.2662,23.1664,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,546,1362,-1,-1,0,0,0,0
347,347,424,-128.1228,26.0047,-2.0499,24.6213,55472477-82ef-4649-b9bd-422e0377e135,26.0047,2.2946,5,12,972,356,8,360,529,1179,-1,-1,0,0,0,0
348,348,474,-114.7595,26.0129,-1.1687,26.0129,f01a16b8-c898-4452-b078-89a4aff832da,26.0129,0.7416,3,7,559,235,5,360,518,1120,-1,-1,0,0,0,0
349,349,537,-115.6386,26.0129,-0.822,25.3679,f01a16b8-c898-4452-b078-89a4aff832da,26.0129,0.7416,3,7,559,235,5,360,522,1137,-1,-1,0,0,0,0
350,350,479,-130.1272,26.0129,-6.1577,25.228,f01a16b8-c898-4452-b078-89a4aff832da,26.0129,0.7416,3,7,559,235,5,360,529,1168,-1,-1,0,0,0,0
351,351,398,-185.3129,26.0129,-20.7585,24.0468,f01a16b8-c898-4452-b078-89a4aff832da,26.0129,0.7416,3,7,559,235,5,360,549,1363,-1,-1,0,0,0,0
352,352,424,-121.9829,26.0129,-0.4032,25.9187,f01a16b8-c898-4452-b078-89a4aff832da,26.0129,0.7416,3,7,559,235,5,360,530,1160,-1,-1,0,0,0,0
353,353,511,-117.3078,26.0129,-0.7312,24.6443,f01a16b8-c898-4452-b078-89a4aff832da,26.0129,0.7416,3,7,559,235,5,360,528,1191,-1,-1,0,0,0,0
354,354,519,-119.6539,26.0129,2.5629,25.2128,f01a16b8-c898-4452-b078-89a4aff832da,26.0129,0.7416,3,7,559,235,5,360,523,1147,-1,-1,0,0,0,0
355,355,501,-120.9444,26.0129,-2.2711,24.196,f01a16b8-c898-4452-b078-89a4aff832da,26.0129,0.7416,3,7,559,235,5,361,522,1111,-1,-1,0,0,0,0
356,356,397,-127.6718,26.0129,-24.7671,24.0174,f01a16b8-c898-4452-b078-89a4aff832da,26.0129,0.7416,3,7,559,235,5,360,558,1398,-1,-1,0,0,0,0
357,357,432,-123.5147,26.1718,0.9768,26.1718,58cd881a-01bd-4c4c-8223-8505c6730cb4,26.1718,1.2795,4,13,953,659,10,360,530,1165,-1,-1,0,0,0,0
358,358,415,-123.1457,26.1718,-4.6087,25.1542,58cd881a-01bd-4c4c-8223-8505c6730cb4,26.1718,1.2795,4,13,953,659,10,360,515,1106,-1,-1,0,0,0,0
359,359,532,-119.77,26.1718,-3.0485,25.5919,58cd881a-01bd-4c4c-8223-8505c6730cb4,26.1718,1.2795,4,13,953,659,10,360,524,1131,-1,-1,0,0,0,0
360,360,510,-125.8526,26.1718,-3.2924,25.9136,58cd881a-01bd-4c4c-8223-8505c6730cb4,26.1718,1.2795,4,13,953,659,10,360,530,1156,-1,-1,0,0,0,0
361,361,371,-123.1237,26.1718,-19.3909,24.1009,58cd881a-01bd-4c4c-8223-8505c6730cb4,26.1718,1.2795,4,13,953,659,10,360,542,1321,-1,-1,0,0,0,0
362,362,468,-117.3872,26.1718,1.3863,24.9753,58cd881a-01bd-4c4c-8223-8505c6730cb4,26.1718,1.2795,4,13,953,659,10,361,528,1169,-1,-1,0,0,0,0
363,363,445,-118.5599,26.4402,-2.119,26.4402,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,516,1123,-1,-1,0,0,0,0
364,364,545,-116.8298,26.4402,-2.2476,25.5417,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,529,1166,-1,-1,0,0,0,0
365,365,527,-114.2369,26.4402,1.0173,26.2381,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,528,1158,-1,-1,0,0,0,0
366,366,339,-122.3722,26.4402,-20.9042,24.1685,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,541,1358,-1,-1,0,0,0,0
367,367,507,-122.4249,26.4402,1.9389,24.9752,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,529,1159,-1,-1,0,0,0,0
368,368,480,-116.1241,26.4402,-1.6953,25.7622,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,520,1125,-1,-1,0,0,0,0
369,369,518,-116.2455,26.4402,-4.7829,26.1834,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,530,1140,-1,-1,0,0,0,0
370,370,514,-122.3875,26.4402,-3.7984,25.6018,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,532,1130,-1,-1,0,0,0,0
371,371,399,-147.9639,26.4402,-26.6808,25.1822,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,567,1408,-1,-1,0,0,0,0
372,372,445,-119.2212,26.4402,-1.1061,25.8609,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,557,1255,-1,-1,0,0,0,0
373,373,454,-119.1209,26.4402,2.4975,24.7047,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,533,1153,-1,-1,0,0,0,0
374,374,521,-123.7766,26.4402,0.8823,24.9791,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,530,1135,-1,-1,0,0,0,0
375,375,476,-120.8432,26.4402,-1.5993,25.8173,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,520,1142,-1,-1,0,0,0,0
376,376,416,-123.5385,26.4402,-24.2041,24.7579,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,554,1399,-1,-1,0,0,0,0
377,377,480,-120.6862,26.4402,-0.0636,24.7024,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,539,1207,-1,-1,0,0,0,0
378,378,439,-121.2177,26.4402,-0.6879,26.0104,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,527,1143,-1,-1,0,0,0,0
379,379,540,-115.1512,26.4402,-1.8847,24.7968,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,533,1162,-1,-1,0,0,0,0
380,380,555,-117.9825,26.4402,2.7642,25.2907,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,531,1132,-1,-1,0,0,0,0
381,381,359,-121.6239,26.4402,-23.8141,24.1239,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,361,549,1358,-1,-1,0,0,0,0
382,382,417,-121.6946,26.4402,-1.1882,25.5765,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,527,1153,-1,-1,0,0,0,0
383,383,474,-117.9529,26.4402,-7.3477,25.7751,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,537,1204,-1,-1,0,0,0,0
384,384,479,-116.3857,26.4402,2.0501,26.1185,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,525,1131,-1,-1,0,0,0,0
385,385,509,-122.3385,26.4402,-2.7698,25.1305,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,531,1152,-1,-1,0,0,0,0
386,386,342,-124.9905,26.4402,-27.8969,23.3802,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,361,558,1354,-1,-1,0,0,0,0
387,387,482,-115.7102,26.4402,-1.3401,25.4324,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,553,1224,-1,-1,0,0,0,0
388,388,439,-116.8228,26.4402,0.6889,24.9747,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,531,1138,-1,-1,0,0,0,0
389,389,496,-122.3833,26.4402,-2.9282,26.0897,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,361,535,1138,-1,-1,0,0,0,0
390,390,497,-122.7591,26.4402,-0.3334,25.9213,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,529,1133,-1,-1,0,0,0,0
391,391,415,-138.64,26.4402,-23.7073,24.9385,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,361,559,1383,-1,-1,0,0,0,0
392,392,467,-118.1967,26.4402,-0.9589,24.7448,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,541,1178,-1,-1,0,0,0,0
393,393,438,-117.0268,26.4402,-2.7065,25.4883,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,529,1120,-1,-1,0,0,0,0
394,394,512,-118.5842,26.4402,-4.141,25.1772,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,533,1116,-1,-1,0,0,0,0
395,395,501,-119.4358,26.4402,-2.815,25.4999,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,532,1115,-1,-1,0,0,0,0
396,396,355,-128.7527,26.4402,-27.903,24.4299,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,361,562,1358,-1,-1,0,0,0,0
397,397,490,-115.6733,26.4402,-1.7058,24.9879,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,552,1211,-1,-1,0,0,0,0
398,398,440,-116.9228,26.4402,-4.0216,25.5108,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,544,1152,-1,-1,0,0,0,0
399,399,508,-120.529,26.4402,1.0226,25.4554,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,539,1147,-1,-1,0,0,0,0
400,400,483,-117.9858,26.4402,-0.3898,25.249,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,529,1127,-1,-1,0,0,0,0
401,401,390,-155.5541,26.4402,-27.7213,22.9244,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,561,1394,-1,-1,0,0,0,0
402,402,431,-129.1509,26.4402,-0.785,25.3774,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,542,1188,-1,-1,0,0,0,0
403,403,484,-117.5551,26.4402,0.8891,26.2379,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,361,532,1126,-1,-1,0,0,0,0
404,404,449,-119.4158,26.4402,-2.3688,25.6676,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,524,1108,-1,-1,0,0,0,0
405,405,551,-122.3713,26.4402,-4.7151,25.6177,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,539,1178,-1,-1,0,0,0,0
406,406,357,-122.512,26.4402,-22.2405,24.3958,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,555,1381,-1,-1,0,0,0,0
407,407,462,-129.0277,26.4402,0.1629,25.6503,5dc02019-325a-4875-9fca-f0f4fc6fe55c,26.4402,2.3469,22,65,5023,2192,43,360,539,1174,-1,-1,0,0,0,0
408,408,478,-122.8868,26.6879,0.4744,26.6879,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,532,1120,-1,-1,0,0,0,0
409,409,518,-121.1001,26.6879,-0.2156,25.4642,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,535,1128,-1,-1,0,0,0,0
410,410,554,-124.566,26.6879,-4.4444,25.1445,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,361,549,1164,-1,-1,0,0,0,0
411,411,314,-130.0341,26.6879,-20.0092,25.0563,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,553,1346,-1,-1,0,0,0,0
412,412,449,-123.3538,26.6879,-1.0888,25.5279,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,543,1162,-1,-1,0,0,0,0
413,413,478,-122.8369,26.6879,-3.7187,26.582,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,543,1155,-1,-1,0,0,0,0
414,414,470,-112.3635,26.6879,2.3359,25.3769,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,526,1115,-1,-1,0,0,0,0
415,415,505,-122.3544,26.6879,1.5559,25.7617,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,522,1124,-1,-1,0,0,0,0
416,416,361,-131.4031,26.6879,-29.0844,26.0442,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,361,555,1402,-1,-1,0,0,0,0
417,417,471,-117.2419,26.6879,1.4995,24.6956,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,539,1190,-1,-1,0,0,0,0
418,418,474,-118.7963,26.6879,-2.4481,25.8427,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,533,1141,-1,-1,0,0,0,0
419,419,447,-115.4385,26.6879,-3.5585,25.3885,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,522,1112,-1,-1,0,0,0,0
420,420,491,-119.5271,26.6879,-0.0179,24.9352,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,518,1112,-1,-1,0,0,0,0
421,421,432,-118.9951,26.6879,-25.1935,24.3747,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,361,561,1409,-1,-1,0,0,0,0
422,422,469,-123.0055,26.6879,0.736,25.6052,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,361,545,1202,-1,-1,0,0,0,0
423,423,412,-118.4236,26.6879,2.7842,26.0907,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,361,518,1114,-1,-1,0,0,0,0
424,424,582,-126.458,26.6879,-2.9702,25.3995,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,539,1168,-1,-1,0,0,0,0
425,425,415,-124.3568,26.6879,-3.6436,25.959,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,527,1135,-1,-1,0,0,0,0
426,426,377,-122.0405,26.6879,-28.7065,23.8146,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,562,1399,-1,-1,0,0,0,0
427,427,423,-123.3318,26.6879,-1.7945,26.0737,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,545,1210,-1,-1,0,0,0,0
428,428,481,-118.206,26.6879,2.7534,26.1652,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,535,1173,-1,-1,0,0,0,0
429,429,477,-117.0646,26.6879,-0.9902,26.0803,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,360,532,1160,-1,-1,0,0,0,0
430,430,472,-117.1942,26.6879,0.6151,25.7955,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,361,523,1138,-1,-1,0,0,0,0
431,431,331,-122.47,26.6879,-29.1173,26.0326,015b5070-8817-4ddd-bd63-0b2edf70729a,26.6879,1.38,6,16,1333,472,11,361,552,1401,-1,-1,0,0,0,0
