gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
145,145,552,-121.8925,181.7393,117.7231,174.4926,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,534,1299,-1,-1,0,0,0,0
146,146,436,-214.5092,181.7393,71.9399,164.9175,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,542,1485,-1,-1,0,0,0,0
147,147,552,-143.5209,181.7393,115.9428,174.3366,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,542,1348,-1,-1,0,0,0,0
148,148,541,-135.6071,181.7393,120.1211,172.7336,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,533,1318,-1,-1,0,0,0,0
149,149,590,-168.7825,181.7393,114.5347,171.8132,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,543,1381,-1,-1,0,0,0,0
150,150,600,-156.7435,181.7393,117.7195,180.2439,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,551,1366,-1,-1,0,0,0,0
151,151,459,-160.6524,181.7393,74.3931,168.8035,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,565,1543,-1,-1,0,0,0,0
152,152,522,-153.7465,181.7393,127.7873,174.6908,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,547,1352,-1,-1,0,0,0,0
153,153,607,-151.483,181.7393,119.8223,179.255,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,556,1398,-1,-1,0,0,0,0
154,154,484,-156.0695,181.7393,123.2249,174.8212,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,533,1319,-1,-1,0,0,0,0
155,155,591,-126.0253,181.7393,122.7993,170.9821,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,537,1341,-1,-1,0,0,0,0
156,156,514,-153.6945,181.7393,63.7991,173.6795,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,568,1592,-1,-1,0,0,0,0
157,157,508,-140.641,181.7393,123.7312,175.6861,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,553,1377,-1,-1,0,0,0,0
158,158,532,-144.5453,181.7393,129.2822,171.871,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,536,1336,-1,-1,0,0,0,0
159,159,615,-165.0817,181.7393,116.7206,175.5601,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,541,1344,-1,-1,0,0,0,0
160,160,541,-155.8802,181.7393,124.0994,176.4888,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,531,1315,-1,-1,0,0,0,0
161,161,476,-152.5894,181.7393,71.4994,174.6847,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,550,1528,-1,-1,0,0,0,0
162,162,545,-199.0376,181.7393,121.3159,176.2634,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,545,1365,-1,-1,0,0,0,0
163,163,502,-122.5089,181.7393,123.8062,177.3099,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,532,1317,-1,-1,0,0,0,0
164,164,518,-131.2729,181.7393,118.4913,172.6158,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,527,1323,-1,-1,0,0,0,0
165,165,564,-132.9294,181.7393,120.6057,174.3256,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,530,1323,-1,-1,0,0,0,0
166,166,543,-162.7353,181.7393,74.51,170.7805,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,556,1582,-1,-1,0,0,0,0
167,167,537,-227.1134,181.7393,124.7258,173.9331,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,540,1398,-1,-1,0,0,0,0
168,168,580,-140.974,181.7393,122.013,180.4409,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,543,1380,-1,-1,0,0,0,0
169,169,524,-164.3397,181.7393,125.0178,169.4675,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,534,1354,-1,-1,0,0,0,0
170,170,548,-134.2833,181.7393,127.8678,174.1162,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,529,1352,-1,-1,0,0,0,0
171,171,521,-174.2657,181.7393,67.178,176.4438,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,566,1585,-1,-1,0,0,0,0
172,172,519,-122.6192,181.7393,117.642,180.359,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,555,1429,-1,-1,0,0,0,0
173,173,558,-163.9729,181.7393,124.7435,172.0052,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,553,1391,-1,-1,0,0,0,0
174,174,542,-150.1546,181.7393,126.8464,171.2842,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,540,1362,-1,-1,0,0,0,0
175,175,570,-184.7587,181.7393,118.3192,172.6717,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,542,1377,-1,-1,0,0,0,0
176,176,499,-164.5239,181.7393,61.1438,179.3453,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,571,1604,-1,-1,0,0,0,0
177,177,554,-135.0877,181.7393,119.5122,175.8794,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,569,1449,-1,-1,0,0,0,0
178,178,494,-148.7852,181.7393,127.7871,178.5874,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,545,1374,-1,-1,0,0,0,0
179,179,582,-124.945,181.7393,125.4737,181.4041,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,548,1383,-1,-1,0,0,0,0
180,180,602,-141.7455,181.7393,122.3635,176.3496,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,553,1395,-1,-1,0,0,0,0
181,181,554,-156.3824,181.7393,79.1757,173.447,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,584,1645,-1,-1,0,0,0,0
182,182,480,-126.0827,181.7393,125.0019,178.0556,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,560,1444,-1,-1,0,0,0,0
183,183,513,-181.4134,181.7393,130.874,172.7728,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,547,1381,-1,-1,0,0,0,0
184,184,552,-167.14,181.7393,115.7595,177.0929,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,548,1359,-1,-1,0,0,0,0
185,185,649,-157.6253,181.7393,131.1715,172.9322,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,556,1398,-1,-1,0,0,0,0
186,186,541,-166.5947,181.7393,72.2147,167.8962,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,582,1630,-1,-1,0,0,0,0
187,187,526,-145.0454,181.7393,128.859,179.2328,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,561,1430,-1,-1,0,0,0,0
188,188,541,-185.5274,181.7393,130.4281,176.1497,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,544,1356,-1,-1,0,0,0,0
189,189,563,-133.9403,181.7393,127.3301,172.2748,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,544,1350,-1,-1,0,0,0,0
190,190,563,-126.8373,181.7393,126.5224,173.8212,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,542,1349,-1,-1,0,0,0,0
191,191,496,-183.7004,181.7393,70.3117,166.8359,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,565,1570,-1,-1,0,0,0,0
192,192,540,-135.0593,181.7393,125.8766,170.5761,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,555,1397,-1,-1,0,0,0,0
193,193,597,-195.4422,181.7393,118.704,178.0596,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,560,1392,-1,-1,0,0,0,0
194,194,503,-125.2407,181.7393,128.8123,174.7943,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,546,1373,-1,-1,0,0,0,0
195,195,585,-152.0856,181.7393,128.5113,177.659,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,542,1339,-1,-1,0,0,0,0
196,196,538,-140.2308,181.7393,66.9709,179.8812,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,586,1629,-1,-1,0,0,0,0
197,197,506,-127.6393,181.7393,126.3464,177.2232,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,360,565,1442,-1,-1,0,0,0,0
198,198,575,-123.3592,181.7393,128.1331,172.4437,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,562,1416,-1,-1,0,0,0,0
199,199,552,-205.9677,181.7393,129.5267,170.7723,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,553,1361,-1,-1,0,0,0,0
200,200,625,-194.2605,181.7393,127.9851,176.2187,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,556,1384,-1,-1,0,0,0,0
201,201,500,-144.0802,181.7393,69.6606,171.0751,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,582,1610,-1,-1,0,0,0,0
202,202,559,-131.259,181.7393,134.8034,171.6532,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,564,1404,-1,-1,0,0,0,0
203,203,542,-135.7326,181.7393,132.3393,180.0708,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,552,1365,-1,-1,0,0,0,0
204,204,544,-137.6316,181.7393,124.1412,181.6046,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,544,1322,-1,-1,0,0,0,0
205,205,603,-161.8258,181.7393,126.0697,177.1234,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,555,1358,-1,-1,0,0,0,0
206,206,534,-188.9131,181.7393,70.2109,171.8614,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,586,1620,-1,-1,0,0,0,0
207,207,520,-129.6996,181.7393,130.233,178.3291,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,568,1445,-1,-1,0,0,0,0
208,208,585,-129.411,181.7393,134.4308,176.6132,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,562,1376,-1,-1,0,0,0,0
209,209,507,-134.7789,181.7393,135.9948,176.6426,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,543,1333,-1,-1,0,0,0,0
210,210,548,-135.2599,181.7393,121.1443,178.3134,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,545,1369,-1,-1,0,0,0,0
211,211,524,-173.1496,181.7393,72.29,170.9025,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,573,1606,-1,-1,0,0,0,0
212,212,537,-166.1774,181.7393,129.0897,175.3584,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,556,1421,-1,-1,0,0,0,0
213,213,570,-126.2268,181.7393,125.662,175.6534,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,551,1406,-1,-1,0,0,0,0
214,214,549,-165.4088,181.7393,125.0878,173.6359,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,545,1338,-1,-1,0,0,0,0
215,215,567,-124.2942,181.7393,119.8799,172.3847,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,547,1375,-1,-1,0,0,0,0
216,216,509,-164.2177,181.7393,71.1629,178.6724,8dab62ab-9c37-44c3-aef7-b0d3003f9642,181.7393,4.0375,1,4,157,249,4,361,572,1571,-1,-1,0,0,0,0
217,217,579,-146.5141,182.0776,125.5694,182.0776,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,361,570,1418,-1,-1,0,0,0,0
218,218,491,-142.1671,182.0776,128.4686,172.1308,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,552,1381,-1,-1,0,0,0,0
219,219,598,-135.5576,182.0776,124.9468,178.4363,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,559,1393,-1,-1,0,0,0,0
220,220,575,-126.8714,182.0776,132.4615,175.5373,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,557,1369,-1,-1,0,0,0,0
221,221,436,-147.774,182.0776,79.2236,176.296,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,564,1554,-1,-1,0,0,0,0
222,222,558,-115.6484,182.0776,132.7602,169.2512,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,551,1357,-1,-1,0,0,0,0
223,223,585,-138.2206,182.0776,126.6656,169.8259,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,361,554,1376,-1,-1,0,0,0,0
224,224,559,-125.8007,182.0776,122.9038,175.5095,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,552,1389,-1,-1,0,0,0,0
225,225,567,-158.6289,182.0776,120.1584,172.1416,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,553,1387,-1,-1,0,0,0,0
226,226,504,-169.281,182.0776,63.742,172.4374,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,361,592,1662,-1,-1,0,0,0,0
227,227,455,-137.4987,182.0776,128.564,180.9366,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,361,559,1436,-1,-1,0,0,0,0
228,228,532,-165.0102,182.0776,128.1122,177.0282,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,545,1352,-1,-1,0,0,0,0
229,229,621,-124.1493,182.0776,131.2683,170.8314,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,544,1331,-1,-1,0,0,0,0
230,230,600,-150.2212,182.0776,124.9773,174.5689,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,549,1367,-1,-1,0,0,0,0
231,231,461,-188.0228,182.0776,75.0916,171.9386,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,563,1602,-1,-1,0,0,0,0
232,232,521,-142.4912,182.0776,128.2992,176.1668,44f614d1-5e7d-4d29-8e12-4a14a4afaa62,182.0776,11.463,4,9,862,389,6,360,551,1393,-1,-1,0,0,0,0
233,233,604,-123.8612,182.3634,126.7622,182.3634,b15fabb0-76b4-4290-84c8-05fdf5972018,182.3634,9.7809,2,7,414,381,6,361,554,1382,-1,-1,0,0,0,0
234,234,541,-129.4687,182.3634,128.9483,176.6827,b15fabb0-76b4-4290-84c8-05fdf5972018,182.3634,9.7809,2,7,414,381,6,361,538,1342,-1,-1,0,0,0,0
235,235,536,-126.0953,182.3634,126.2745,178.6054,b15fabb0-76b4-4290-84c8-05fdf5972018,182.3634,9.7809,2,7,414,381,6,360,534,1360,-1,-1,0,0,0,0
236,236,552,-162.9786,182.3634,77.9538,177.3646,b15fabb0-76b4-4290-84c8-05fdf5972018,182.3634,9.7809,2,7,414,381,6,361,567,1593,-1,-1,0,0,0,0
237,237,539,-137.819,182.7893,129.2911,182.7893,d6e5a144-07e3-447b-acc0-ae105d45498b,182.7893,13.6946,3,10,557,495,8,361,556,1436,-1,-1,0,0,0,0
238,238,553,-157.7647,182.7893,125.4714,173.1672,d6e5a144-07e3-447b-acc0-ae105d45498b,182.7893,13.6946,3,10,557,495,8,361,547,1384,-1,-1,0,0,0,0
239,239,569,-183.5989,182.7893,121.6586,175.6932,d6e5a144-07e3-447b-acc0-ae105d45498b,182.7893,13.6946,3,10,557,495,8,360,549,1386,-1,-1,0,0,0,0
240,240,586,-129.4686,182.7893,124.8017,177.3802,d6e5a144-07e3-447b-acc0-ae105d45498b,182.7893,13.6946,3,10,557,495,8,360,554,1388,-1,-1,0,0,0,0
241,241,491,-187.5979,182.7893,73.8127,176.3613,d6e5a144-07e3-447b-acc0-ae105d45498b,182.7893,13.6946,3,10,557,495,8,360,573,1582,-1,-1,0,0,0,0
242,242,545,-142.9973,182.7893,130.4178,172.4444,d6e5a144-07e3-447b-acc0-ae105d45498b,182.7893,13.6946,3,10,557,495,8,360,558,1399,-1,-1,0,0,0,0
243,243,551,-160.0186,185.403,128.0745,185.403,875b20a3-6d70-4ffa-b3bc-0274d7078951,185.403,14.6336,1,2,131,123,2,360,555,1371,-1,-1,0,0,0,0
244,244,545,-148.0777,185.403,121.4072,174.5398,875b20a3-6d70-4ffa-b3bc-0274d7078951,185.403,14.6336,1,2,131,123,2,360,554,1390,-1,-1,0,0,0,0
245,245,577,-175.7382,185.403,126.2249,174.2527,875b20a3-6d70-4ffa-b3bc-0274d7078951,185.403,14.6336,1,2,131,123,2,360,553,1359,-1,-1,0,0,0,0
246,246,538,-169.2434,185.403,81.7627,170.4318,875b20a3-6d70-4ffa-b3bc-0274d7078951,185.403,14.6336,1,2,131,123,2,360,576,1594,-1,-1,0,0,0,0
247,247,527,-140.6681,185.403,130.6201,184.758,875b20a3-6d70-4ffa-b3bc-0274d7078951,185.403,14.6336,1,2,131,123,2,360,558,1401,-1,-1,0,0,0,0
248,248,582,-157.7861,185.403,127.7248,174.5601,875b20a3-6d70-4ffa-b3bc-0274d7078951,185.403,14.6336,1,2,131,123,2,361,553,1375,-1,-1,0,0,0,0
249,249,615,-128.2052,185.403,128.1814,179.388,875b20a3-6d70-4ffa-b3bc-0274d7078951,185.403,14.6336,1,2,131,123,2,360,560,1395,-1,-1,0,0,0,0
250,250,571,-129.1815,185.403,132.4991,174.0022,875b20a3-6d70-4ffa-b3bc-0274d7078951,185.403,14.6336,1,2,131,123,2,360,552,1348,-1,-1,0,0,0,0
251,251,506,-166.0937,185.403,72.699,175.4304,875b20a3-6d70-4ffa-b3bc-0274d7078951,185.403,14.6336,1,2,131,123,2,361,582,1622,-1,-1,0,0,0,0
252,252,555,-179.0429,185.403,132.8922,176.2031,875b20a3-6d70-4ffa-b3bc-0274d7078951,185.403,14.6336,1,2,131,123,2,361,570,1438,-1,-1,0,0,0,0
253,253,544,-131.0853,187.5786,129.4498,187.5786,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,361,562,1419,-1,-1,0,0,0,0
254,254,583,-124.6481,187.5786,132.7892,178.0627,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,559,1385,-1,-1,0,0,0,0
255,255,546,-171.6184,187.5786,121.3567,169.0067,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,557,1374,-1,-1,0,0,0,0
256,256,479,-229.8298,187.5786,79.7176,174.3415,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,569,1583,-1,-1,0,0,0,0
257,257,537,-136.6623,187.5786,124.0732,170.3054,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,564,1420,-1,-1,0,0,0,0
258,258,573,-182.1165,187.5786,122.0055,176.7834,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,567,1414,-1,-1,0,0,0,0
259,259,570,-123.8912,187.5786,133.016,172.3998,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,554,1392,-1,-1,0,0,0,0
260,260,624,-144.5863,187.5786,123.3432,172.809,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,361,564,1408,-1,-1,0,0,0,0
261,261,498,-165.8009,187.5786,75.5197,174.6303,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,582,1615,-1,-1,0,0,0,0
262,262,517,-131.8022,187.5786,130.0709,178.2767,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,361,563,1395,-1,-1,0,0,0,0
263,263,588,-141.807,187.5786,129.9177,172.9495,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,560,1400,-1,-1,0,0,0,0
264,264,563,-123.8147,187.5786,128.6393,174.7538,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,553,1365,-1,-1,0,0,0,0
265,265,608,-162.0064,187.5786,131.6324,172.4303,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,563,1396,-1,-1,0,0,0,0
266,266,490,-163.0784,187.5786,83.5033,176.7112,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,580,1600,-1,-1,0,0,0,0
267,267,454,-189.1276,187.5786,125.0324,168.3532,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,555,1413,-1,-1,0,0,0,0
268,268,550,-129.4055,187.5786,121.9382,171.6774,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,556,1358,-1,-1,0,0,0,0
269,269,547,-176.6933,187.5786,130.6587,175.4731,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,548,1366,-1,-1,0,0,0,0
270,270,544,-144.8611,187.5786,114.8025,178.3207,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,361,550,1377,-1,-1,0,0,0,0
271,271,534,-182.5838,187.5786,57.6414,178.8043,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,594,1658,-1,-1,0,0,0,0
272,272,548,-138.3408,187.5786,127.558,170.3752,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,578,1461,-1,-1,0,0,0,0
273,273,556,-194.3066,187.5786,135.4793,170.8444,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,567,1416,-1,-1,0,0,0,0
274,274,552,-119.148,187.5786,135.7759,177.1644,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,552,1374,-1,-1,0,0,0,0
275,275,571,-163.3366,187.5786,124.3329,175.9864,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,551,1373,-1,-1,0,0,0,0
276,276,534,-187.9493,187.5786,69.9974,174.481,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,586,1624,-1,-1,0,0,0,0
277,277,527,-121.6409,187.5786,130.3309,175.9431,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,572,1427,-1,-1,0,0,0,0
278,278,523,-135.3181,187.5786,129.6745,171.2757,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,558,1397,-1,-1,0,0,0,0
279,279,587,-127.3639,187.5786,125.0966,177.1939,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,361,563,1384,-1,-1,0,0,0,0
280,280,526,-178.0187,187.5786,119.6613,177.9684,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,561,1410,-1,-1,0,0,0,0
281,281,519,-221.6186,187.5786,79.7039,173.672,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,596,1675,-1,-1,0,0,0,0
282,282,508,-156.9597,187.5786,135.777,180.8241,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,573,1456,-1,-1,0,0,0,0
283,283,559,-139.01,187.5786,128.5523,173.326,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,361,568,1413,-1,-1,0,0,0,0
284,284,569,-167.5009,187.5786,130.6553,173.2109,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,556,1368,-1,-1,0,0,0,0
285,285,607,-146.4117,187.5786,126.3876,171.5968,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,560,1415,-1,-1,0,0,0,0
286,286,481,-177.8129,187.5786,79.1193,176.4336,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,582,1619,-1,-1,0,0,0,0
287,287,525,-136.6551,187.5786,134.9064,173.3766,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,561,1426,-1,-1,0,0,0,0
288,288,570,-149.9762,187.5786,123.2235,174.1402,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,561,1420,-1,-1,0,0,0,0
289,289,567,-163.382,187.5786,127.0588,176.0031,2b8c2056-abd6-40f9-9302-747227ca7f7f,187.5786,19.5995,1,2,134,122,2,360,555,1364,-1,-1,0,0,0,0
