gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
143,143,414,-149.6957,82.2199,19.3981,75.0023,c6d4dbdf-e67b-4004-9884-c95408c0dc7e,82.2199,17.2764,11,31,1832,372,19,360,553,1322,-1,-1,0,0,0,0
144,144,412,-129.3025,82.2199,24.444,76.4359,c6d4dbdf-e67b-4004-9884-c95408c0dc7e,82.2199,17.2764,11,31,1832,372,19,360,547,1314,-1,-1,0,0,0,0
145,145,486,-124.5951,82.2199,29.7731,82.1236,c6d4dbdf-e67b-4004-9884-c95408c0dc7e,82.2199,17.2764,11,31,1832,372,19,361,545,1301,-1,-1,0,0,0,0
146,146,348,-142.1953,82.2199,-14.3516,71.5809,c6d4dbdf-e67b-4004-9884-c95408c0dc7e,82.2199,17.2764,11,31,1832,372,19,360,582,1573,-1,-1,0,0,0,0
147,147,388,-131.6108,82.2199,26.9138,74.8228,c6d4dbdf-e67b-4004-9884-c95408c0dc7e,82.2199,17.2764,11,31,1832,372,19,360,556,1360,-1,-1,0,0,0,0
148,148,481,-128.1332,82.2199,32.2773,75.58,c6d4dbdf-e67b-4004-9884-c95408c0dc7e,82.2199,17.2764,11,31,1832,372,19,360,549,1298,-1,-1,0,0,0,0
149,149,425,-129.0882,86.0196,22.3541,86.0196,83eed981-8526-4d28-8ee8-a52c908339d8,86.0196,8.6595,10,29,1703,348,18,360,545,1309,-1,-1,0,0,0,0
150,150,419,-135.3377,86.0196,27.1977,85.8408,83eed981-8526-4d28-8ee8-a52c908339d8,86.0196,8.6595,10,29,1703,348,18,360,536,1251,-1,-1,0,0,0,0
151,151,373,-130.0947,86.0196,-13.7833,69.7169,83eed981-8526-4d28-8ee8-a52c908339d8,86.0196,8.6595,10,29,1703,348,18,361,572,1539,-1,-1,0,0,0,0
152,152,425,-124.1282,86.0196,25.2034,76.029,83eed981-8526-4d28-8ee8-a52c908339d8,86.0196,8.6595,10,29,1703,348,18,361,557,1348,-1,-1,0,0,0,0
153,153,416,-125.1151,86.0196,28.4226,84.9327,83eed981-8526-4d28-8ee8-a52c908339d8,86.0196,8.6595,10,29,1703,348,18,360,544,1300,-1,-1,0,0,0,0
154,154,447,-130.9873,86.0353,19.5892,86.0353,77df28cd-39ec-47d3-9ebb-e1e5ff20ca2d,86.0353,9.265,10,29,1704,348,18,360,550,1293,-1,-1,0,0,0,0
155,155,445,-122.2692,86.0353,25.704,81.1993,77df28cd-39ec-47d3-9ebb-e1e5ff20ca2d,86.0353,9.265,10,29,1704,348,18,360,549,1302,-1,-1,0,0,0,0
156,156,382,-123.8369,86.0353,-3.0185,76.4656,77df28cd-39ec-47d3-9ebb-e1e5ff20ca2d,86.0353,9.265,10,29,1704,348,18,360,574,1509,-1,-1,0,0,0,0
157,157,381,-124.5255,86.0353,23.7028,77.4773,77df28cd-39ec-47d3-9ebb-e1e5ff20ca2d,86.0353,9.265,10,29,1704,348,18,360,560,1370,-1,-1,0,0,0,0
158,158,446,-128.2352,86.0353,27.1513,75.9745,77df28cd-39ec-47d3-9ebb-e1e5ff20ca2d,86.0353,9.265,10,29,1704,348,18,361,552,1304,-1,-1,0,0,0,0
159,159,505,-135.9734,89.1613,28.0543,89.1613,a7a27332-86a8-4b9f-af8b-ba4a0d969b32,89.1613,12.0022,10,29,1703,348,18,360,558,1316,-1,-1,0,0,0,0
160,160,444,-124.9081,89.1613,29.5555,75.1881,a7a27332-86a8-4b9f-af8b-ba4a0d969b32,89.1613,12.0022,10,29,1703,348,18,360,543,1254,-1,-1,0,0,0,0
161,161,346,-126.7259,89.1613,1.2434,73.7015,a7a27332-86a8-4b9f-af8b-ba4a0d969b32,89.1613,12.0022,10,29,1703,348,18,360,557,1463,-1,-1,0,0,0,0
162,162,473,-125.8171,89.4727,27.625,89.4727,6d295bf5-bfa3-4c09-84a6-588cec362ab3,89.4727,5.6266,8,21,1254,279,14,360,556,1335,-1,-1,0,0,0,0
163,163,420,-127.5027,92.819,24.2959,92.819,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,553,1295,-1,-1,0,0,0,0
164,164,473,-144.5341,92.819,21.7332,79.6571,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,563,1318,-1,-1,0,0,0,0
165,165,433,-128.8918,92.819,33.2663,85.642,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,548,1261,-1,-1,0,0,0,0
166,166,330,-129.6793,92.819,-5.8917,71.5888,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,572,1514,-1,-1,0,0,0,0
167,167,471,-124.4768,92.819,26.7969,89.5817,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,566,1335,-1,-1,0,0,0,0
168,168,458,-133.0286,92.819,32.2044,84.7994,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,552,1304,-1,-1,0,0,0,0
169,169,473,-130.6791,92.819,22.9352,87.1252,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,559,1291,-1,-1,0,0,0,0
170,170,432,-135.4977,92.819,19.9188,88.0616,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,361,565,1308,-1,-1,0,0,0,0
171,171,291,-137.1595,92.819,-0.5963,79.3835,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,573,1482,-1,-1,0,0,0,0
172,172,410,-123.4248,92.819,29.1771,83.3084,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,554,1264,-1,-1,0,0,0,0
173,173,469,-130.8884,92.819,27.9528,84.3384,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,549,1247,-1,-1,0,0,0,0
174,174,471,-126.8587,92.819,20.1749,83.997,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,559,1289,-1,-1,0,0,0,0
175,175,415,-127.5361,92.819,28.3293,92.3087,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,546,1237,-1,-1,0,0,0,0
176,176,385,-133.5108,92.819,-4.7439,87.3702,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,575,1478,-1,-1,0,0,0,0
177,177,439,-127.1648,92.819,25.791,86.5466,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,566,1319,-1,-1,0,0,0,0
178,178,432,-127.7214,92.819,28.9628,86.6454,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,553,1237,-1,-1,0,0,0,0
179,179,445,-122.0924,92.819,30.0809,87.85,8bb2d898-1f6a-4741-8e46-5d560feed304,92.819,7.4726,11,31,1831,372,19,360,541,1226,-1,-1,0,0,0,0
180,180,446,-126.1065,96.6738,23.3747,96.6738,e69ecb3b-4d12-403e-9481-e1a502702b0e,96.6738,10.6228,21,64,4076,745,41,361,542,1237,-1,-1,0,0,0,0
181,181,355,-144.9249,96.6738,-11.0159,90.5908,e69ecb3b-4d12-403e-9481-e1a502702b0e,96.6738,10.6228,21,64,4076,745,41,360,579,1498,-1,-1,0,0,0,0
182,182,440,-128.5306,96.6738,33.0149,92.1542,e69ecb3b-4d12-403e-9481-e1a502702b0e,96.6738,10.6228,21,64,4076,745,41,360,557,1290,-1,-1,0,0,0,0
183,183,428,-123.4188,105.3149,33.7598,105.3149,93837d41-8349-4591-ae54-6aff517cc223,105.3149,10.2273,13,38,2255,501,24,360,537,1208,-1,-1,0,0,0,0
184,184,510,-134.093,105.3149,23.1483,100.5525,93837d41-8349-4591-ae54-6aff517cc223,105.3149,10.2273,13,38,2255,501,24,360,553,1248,-1,-1,0,0,0,0
185,185,485,-158.5616,105.3149,35.9092,99.9649,93837d41-8349-4591-ae54-6aff517cc223,105.3149,10.2273,13,38,2255,501,24,360,543,1215,-1,-1,0,0,0,0
186,186,371,-162.8078,105.3149,4.3346,105.2068,93837d41-8349-4591-ae54-6aff517cc223,105.3149,10.2273,13,38,2255,501,24,360,560,1391,-1,-1,0,0,0,0
187,187,508,-128.4435,106.3518,40.1436,106.3518,6290ae36-6de1-4f1c-969a-3829e7477842,106.3518,10.6751,11,33,1962,422,21,360,554,1250,-1,-1,0,0,0,0
188,188,440,-128.6966,106.652,40.7745,106.652,f01dc06f-f018-4d7c-88d3-8aaf7e4da4cd,106.652,8.0534,8,20,1114,295,13,360,532,1193,-1,-1,0,0,0,0
189,189,594,-139.7846,106.652,47.0446,104.7668,f01dc06f-f018-4d7c-88d3-8aaf7e4da4cd,106.652,8.0534,8,20,1114,295,13,360,537,1201,-1,-1,0,0,0,0
190,190,533,-131.2369,107.0781,49.0751,107.0781,e3cf9c30-b6ec-49d9-8753-fd0f401378f9,107.0781,7.6586,1,2,131,49,2,360,532,1206,-1,-1,0,0,0,0
191,191,438,-137.1525,107.0781,16.0404,102.4807,e3cf9c30-b6ec-49d9-8753-fd0f401378f9,107.0781,7.6586,1,2,131,49,2,361,555,1447,-1,-1,0,0,0,0
192,192,445,-130.8245,107.0781,58.8964,105.3464,e3cf9c30-b6ec-49d9-8753-fd0f401378f9,107.0781,7.6586,1,2,131,49,2,360,524,1219,-1,-1,0,0,0,0
193,193,552,-131.2241,107.0781,65.5761,106.6262,e3cf9c30-b6ec-49d9-8753-fd0f401378f9,107.0781,7.6586,1,2,131,49,2,361,519,1233,-1,-1,0,0,0,0
194,194,532,-128.0777,107.4878,69.9851,107.4878,73fb71a8-13d8-4b4c-a28a-df42f3846362,107.4878,4.3942,10,29,1837,343,19,360,508,1197,-1,-1,0,0,0,0
195,195,605,-128.3354,110.0343,70.6061,110.0343,5b6a9419-42e4-460e-a3c4-8b78f59a2420,110.0343,13.7331,1,2,130,50,2,360,510,1170,-1,-1,0,0,0,0
196,196,494,-169.0744,110.0343,21.14,104.8225,5b6a9419-42e4-460e-a3c4-8b78f59a2420,110.0343,13.7331,1,2,130,50,2,360,553,1463,-1,-1,0,0,0,0
197,197,546,-125.1464,110.0343,75.9069,106.7635,5b6a9419-42e4-460e-a3c4-8b78f59a2420,110.0343,13.7331,1,2,130,50,2,360,531,1280,-1,-1,0,0,0,0
198,198,517,-127.415,110.6544,70.5695,110.6544,687b04dc-f8d3-4748-bc2b-7b390b8ced7e,110.6544,5.1315,1,2,168,34,2,360,521,1221,-1,-1,0,0,0,0
199,199,546,-129.8305,116.4357,67.3045,116.4357,63d1a82d-27db-4bfe-8f53-13d2ffe03a99,116.4357,3.88,1,2,168,34,2,360,519,1243,-1,-1,0,0,0,0
200,200,593,-147.4718,116.4357,69.0359,112.044,63d1a82d-27db-4bfe-8f53-13d2ffe03a99,116.4357,3.88,1,2,168,34,2,360,525,1247,-1,-1,0,0,0,0
201,201,422,-130.6969,116.4357,19.2531,106.0127,63d1a82d-27db-4bfe-8f53-13d2ffe03a99,116.4357,3.88,1,2,168,34,2,360,555,1481,-1,-1,0,0,0,0
202,202,483,-128.668,116.4357,70.53,114.6989,63d1a82d-27db-4bfe-8f53-13d2ffe03a99,116.4357,3.88,1,2,168,34,2,360,534,1297,-1,-1,0,0,0,0
203,203,521,-125.5589,116.4357,79.0931,111.8982,63d1a82d-27db-4bfe-8f53-13d2ffe03a99,116.4357,3.88,1,2,168,34,2,360,516,1227,-1,-1,0,0,0,0
204,204,520,-124.1167,116.4357,68.2067,112.8401,63d1a82d-27db-4bfe-8f53-13d2ffe03a99,116.4357,3.88,1,2,168,34,2,360,513,1205,-1,-1,0,0,0,0
205,205,550,-128.7836,117.232,64.4997,117.232,a4234f5b-64b5-4843-8662-9f548a9149e0,117.232,9.0335,2,4,335,42,3,361,523,1256,-1,-1,0,0,0,0
206,206,451,-129.6631,117.232,29.2008,112.2114,a4234f5b-64b5-4843-8662-9f548a9149e0,117.232,9.0335,2,4,335,42,3,361,551,1448,-1,-1,0,0,0,0
207,207,439,-125.8286,117.232,73.1063,113.993,a4234f5b-64b5-4843-8662-9f548a9149e0,117.232,9.0335,2,4,335,42,3,360,524,1256,-1,-1,0,0,0,0
208,208,492,-129.6048,118.5122,70.2609,118.5122,f8f09b6b-987f-4e39-947e-592da217745e,118.5122,10.8886,11,33,1996,424,21,360,519,1221,-1,-1,0,0,0,0
209,209,540,-128.3144,118.5122,71.1077,116.1848,f8f09b6b-987f-4e39-947e-592da217745e,118.5122,10.8886,11,33,1996,424,21,361,513,1194,-1,-1,0,0,0,0
210,210,560,-151.6965,118.5122,65.5602,115.1732,f8f09b6b-987f-4e39-947e-592da217745e,118.5122,10.8886,11,33,1996,424,21,361,525,1221,-1,-1,0,0,0,0
211,211,415,-200.0357,129.0657,25.6344,129.0657,c7739c0c-9815-4036-9f82-d14f2d60e05b,129.0657,6.7099,1,3,179,66,3,361,547,1429,-1,-1,0,0,0,0
212,212,427,-125.6492,129.0657,71.2535,123.8329,c7739c0c-9815-4036-9f82-d14f2d60e05b,129.0657,6.7099,1,3,179,66,3,360,516,1212,-1,-1,0,0,0,0
213,213,536,-128.2076,129.0657,79.0419,124.607,c7739c0c-9815-4036-9f82-d14f2d60e05b,129.0657,6.7099,1,3,179,66,3,360,505,1169,-1,-1,0,0,0,0
214,214,556,-124.7101,129.0657,79.5896,120.4184,c7739c0c-9815-4036-9f82-d14f2d60e05b,129.0657,6.7099,1,3,179,66,3,360,497,1103,-1,-1,0,0,0,0
215,215,533,-124.2043,129.5271,73.901,129.5271,ff0c6242-4bf3-45b6-8e31-f81b7d7e5b77,129.5271,7.8088,1,4,297,59,4,360,498,1117,-1,-1,0,0,0,0
216,216,381,-124.9455,129.5271,33.4166,129.4764,ff0c6242-4bf3-45b6-8e31-f81b7d7e5b77,129.5271,7.8088,1,4,297,59,4,361,513,1294,-1,-1,0,0,0,0
217,217,503,-132.9228,129.5271,81.0399,124.7404,ff0c6242-4bf3-45b6-8e31-f81b7d7e5b77,129.5271,7.8088,1,4,297,59,4,360,494,1108,-1,-1,0,0,0,0
218,218,550,-128.7361,129.5271,88.3267,123.5148,ff0c6242-4bf3-45b6-8e31-f81b7d7e5b77,129.5271,7.8088,1,4,297,59,4,360,480,1057,-1,-1,0,0,0,0
219,219,554,-141.4302,131.392,80.6478,131.392,026d3f3c-cec2-4401-970b-f0c96860dd6e,131.392,10.0357,2,7,477,118,6,361,476,1037,-1,-1,0,0,0,0
220,220,606,-126.9461,134.1761,81.3955,134.1761,3852a727-f850-447e-a9ff-7b63b0553150,134.1761,10.6013,2,7,569,76,6,361,490,1057,-1,-1,0,0,0,0
221,221,471,-134.2818,134.1761,41.2891,129.9893,3852a727-f850-447e-a9ff-7b63b0553150,134.1761,10.6013,2,7,569,76,6,360,514,1283,-1,-1,0,0,0,0
222,222,502,-126.0575,134.359,85.4724,134.359,23ac9e76-cd4a-42fc-b1c0-2f56693491d1,134.359,6.9979,4,12,814,196,9,360,490,1066,-1,-1,0,0,0,0
223,223,554,-133.1681,134.359,82.0425,130.0737,23ac9e76-cd4a-42fc-b1c0-2f56693491d1,134.359,6.9979,4,12,814,196,9,360,487,1042,-1,-1,0,0,0,0
224,224,663,-133.3148,134.359,84.048,127.6914,23ac9e76-cd4a-42fc-b1c0-2f56693491d1,134.359,6.9979,4,12,814,196,9,361,507,1128,-1,-1,0,0,0,0
225,225,524,-131.8565,135.0606,87.6324,135.0606,b342b52a-59ac-43d0-b33b-8a18bab9dfd3,135.0606,5.5696,1,2,168,34,2,360,492,1046,-1,-1,0,0,0,0
226,226,397,-131.7562,135.4278,44.5243,135.4278,d1b2a578-a9a5-4055-bffa-e286ace39214,135.4278,13.4575,2,6,463,93,5,361,496,1218,-1,-1,0,0,0,0
227,227,525,-186.7732,135.6498,83.0678,135.6498,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,360,493,1061,-1,-1,0,0,0,0
228,228,543,-126.9559,135.6498,88.9292,131.2453,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,360,491,1039,-1,-1,0,0,0,0
229,229,575,-132.7447,135.6498,83.0266,134.9318,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,499,1067,-1,-1,0,0,0,0
230,230,571,-130.4206,135.6498,86.7309,132.9968,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,502,1073,-1,-1,0,0,0,0
231,231,397,-127.5887,135.6498,34.0924,127.3428,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,524,1300,-1,-1,0,0,0,0
232,232,450,-125.8757,135.6498,91.3461,134.1791,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,497,1119,-1,-1,0,0,0,0
233,233,538,-146.358,135.6498,85.8573,133.5095,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,499,1099,-1,-1,0,0,0,0
234,234,601,-128.4024,135.6498,83.7318,132.6287,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,513,1133,-1,-1,0,0,0,0
235,235,483,-127.2209,135.6498,86.8141,133.3699,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,495,1068,-1,-1,0,0,0,0
236,236,414,-177.456,135.6498,44.4599,128.807,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,509,1256,-1,-1,0,0,0,0
237,237,526,-125.861,135.6498,89.8771,131.2234,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,500,1117,-1,-1,0,0,0,0
238,238,620,-133.7991,135.6498,91.0711,134.2459,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,503,1103,-1,-1,0,0,0,0
239,239,520,-176.9154,135.6498,89.9286,134.7804,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,499,1083,-1,-1,0,0,0,0
240,240,546,-125.1182,135.6498,85.5274,135.6181,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,507,1080,-1,-1,0,0,0,0
241,241,474,-139.3123,135.6498,43.5381,134.9357,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,528,1306,-1,-1,0,0,0,0
242,242,470,-134.2785,135.6498,93.9226,134.6933,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,502,1096,-1,-1,0,0,0,0
243,243,613,-127.2519,135.6498,87.7606,133.5777,2f2a52ce-08d8-4db1-b531-9f7f0c35503c,135.6498,4.8645,1,3,139,84,3,361,511,1129,-1,-1,0,0,0,0
244,244,487,-164.0113,135.7598,89.8967,135.7598,599922de-32d0-485f-90bf-6be6d63112f2,135.7598,9.5493,1,4,201,74,4,361,499,1077,-1,-1,0,0,0,0
245,245,615,-132.5182,135.7598,92.8462,132.8387,599922de-32d0-485f-90bf-6be6d63112f2,135.7598,9.5493,1,4,201,74,4,360,502,1112,-1,-1,0,0,0,0
246,246,492,-169.3189,135.7598,38.6315,134.5534,599922de-32d0-485f-90bf-6be6d63112f2,135.7598,9.5493,1,4,201,74,4,361,538,1409,-1,-1,0,0,0,0
247,247,526,-127.2233,140.7853,84.415,140.7853,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,535,1245,-1,-1,0,0,0,0
248,248,476,-167.4136,140.7853,94.5257,132.8435,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,508,1113,-1,-1,0,0,0,0
249,249,562,-127.5178,140.7853,97.0523,132.8931,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,499,1139,-1,-1,0,0,0,0
250,250,593,-128.59,140.7853,82.0253,137.4682,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,516,1181,-1,-1,0,0,0,0
251,251,419,-130.4843,140.7853,39.217,132.0944,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,540,1383,-1,-1,0,0,0,0
252,252,485,-125.6062,140.7853,98.6797,134.4878,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,511,1169,-1,-1,0,0,0,0
253,253,540,-127.4856,140.7853,86.5974,134.6699,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,512,1151,-1,-1,0,0,0,0
254,254,536,-123.3504,140.7853,92.726,134.8819,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,501,1135,-1,-1,0,0,0,0
255,255,544,-176.1407,140.7853,85.8066,135.3121,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,505,1149,-1,-1,0,0,0,0
256,256,443,-179.3629,140.7853,32.0639,130.5984,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,536,1391,-1,-1,0,0,0,0
257,257,503,-131.1149,140.7853,90.7854,132.762,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,524,1196,-1,-1,0,0,0,0
258,258,507,-131.8248,140.7853,92.1708,133.629,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,506,1166,-1,-1,0,0,0,0
259,259,566,-130.1711,140.7853,90.7613,133.2694,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,508,1153,-1,-1,0,0,0,0
260,260,546,-127.9459,140.7853,92.1038,134.6144,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,502,1153,-1,-1,0,0,0,0
261,261,417,-181.5481,140.7853,36.2854,127.3948,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,530,1407,-1,-1,0,0,0,0
262,262,513,-127.4293,140.7853,93.5655,134.4485,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,515,1229,-1,-1,0,0,0,0
263,263,502,-127.2179,140.7853,90.6963,134.2153,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,499,1148,-1,-1,0,0,0,0
264,264,528,-154.5412,140.7853,89.0082,136.4515,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,496,1142,-1,-1,0,0,0,0
265,265,529,-136.8453,140.7853,92.6398,133.8882,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,488,1115,-1,-1,0,0,0,0
266,266,468,-135.165,140.7853,33.3312,134.5996,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,527,1399,-1,-1,0,0,0,0
267,267,496,-124.7412,140.7853,94.4144,133.9998,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,504,1192,-1,-1,0,0,0,0
268,268,502,-125.948,140.7853,94.1073,137.3927,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,487,1140,-1,-1,0,0,0,0
269,269,558,-175.0563,140.7853,89.6829,135.5489,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,487,1123,-1,-1,0,0,0,0
270,270,554,-178.0039,140.7853,92.7647,133.2614,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,484,1104,-1,-1,0,0,0,0
271,271,442,-129.2367,140.7853,39.5732,134.74,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,511,1336,-1,-1,0,0,0,0
272,272,571,-120.954,140.7853,91.3737,135.1548,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,510,1197,-1,-1,0,0,0,0
273,273,503,-129.555,140.7853,96.9153,134.2884,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,491,1126,-1,-1,0,0,0,0
274,274,599,-129.4457,140.7853,94.0808,135.5938,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,496,1140,-1,-1,0,0,0,0
275,275,575,-127.2272,140.7853,92.7374,136.9535,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,500,1137,-1,-1,0,0,0,0
276,276,440,-170.1723,140.7853,42.6195,133.9467,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,523,1374,-1,-1,0,0,0,0
277,277,478,-131.3765,140.7853,98.6111,136.1284,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,492,1139,-1,-1,0,0,0,0
278,278,550,-129.505,140.7853,90.9166,137.8776,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,489,1097,-1,-1,0,0,0,0
279,279,514,-134.9052,140.7853,88.7875,133.0895,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,484,1114,-1,-1,0,0,0,0
280,280,591,-164.0258,140.7853,87.1551,136.2895,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,489,1101,-1,-1,0,0,0,0
281,281,429,-161.156,140.7853,43.8026,130.5843,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,506,1322,-1,-1,0,0,0,0
282,282,496,-127.1952,140.7853,92.8835,138.3044,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,488,1136,-1,-1,0,0,0,0
283,283,604,-168.2614,140.7853,87.5401,132.9139,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,500,1152,-1,-1,0,0,0,0
284,284,500,-124.9674,140.7853,96.0176,136.4744,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,479,1097,-1,-1,0,0,0,0
285,285,517,-128.2141,140.7853,83.9061,136.9516,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,480,1110,-1,-1,0,0,0,0
286,286,407,-180.9208,140.7853,15.0646,128.1327,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,361,533,1422,-1,-1,0,0,0,0
287,287,473,-137.9978,140.7853,94.865,134.7541,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,499,1227,-1,-1,0,0,0,0
288,288,550,-127.6417,140.7853,90.1658,135.6837,e7ab76d4-4d82-4c16-877d-2da553076c84,140.7853,8.4474,2,6,414,101,5,360,499,1149,-1,-1,0,0,0,0
