gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
143,143,452,-130.0766,170.6425,91.3677,167.1958,354fdbae-38e3-4e35-9201-367fc41642d5,170.6425,10.4756,7,20,1222,481,14,360,545,1346,-1,-1,0,0,0,0
144,144,456,-138.259,170.6425,95.1084,170.2373,354fdbae-38e3-4e35-9201-367fc41642d5,170.6425,10.4756,7,20,1222,481,14,360,541,1337,-1,-1,0,0,0,0
145,145,501,-130.5115,172.2426,93.0324,172.2426,8116d6ca-27d5-4640-b878-c8ef596abb6f,172.2426,10.6527,6,20,1207,557,15,361,551,1380,-1,-1,0,0,0,0
146,146,317,-144.6725,172.2426,41.125,168.9267,8116d6ca-27d5-4640-b878-c8ef596abb6f,172.2426,10.6527,6,20,1207,557,15,360,572,1561,-1,-1,0,0,0,0
147,147,440,-134.6693,174.1298,92.2669,174.1298,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,569,1439,-1,-1,0,0,0,0
148,148,425,-132.3092,174.1298,101.8631,164.9098,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,557,1378,-1,-1,0,0,0,0
149,149,438,-137.0553,174.1298,93.8249,172.5681,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,552,1366,-1,-1,0,0,0,0
150,150,535,-128.2738,174.1298,105.6322,168.4536,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,361,554,1359,-1,-1,0,0,0,0
151,151,304,-135.914,174.1298,46.1729,164.17,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,562,1546,-1,-1,0,0,0,0
152,152,389,-130.2971,174.1298,91.6592,168.8676,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,548,1375,-1,-1,0,0,0,0
153,153,446,-152.7202,174.1298,84.6227,169.6743,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,555,1388,-1,-1,0,0,0,0
154,154,501,-127.3054,174.1298,93.6188,169.8434,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,558,1392,-1,-1,0,0,0,0
155,155,536,-125.6436,174.1298,96.5717,169.5273,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,569,1422,-1,-1,0,0,0,0
156,156,297,-157.6213,174.1298,34.2851,159.1724,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,586,1613,-1,-1,0,0,0,0
157,157,481,-131.3488,174.1298,98.9447,170.2471,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,581,1459,-1,-1,0,0,0,0
158,158,422,-143.7434,174.1298,88.2549,169.3875,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,361,578,1441,-1,-1,0,0,0,0
159,159,415,-138.958,174.1298,90.6884,167.3065,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,567,1400,-1,-1,0,0,0,0
160,160,466,-128.8179,174.1298,81.0862,171.4201,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,576,1428,-1,-1,0,0,0,0
161,161,314,-213.7942,174.1298,41.3532,166.8088,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,594,1613,-1,-1,0,0,0,0
162,162,399,-132.1863,174.1298,87.7237,171.0929,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,586,1438,-1,-1,0,0,0,0
163,163,411,-132.3377,174.1298,96.3414,168.0483,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,570,1382,-1,-1,0,0,0,0
164,164,470,-135.4583,174.1298,84.7971,172.4175,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,578,1431,-1,-1,0,0,0,0
165,165,481,-168.0974,174.1298,95.3506,170.6354,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,361,573,1408,-1,-1,0,0,0,0
166,166,282,-150.6266,174.1298,21.5824,166.0196,882a69c9-e90b-4290-88ae-773a7486a60d,174.1298,9.1865,6,19,1160,514,14,360,609,1681,-1,-1,0,0,0,0
167,167,360,-127.2034,175.4417,83.2968,175.4417,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,360,594,1499,-1,-1,0,0,0,0
168,168,424,-141.4709,175.4417,99.0895,171.2731,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,360,577,1398,-1,-1,0,0,0,0
169,169,431,-135.5216,175.4417,100.4844,173.3771,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,360,563,1388,-1,-1,0,0,0,0
170,170,453,-126.4772,175.4417,92.007,173.8625,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,360,563,1364,-1,-1,0,0,0,0
171,171,319,-145.7687,175.4417,45.0126,169.8913,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,360,579,1531,-1,-1,0,0,0,0
172,172,419,-140.9978,175.4417,93.4882,170.5616,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,360,571,1415,-1,-1,0,0,0,0
173,173,425,-134.0112,175.4417,80.4496,170.4769,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,360,576,1431,-1,-1,0,0,0,0
174,174,438,-131.33,175.4417,94.741,171.8154,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,360,569,1398,-1,-1,0,0,0,0
175,175,442,-135.3576,175.4417,89.775,172.3772,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,361,572,1378,-1,-1,0,0,0,0
176,176,314,-129.9777,175.4417,45.7289,174.2678,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,361,588,1571,-1,-1,0,0,0,0
177,177,410,-127.6924,175.4417,96.3949,172.9888,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,360,577,1385,-1,-1,0,0,0,0
178,178,396,-132.6593,175.4417,86.964,175.2851,39d7f923-b955-4e99-a59f-27a705117a6e,175.4417,3.8256,4,13,807,380,10,360,570,1363,-1,-1,0,0,0,0
179,179,481,-156.5941,176.1394,93.1453,176.1394,8a9f8676-54c5-481a-8fbe-b3b61bea015b,176.1394,7.0176,6,18,1073,483,13,360,573,1383,-1,-1,0,0,0,0
180,180,455,-136.8883,176.1394,98.6084,175.4755,8a9f8676-54c5-481a-8fbe-b3b61bea015b,176.1394,7.0176,6,18,1073,483,13,360,572,1387,-1,-1,0,0,0,0
181,181,271,-155.9079,176.1394,33.8713,164.1812,8a9f8676-54c5-481a-8fbe-b3b61bea015b,176.1394,7.0176,6,18,1073,483,13,361,587,1568,-1,-1,0,0,0,0
182,182,407,-132.5328,176.1394,92.4285,174.3092,8a9f8676-54c5-481a-8fbe-b3b61bea015b,176.1394,7.0176,6,18,1073,483,13,361,579,1406,-1,-1,0,0,0,0
183,183,444,-129.3064,176.1394,86.1097,174.8389,8a9f8676-54c5-481a-8fbe-b3b61bea015b,176.1394,7.0176,6,18,1073,483,13,360,582,1406,-1,-1,0,0,0,0
184,184,345,-137.5847,176.1394,91.8268,175.2323,8a9f8676-54c5-481a-8fbe-b3b61bea015b,176.1394,7.0176,6,18,1073,483,13,360,559,1352,-1,-1,0,0,0,0
185,185,452,-161.8204,176.1394,81.3045,170.4756,8a9f8676-54c5-481a-8fbe-b3b61bea015b,176.1394,7.0176,6,18,1073,483,13,360,573,1401,-1,-1,0,0,0,0
186,186,260,-153.7141,176.1394,29.0827,169.224,8a9f8676-54c5-481a-8fbe-b3b61bea015b,176.1394,7.0176,6,18,1073,483,13,360,596,1611,-1,-1,0,0,0,0
187,187,396,-160.1913,176.1394,101.717,171.0266,8a9f8676-54c5-481a-8fbe-b3b61bea015b,176.1394,7.0176,6,18,1073,483,13,360,570,1389,-1,-1,0,0,0,0
188,188,466,-127.3193,180.0693,89.0531,180.0693,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,573,1406,-1,-1,0,0,0,0
189,189,420,-143.5291,180.0693,88.6169,170.9557,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,577,1395,-1,-1,0,0,0,0
190,190,388,-206.6922,180.0693,86.4984,170.9355,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,568,1375,-1,-1,0,0,0,0
191,191,356,-137.8045,180.0693,30.8646,177.2273,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,602,1648,-1,-1,0,0,0,0
192,192,413,-129.4131,180.0693,94.4561,171.756,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,585,1442,-1,-1,0,0,0,0
193,193,486,-126.796,180.0693,94.9687,176.2502,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,595,1446,-1,-1,0,0,0,0
194,194,422,-129.9178,180.0693,97.1151,172.5507,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,582,1417,-1,-1,0,0,0,0
195,195,442,-133.9303,180.0693,86.796,177.5367,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,587,1417,-1,-1,0,0,0,0
196,196,302,-157.8616,180.0693,35.9678,168.4847,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,603,1608,-1,-1,0,0,0,0
197,197,432,-152.7414,180.0693,90.1954,170.9693,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,593,1479,-1,-1,0,0,0,0
198,198,483,-147.305,180.0693,95.3698,173.5609,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,591,1441,-1,-1,0,0,0,0
199,199,411,-151.5135,180.0693,100.5808,173.6196,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,577,1401,-1,-1,0,0,0,0
200,200,527,-153.544,180.0693,94.6928,173.5159,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,591,1439,-1,-1,0,0,0,0
201,201,317,-177.3579,180.0693,39.0343,171.9647,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,360,609,1619,-1,-1,0,0,0,0
202,202,376,-144.9809,180.0693,103.7841,175.4596,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,583,1460,-1,-1,0,0,0,0
203,203,447,-153.9374,180.0693,88.2957,171.5567,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,586,1453,-1,-1,0,0,0,0
204,204,514,-135.6276,180.0693,90.5634,172.2269,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,603,1485,-1,-1,0,0,0,0
205,205,389,-132.4148,180.0693,93.0277,175.1136,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,591,1457,-1,-1,0,0,0,0
206,206,280,-167.2654,180.0693,40.3899,169.9848,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,600,1645,-1,-1,0,0,0,0
207,207,471,-136.9279,180.0693,97.3442,173.0979,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,599,1494,-1,-1,0,0,0,0
208,208,383,-133.1315,180.0693,93.0359,176.7593,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,589,1457,-1,-1,0,0,0,0
209,209,489,-126.9882,180.0693,89.4404,175.0308,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,596,1506,-1,-1,0,0,0,0
210,210,424,-133.3182,180.0693,92.7694,170.9076,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,593,1475,-1,-1,0,0,0,0
211,211,295,-167.8923,180.0693,33.0745,168.6275,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,617,1669,-1,-1,0,0,0,0
212,212,400,-148.5727,180.0693,90.8333,171.4802,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,608,1524,-1,-1,0,0,0,0
213,213,391,-143.696,180.0693,94.6231,173.2576,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,591,1456,-1,-1,0,0,0,0
214,214,451,-137.3631,180.0693,93.7338,176.7897,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,592,1450,-1,-1,0,0,0,0
215,215,459,-135.5896,180.0693,86.5686,172.1325,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,599,1485,-1,-1,0,0,0,0
216,216,320,-153.3484,180.0693,39.7253,169.7897,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,621,1696,-1,-1,0,0,0,0
217,217,366,-133.5855,180.0693,95.1987,179.7994,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,603,1490,-1,-1,0,0,0,0
218,218,432,-131.0839,180.0693,89.4714,172.6725,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,599,1459,-1,-1,0,0,0,0
219,219,455,-134.4937,180.0693,92.8241,176.0276,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,599,1491,-1,-1,0,0,0,0
220,220,382,-136.6229,180.0693,94.388,174.5759,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,587,1462,-1,-1,0,0,0,0
221,221,346,-164.6469,180.0693,37.7983,175.4077,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,616,1692,-1,-1,0,0,0,0
222,222,462,-152.1915,180.0693,93.9479,175.1112,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,611,1533,-1,-1,0,0,0,0
223,223,457,-158.2949,180.0693,98.7012,173.3693,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,606,1513,-1,-1,0,0,0,0
224,224,473,-127.7135,180.0693,104.185,175.2278,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,598,1485,-1,-1,0,0,0,0
225,225,373,-157.3232,180.0693,93.1331,174.0156,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,589,1462,-1,-1,0,0,0,0
226,226,309,-202.653,180.0693,39.5991,174.7317,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,609,1669,-1,-1,0,0,0,0
227,227,381,-163.7387,180.0693,87.8768,174.3808,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,598,1493,-1,-1,0,0,0,0
228,228,412,-133.1716,180.0693,90.2343,173.5683,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,598,1477,-1,-1,0,0,0,0
229,229,451,-134.3728,180.0693,98.0751,173.642,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,594,1471,-1,-1,0,0,0,0
230,230,456,-152.0617,180.0693,88.3497,172.0515,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,601,1490,-1,-1,0,0,0,0
231,231,329,-154.6331,180.0693,54.3485,172.6901,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,606,1636,-1,-1,0,0,0,0
232,232,476,-177.9719,180.0693,99.3446,176.3967,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,604,1529,-1,-1,0,0,0,0
233,233,419,-160.5811,180.0693,93.6952,174.3408,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,601,1502,-1,-1,0,0,0,0
234,234,464,-140.9676,180.0693,97.3356,174.9356,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,596,1494,-1,-1,0,0,0,0
235,235,496,-129.4695,180.0693,88.1975,172.9618,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,610,1518,-1,-1,0,0,0,0
236,236,278,-174.5954,180.0693,47.9335,173.2062,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,618,1686,-1,-1,0,0,0,0
237,237,410,-157.8608,180.0693,102.6182,176.2995,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,599,1509,-1,-1,0,0,0,0
238,238,480,-135.5784,180.0693,94.453,173.2855,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,609,1552,-1,-1,0,0,0,0
239,239,427,-159.5419,180.0693,87.5514,173.9891,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,610,1540,-1,-1,0,0,0,0
240,240,433,-148.3799,180.0693,92.2455,175.5429,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,604,1499,-1,-1,0,0,0,0
241,241,262,-167.542,180.0693,35.5314,177.699,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,621,1723,-1,-1,0,0,0,0
242,242,396,-141.3736,180.0693,88.3001,175.1433,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,613,1546,-1,-1,0,0,0,0
243,243,425,-147.7737,180.0693,96.4683,174.6969,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,604,1548,-1,-1,0,0,0,0
244,244,497,-142.6214,180.0693,103.4033,175.7709,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,603,1508,-1,-1,0,0,0,0
245,245,449,-141.2677,180.0693,95.5753,177.2405,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,601,1523,-1,-1,0,0,0,0
246,246,306,-148.2194,180.0693,44.455,173.0558,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,615,1701,-1,-1,0,0,0,0
247,247,469,-151.265,180.0693,101.2946,177.212,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,607,1539,-1,-1,0,0,0,0
248,248,457,-141.9703,180.0693,95.5076,174.5012,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,607,1524,-1,-1,0,0,0,0
249,249,460,-138.7592,180.0693,99.0897,172.0153,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,605,1528,-1,-1,0,0,0,0
250,250,476,-148.5754,180.0693,89.8361,173.5652,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,612,1559,-1,-1,0,0,0,0
251,251,335,-160.0093,180.0693,49.789,170.1459,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,630,1741,-1,-1,0,0,0,0
252,252,395,-140.1933,180.0693,100.3464,174.2081,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,614,1538,-1,-1,0,0,0,0
253,253,439,-149.9534,180.0693,100.9762,178.1778,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,601,1499,-1,-1,0,0,0,0
254,254,478,-146.7305,180.0693,86.8416,173.6331,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,615,1589,-1,-1,0,0,0,0
255,255,440,-151.0237,180.0693,98.1659,176.2812,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,612,1533,-1,-1,0,0,0,0
256,256,279,-157.3405,180.0693,49.1373,176.6285,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,619,1706,-1,-1,0,0,0,0
257,257,473,-141.4222,180.0693,96.2481,175.8306,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,621,1552,-1,-1,0,0,0,0
258,258,476,-158.3246,180.0693,98.2202,175.9414,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,617,1565,-1,-1,0,0,0,0
259,259,447,-143.5773,180.0693,93.0873,178.2655,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,613,1565,-1,-1,0,0,0,0
260,260,441,-130.0429,180.0693,93.8227,176.7287,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,614,1566,-1,-1,0,0,0,0
261,261,364,-165.5366,180.0693,41.0792,178.1709,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,641,1765,-1,-1,0,0,0,0
262,262,446,-139.2902,180.0693,101.2808,178.3684,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,629,1632,-1,-1,0,0,0,0
263,263,453,-155.9807,180.0693,103.6679,178.2686,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,617,1552,-1,-1,0,0,0,0
264,264,484,-158.1088,180.0693,95.5041,174.4485,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,620,1575,-1,-1,0,0,0,0
265,265,496,-161.3473,180.0693,103.2771,175.4112,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,614,1553,-1,-1,0,0,0,0
266,266,282,-166.617,180.0693,33.1346,170.2434,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,635,1764,-1,-1,0,0,0,0
267,267,430,-137.3868,180.0693,96.5924,179.179,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,630,1597,-1,-1,0,0,0,0
268,268,387,-130.7366,180.0693,98.147,173.472,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,614,1561,-1,-1,0,0,0,0
269,269,505,-147.8744,180.0693,101.9824,176.0297,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,615,1551,-1,-1,0,0,0,0
270,270,474,-148.2617,180.0693,103.7796,174.5663,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,606,1535,-1,-1,0,0,0,0
271,271,338,-167.3349,180.0693,31.6378,174.2665,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,638,1753,-1,-1,0,0,0,0
272,272,452,-142.063,180.0693,103.9641,172.8243,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,621,1584,-1,-1,0,0,0,0
273,273,491,-137.2498,180.0693,102.9615,171.7573,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,615,1535,-1,-1,0,0,0,0
274,274,494,-168.8272,180.0693,90.3813,177.7054,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,622,1578,-1,-1,0,0,0,0
275,275,416,-154.6133,180.0693,98.9732,176.8696,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,607,1510,-1,-1,0,0,0,0
276,276,331,-198.7046,180.0693,32.3107,178.3194,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,638,1771,-1,-1,0,0,0,0
277,277,427,-147.8812,180.0693,103.5201,179.0295,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,620,1565,-1,-1,0,0,0,0
278,278,478,-139.0464,180.0693,103.7814,174.6121,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,613,1519,-1,-1,0,0,0,0
279,279,460,-151.4499,180.0693,95.5209,175.9295,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,616,1551,-1,-1,0,0,0,0
280,280,460,-140.5358,180.0693,104.6434,177.8662,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,608,1527,-1,-1,0,0,0,0
281,281,286,-141.5778,180.0693,42.1317,172.1914,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,622,1701,-1,-1,0,0,0,0
282,282,457,-134.8184,180.0693,102.7766,174.8454,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,614,1514,-1,-1,0,0,0,0
283,283,447,-174.2637,180.0693,104.5439,175.5895,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,604,1503,-1,-1,0,0,0,0
284,284,427,-170.5049,180.0693,89.036,178.3333,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,602,1523,-1,-1,0,0,0,0
285,285,435,-135.4281,180.0693,95.0535,174.5985,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,598,1486,-1,-1,0,0,0,0
286,286,344,-156.3526,180.0693,32.7462,179.2074,0fdd53e7-82fb-4363-974b-85ccad3eba4d,180.0693,11.9818,12,38,2469,876,26,361,636,1757,-1,-1,0,0,0,0
