gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
144,144,593,-130.0972,13.9485,-1.7666,13.1574,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,424,921,-1,-1,0,0,0,0
145,145,632,-119.7488,13.9485,-1.9527,12.9519,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,434,931,-1,-1,0,0,0,0
146,146,475,-140.8645,13.9485,-24.6448,12.7744,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,361,458,1173,-1,-1,0,0,0,0
147,147,448,-127.3072,13.9485,4.3706,12.9071,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,404,876,-1,-1,0,0,0,0
148,148,696,-138.3174,13.9485,-3.8174,13.0172,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,435,945,-1,-1,0,0,0,0
149,149,521,-125.4365,13.9485,0.2652,12.9302,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,407,887,-1,-1,0,0,0,0
150,150,726,-123.476,13.9485,-2.2565,13.0013,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,438,953,-1,-1,0,0,0,0
151,151,548,-154.7096,13.9485,-22.3892,13.1184,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,361,464,1167,-1,-1,0,0,0,0
152,152,466,-117.1377,13.9485,2.4007,13.021,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,420,931,-1,-1,0,0,0,0
153,153,594,-120.9539,13.9485,-5.7166,12.8926,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,427,915,-1,-1,0,0,0,0
154,154,569,-121.0487,13.9485,-1.833,12.9407,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,420,910,-1,-1,0,0,0,0
155,155,634,-130.2625,13.9485,-1.5353,13.094,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,429,928,-1,-1,0,0,0,0
156,156,526,-157.3431,13.9485,-29.4901,13.1039,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,472,1203,-1,-1,0,0,0,0
157,157,438,-130.1712,13.9485,-0.7355,12.9426,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,433,984,-1,-1,0,0,0,0
158,158,606,-118.9682,13.9485,-1.5915,13.3636,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,434,941,-1,-1,0,0,0,0
159,159,582,-125.8117,13.9485,-1.3581,13.0619,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,436,965,-1,-1,0,0,0,0
160,160,536,-118.8591,13.9485,-0.1743,13.0709,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,417,899,-1,-1,0,0,0,0
161,161,555,-134.3561,13.9485,-28.9697,13.211,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,361,468,1234,-1,-1,0,0,0,0
162,162,467,-134.17,13.9485,1.1783,13.1457,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,428,1002,-1,-1,0,0,0,0
163,163,616,-129.2938,13.9485,-1.0892,13.1051,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,431,947,-1,-1,0,0,0,0
164,164,553,-127.5663,13.9485,-0.3853,13.1952,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,417,888,-1,-1,0,0,0,0
165,165,611,-125.8552,13.9485,-5.458,13.534,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,435,942,-1,-1,0,0,0,0
166,166,470,-144.5442,13.9485,-29.1817,12.8832,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,473,1198,-1,-1,0,0,0,0
167,167,410,-119.5419,13.9485,-0.4294,13.3473,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,427,959,-1,-1,0,0,0,0
168,168,581,-118.3402,13.9485,-2.1695,13.3842,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,361,433,945,-1,-1,0,0,0,0
169,169,514,-163.0275,13.9485,-3.402,13.1706,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,426,918,-1,-1,0,0,0,0
170,170,561,-117.671,13.9485,-1.5338,13.2336,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,429,906,-1,-1,0,0,0,0
171,171,490,-134.8373,13.9485,-36.0162,12.9774,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,485,1213,-1,-1,0,0,0,0
172,172,411,-149.364,13.9485,-1.6964,13.2307,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,441,967,-1,-1,0,0,0,0
173,173,561,-121.3412,13.9485,-1.9697,13.3101,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,440,928,-1,-1,0,0,0,0
174,174,516,-113.8558,13.9485,-1.0548,13.1644,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,420,900,-1,-1,0,0,0,0
175,175,684,-113.5908,13.9485,-3.5674,13.2608,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,361,445,986,-1,-1,0,0,0,0
176,176,449,-121.9254,13.9485,-25.6019,13.2377,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,361,467,1178,-1,-1,0,0,0,0
177,177,475,-121.7837,13.9485,-1.0761,13.1921,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,441,993,-1,-1,0,0,0,0
178,178,575,-118.7647,13.9485,-2.1253,13.2641,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,436,932,-1,-1,0,0,0,0
179,179,477,-118.933,13.9485,-4.5952,13.4067,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,421,902,-1,-1,0,0,0,0
180,180,609,-115.4257,13.9485,-3.7943,13.2585,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,361,437,953,-1,-1,0,0,0,0
181,181,427,-118.0168,13.9485,-29.0171,13.1574,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,464,1196,-1,-1,0,0,0,0
182,182,460,-135.7227,13.9485,-5.2115,13.3776,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,442,1015,-1,-1,0,0,0,0
183,183,517,-125.8984,13.9485,-1.7981,13.3098,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,427,947,-1,-1,0,0,0,0
184,184,589,-116.5475,13.9485,-5.3709,13.4471,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,441,992,-1,-1,0,0,0,0
185,185,534,-119.3381,13.9485,-3.3318,13.2938,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,436,954,-1,-1,0,0,0,0
186,186,371,-146.6425,13.9485,-30.1902,13.3418,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,361,451,1167,-1,-1,0,0,0,0
187,187,421,-124.9543,13.9485,-1.2581,13.3183,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,412,932,-1,-1,0,0,0,0
188,188,638,-117.6557,13.9485,-6.4962,13.4114,6d3f68ad-db95-4624-9542-5d638a0e3e03,13.9485,0.1184,2,6,212,273,5,360,434,933,-1,-1,0,0,0,0
189,189,515,-113.8816,14.7148,-4.3126,14.7148,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,361,429,924,-1,-1,0,0,0,0
190,190,506,-137.713,14.7148,-3.0701,13.4222,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,419,919,-1,-1,0,0,0,0
191,191,509,-121.6069,14.7148,-29.6433,13.1219,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,463,1216,-1,-1,0,0,0,0
192,192,448,-119.0449,14.7148,-1.8523,13.2995,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,432,1002,-1,-1,0,0,0,0
193,193,587,-118.9024,14.7148,-1.9174,13.332,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,437,978,-1,-1,0,0,0,0
194,194,541,-121.1958,14.7148,-6.5074,13.3693,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,441,983,-1,-1,0,0,0,0
195,195,518,-112.6127,14.7148,-0.9076,13.4971,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,424,914,-1,-1,0,0,0,0
196,196,476,-121.6385,14.7148,-34.2693,13.3262,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,477,1254,-1,-1,0,0,0,0
197,197,452,-116.5791,14.7148,-2.6953,13.4744,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,442,1020,-1,-1,0,0,0,0
198,198,514,-133.4818,14.7148,-0.7847,13.404,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,424,959,-1,-1,0,0,0,0
199,199,580,-120.4277,14.7148,-5.49,13.4324,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,437,989,-1,-1,0,0,0,0
200,200,586,-115.7915,14.7148,-2.0037,13.5139,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,441,980,-1,-1,0,0,0,0
201,201,464,-144.8579,14.7148,-31.5274,13.1846,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,361,482,1270,-1,-1,0,0,0,0
202,202,458,-119.3538,14.7148,1.0492,13.4332,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,442,1030,-1,-1,0,0,0,0
203,203,541,-118.3627,14.7148,-1.7889,13.4123,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,435,996,-1,-1,0,0,0,0
204,204,553,-125.7373,14.7148,-2.0104,13.3685,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,361,428,980,-1,-1,0,0,0,0
205,205,630,-114.7814,14.7148,-5.4026,13.4291,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,449,1011,-1,-1,0,0,0,0
206,206,421,-125.7828,14.7148,-23.9809,13.2013,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,361,466,1185,-1,-1,0,0,0,0
207,207,459,-113.985,14.7148,0.3944,14.1203,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,434,977,-1,-1,0,0,0,0
208,208,608,-122.181,14.7148,-3.6666,13.4605,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,445,1021,-1,-1,0,0,0,0
209,209,491,-151.4606,14.7148,-4.9687,13.4753,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,433,973,-1,-1,0,0,0,0
210,210,581,-169.5501,14.7148,-4.3788,13.4807,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,441,1011,-1,-1,0,0,0,0
211,211,426,-154.7295,14.7148,-30.2823,13.3728,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,472,1231,-1,-1,0,0,0,0
212,212,436,-123.8671,14.7148,-1.6064,13.471,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,438,1016,-1,-1,0,0,0,0
213,213,553,-127.9313,14.7148,-4.012,13.5478,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,435,997,-1,-1,0,0,0,0
214,214,577,-119.4552,14.7148,-4.1748,13.6672,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,442,987,-1,-1,0,0,0,0
215,215,539,-119.885,14.7148,-2.3941,13.4767,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,437,998,-1,-1,0,0,0,0
216,216,432,-165.0406,14.7148,-25.7327,13.1839,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,451,1191,-1,-1,0,0,0,0
217,217,526,-173.2461,14.7148,-1.9158,13.5213,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,438,1051,-1,-1,0,0,0,0
218,218,555,-139.6988,14.7148,-1.771,13.4803,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,361,434,1041,-1,-1,0,0,0,0
219,219,536,-119.9818,14.7148,-6.23,13.3995,6b810292-d046-472b-88cd-05e17a6f8321,14.7148,1.6591,1,3,131,196,3,360,431,1002,-1,-1,0,0,0,0
220,220,565,-126.1017,15.6907,-5.0575,15.6907,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,434,1005,-1,-1,0,0,0,0
221,221,429,-119.6896,15.6907,-29.8444,13.2917,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,461,1258,-1,-1,0,0,0,0
222,222,490,-169.7439,15.6907,-2.1683,14.128,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,437,1048,-1,-1,0,0,0,0
223,223,630,-119.6464,15.6907,-7.8887,13.5528,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,456,1084,-1,-1,0,0,0,0
224,224,484,-122.43,15.6907,-2.3321,13.4722,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,437,1031,-1,-1,0,0,0,0
225,225,504,-180.5956,15.6907,-4.5174,14.1273,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,421,1004,-1,-1,0,0,0,0
226,226,498,-119.6046,15.6907,-35.3989,13.2763,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,476,1312,-1,-1,0,0,0,0
227,227,458,-119.9406,15.6907,1.0028,13.5267,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,429,1050,-1,-1,0,0,0,0
228,228,523,-124.7523,15.6907,-6.5278,13.7171,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,427,1006,-1,-1,0,0,0,0
229,229,617,-120.7931,15.6907,-10.8729,13.5002,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,452,1061,-1,-1,0,0,0,0
230,230,515,-122.4872,15.6907,-2.8152,13.5339,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,435,1040,-1,-1,0,0,0,0
231,231,465,-122.4148,15.6907,-32.3393,13.3316,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,476,1296,-1,-1,0,0,0,0
232,232,443,-119.7841,15.6907,-1.195,13.4398,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,435,1076,-1,-1,0,0,0,0
233,233,549,-134.8149,15.6907,-11.089,13.7072,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,446,1062,-1,-1,0,0,0,0
234,234,488,-117.9696,15.6907,-3.1383,13.5398,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,428,1034,-1,-1,0,0,0,0
235,235,615,-121.6129,15.6907,-6.0316,13.9445,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,444,1047,-1,-1,0,0,0,0
236,236,522,-135.3108,15.6907,-31.2107,13.3274,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,487,1346,-1,-1,0,0,0,0
237,237,412,-115.1682,15.6907,-0.7825,13.6692,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,436,1094,-1,-1,0,0,0,0
238,238,585,-174.8853,15.6907,-0.6197,13.891,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,431,1041,-1,-1,0,0,0,0
239,239,624,-120.7078,15.6907,-9.4924,13.6555,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,455,1094,-1,-1,0,0,0,0
240,240,482,-122.3179,15.6907,-3.4377,13.475,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,433,1026,-1,-1,0,0,0,0
241,241,508,-137.9805,15.6907,-34.326,13.3302,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,479,1329,-1,-1,0,0,0,0
242,242,475,-120.4089,15.6907,-5.0176,13.5239,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,456,1179,-1,-1,0,0,0,0
243,243,479,-135.4265,15.6907,-5.9525,14.1441,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,444,1078,-1,-1,0,0,0,0
244,244,535,-119.6071,15.6907,-6.5774,13.6382,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,444,1082,-1,-1,0,0,0,0
245,245,556,-151.1708,15.6907,-9.6129,13.5567,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,446,1121,-1,-1,0,0,0,0
246,246,473,-123.3559,15.6907,-27.5604,13.3688,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,470,1303,-1,-1,0,0,0,0
247,247,433,-161.7876,15.6907,-2.8595,13.5291,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,433,1071,-1,-1,0,0,0,0
248,248,601,-170.0969,15.6907,-4.1998,13.7245,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,433,1094,-1,-1,0,0,0,0
249,249,546,-118.1991,15.6907,-5.5646,13.7051,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,431,1090,-1,-1,0,0,0,0
250,250,633,-151.27,15.6907,-6.2083,13.4956,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,451,1122,-1,-1,0,0,0,0
251,251,419,-121.5384,15.6907,-25.9684,13.8398,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,462,1271,-1,-1,0,0,0,0
252,252,500,-136.1853,15.6907,-1.5183,13.7086,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,433,1077,-1,-1,0,0,0,0
253,253,562,-151.6317,15.6907,-8.7459,13.6693,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,442,1112,-1,-1,0,0,0,0
254,254,490,-173.0247,15.6907,-5.1299,13.7442,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,421,1057,-1,-1,0,0,0,0
255,255,671,-156.8977,15.6907,-8.4538,14.7624,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,448,1142,-1,-1,0,0,0,0
256,256,464,-154.1957,15.6907,-30.9441,13.3113,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,475,1336,-1,-1,0,0,0,0
257,257,463,-136.1856,15.6907,-5.4711,13.7946,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,443,1120,-1,-1,0,0,0,0
258,258,578,-160.4193,15.6907,-7.5864,13.8569,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,452,1170,-1,-1,0,0,0,0
259,259,539,-144.7219,15.6907,-4.9955,13.7591,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,436,1096,-1,-1,0,0,0,0
260,260,582,-154.2605,15.6907,-7.6669,14.1245,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,445,1145,-1,-1,0,0,0,0
261,261,498,-170.6259,15.6907,-34.8125,13.2974,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,489,1423,-1,-1,0,0,0,0
262,262,457,-135.6303,15.6907,-8.0335,13.4499,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,461,1230,-1,-1,0,0,0,0
263,263,475,-170.0437,15.6907,-4.9712,13.8284,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,440,1130,-1,-1,0,0,0,0
264,264,594,-129.2198,15.6907,-6.7127,13.7839,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,442,1135,-1,-1,0,0,0,0
265,265,553,-141.4657,15.6907,-2.5945,13.6702,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,435,1108,-1,-1,0,0,0,0
266,266,469,-160.9417,15.6907,-28.6724,13.066,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,457,1291,-1,-1,0,0,0,0
267,267,540,-136.2535,15.6907,-5.0557,13.9978,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,449,1164,-1,-1,0,0,0,0
268,268,513,-142.7921,15.6907,-3.6088,13.6647,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,434,1093,-1,-1,0,0,0,0
269,269,663,-154.7184,15.6907,-9.1766,13.7454,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,458,1199,-1,-1,0,0,0,0
270,270,496,-188.0564,15.6907,-1.9649,13.5172,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,429,1100,-1,-1,0,0,0,0
271,271,547,-141.8929,15.6907,-34.4048,13.5662,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,476,1378,-1,-1,0,0,0,0
272,272,498,-170.794,15.6907,-7.5535,13.4406,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,460,1214,-1,-1,0,0,0,0
273,273,515,-158.5598,15.6907,-4.0042,13.6399,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,442,1150,-1,-1,0,0,0,0
274,274,609,-142.3326,15.6907,-5.6133,13.9515,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,447,1163,-1,-1,0,0,0,0
275,275,551,-139.422,15.6907,-8.9033,13.8304,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,447,1169,-1,-1,0,0,0,0
276,276,450,-134.9456,15.6907,-29.549,13.3432,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,474,1391,-1,-1,0,0,0,0
277,277,445,-133.1065,15.6907,-2.0504,13.6716,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,430,1136,-1,-1,0,0,0,0
278,278,650,-158.0453,15.6907,-13.7346,13.9846,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,456,1194,-1,-1,0,0,0,0
279,279,521,-153.5767,15.6907,-3.923,13.9789,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,361,435,1107,-1,-1,0,0,0,0
280,280,610,-161.0978,15.6907,-8.4422,14.3933,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,450,1169,-1,-1,0,0,0,0
281,281,469,-133.6978,15.6907,-25.0771,13.464,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,465,1344,-1,-1,0,0,0,0
282,282,545,-200.667,15.6907,-4.5481,14.2026,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,451,1208,-1,-1,0,0,0,0
283,283,534,-180.5952,15.6907,-5.6577,13.7286,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,440,1141,-1,-1,0,0,0,0
284,284,585,-124.5792,15.6907,-2.269,14.0846,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,439,1111,-1,-1,0,0,0,0
285,285,520,-140.4796,15.6907,-6.0671,14.0987,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,431,1100,-1,-1,0,0,0,0
286,286,529,-148.4387,15.6907,-34.3181,13.6658,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,480,1419,-1,-1,0,0,0,0
287,287,450,-155.5256,15.6907,-4.5328,13.7781,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,443,1200,-1,-1,0,0,0,0
288,288,578,-129.4207,15.6907,-4.6737,13.7458,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,440,1164,-1,-1,0,0,0,0
289,289,608,-151.8855,15.6907,-3.2947,13.9784,8258e01f-7961-4eb2-89cb-b85dd6088dec,15.6907,3.0584,1,2,82,100,2,360,438,1175,-1,-1,0,0,0,0
