gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
287,287,274,-120.4783,14.6174,-28.2596,14.1534,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,531,1314,-1,-1,0,0,0,0
288,288,214,-118.3168,14.6174,-19.056,14.1589,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,489,1183,-1,-1,0,0,0,0
289,289,319,-140.1101,14.6174,-29.8918,14.2276,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,502,1222,-1,-1,0,0,0,0
290,290,313,-120.7907,14.6174,-23.8782,14.1331,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,491,1172,-1,-1,0,0,0,0
291,291,295,-129.4689,14.6174,-47.8888,12.905,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,541,1471,-1,-1,0,0,0,0
292,292,316,-118.0975,14.6174,-25.9793,14.1523,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,525,1308,-1,-1,0,0,0,0
293,293,285,-118.9235,14.6174,-26.8071,14.0924,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,519,1278,-1,-1,0,0,0,0
294,294,296,-134.3894,14.6174,-20.5402,14.1626,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,498,1212,-1,-1,0,0,0,0
295,295,363,-138.3979,14.6174,-23.7951,14.2415,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,498,1211,-1,-1,0,0,0,0
296,296,268,-152.192,14.6174,-43.4682,14.0749,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,530,1467,-1,-1,0,0,0,0
297,297,285,-120.3155,14.6174,-24.8046,14.2882,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,515,1294,-1,-1,0,0,0,0
298,298,335,-117.5789,14.6174,-20.7507,14.1752,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,501,1226,-1,-1,0,0,0,0
299,299,410,-120.8828,14.6174,-21.672,14.2658,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,507,1245,-1,-1,0,0,0,0
300,300,333,-117.9301,14.6174,-26.4372,14.1641,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,510,1254,-1,-1,0,0,0,0
301,301,258,-125.2802,14.6174,-38.3529,13.1721,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,523,1394,-1,-1,0,0,0,0
302,302,358,-130.3123,14.6174,-22.5396,14.2393,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,519,1282,-1,-1,0,0,0,0
303,303,337,-132.4209,14.6174,-17.2043,14.2723,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,494,1188,-1,-1,0,0,0,0
304,304,321,-136.1866,14.6174,-27.8489,14.1053,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,501,1238,-1,-1,0,0,0,0
305,305,370,-159.4226,14.6174,-26.895,14.2664,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,508,1269,-1,-1,0,0,0,0
306,306,282,-124.809,14.6174,-42.8568,13.9633,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,539,1458,-1,-1,0,0,0,0
307,307,280,-131.6318,14.6174,-18.323,14.1403,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,505,1261,-1,-1,0,0,0,0
308,308,363,-120.521,14.6174,-25.5671,14.1305,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,512,1250,-1,-1,0,0,0,0
309,309,332,-129.7133,14.6174,-24.1818,14.1852,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,511,1261,-1,-1,0,0,0,0
310,310,342,-151.7618,14.6174,-24.9495,14.1287,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,511,1260,-1,-1,0,0,0,0
311,311,211,-132.7836,14.6174,-38.3297,13.8123,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,520,1415,-1,-1,0,0,0,0
312,312,304,-120.3742,14.6174,-22.8306,14.1668,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,507,1252,-1,-1,0,0,0,0
313,313,331,-119.1292,14.6174,-18.4318,14.1056,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,487,1192,-1,-1,0,0,0,0
314,314,375,-118.522,14.6174,-27.4125,14.1303,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,500,1247,-1,-1,0,0,0,0
315,315,334,-119.2443,14.6174,-27.1222,14.2212,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,504,1241,-1,-1,0,0,0,0
316,316,231,-124.6487,14.6174,-42.2572,13.9393,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,526,1429,-1,-1,0,0,0,0
317,317,297,-118.1061,14.6174,-22.7761,14.1743,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,506,1268,-1,-1,0,0,0,0
318,318,326,-121.4608,14.6174,-26.1892,14.1677,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,504,1238,-1,-1,0,0,0,0
319,319,404,-123.1634,14.6174,-20.3047,14.2347,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,510,1237,-1,-1,0,0,0,0
320,320,340,-127.9232,14.6174,-23.7497,14.1558,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,504,1235,-1,-1,0,0,0,0
321,321,226,-152.8444,14.6174,-46.3916,13.1867,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,535,1446,-1,-1,0,0,0,0
322,322,291,-121.8606,14.6174,-23.2337,14.1731,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,514,1270,-1,-1,0,0,0,0
323,323,361,-118.8616,14.6174,-20.5813,14.1877,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,506,1233,-1,-1,0,0,0,0
324,324,312,-120.0028,14.6174,-27.5393,14.1502,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,508,1267,-1,-1,0,0,0,0
325,325,356,-157.4431,14.6174,-20.2079,14.1193,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,497,1209,-1,-1,0,0,0,0
326,326,259,-121.7832,14.6174,-44.877,12.693,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,532,1459,-1,-1,0,0,0,0
327,327,375,-127.7471,14.6174,-23.4744,14.2054,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,526,1304,-1,-1,0,0,0,0
328,328,348,-119.1794,14.6174,-15.9904,14.1933,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,497,1226,-1,-1,0,0,0,0
329,329,408,-129.5176,14.6174,-23.025,14.1087,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,504,1252,-1,-1,0,0,0,0
330,330,351,-117.5396,14.6174,-26.827,14.1642,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,509,1266,-1,-1,0,0,0,0
331,331,234,-120.4519,14.6174,-43.3068,14.0874,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,535,1443,-1,-1,0,0,0,0
332,332,294,-119.8985,14.6174,-20.3673,14.1684,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,506,1246,-1,-1,0,0,0,0
333,333,329,-121.5639,14.6174,-27.5161,14.1959,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,511,1291,-1,-1,0,0,0,0
334,334,303,-121.3377,14.6174,-26.9942,14.1496,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,508,1271,-1,-1,0,0,0,0
335,335,335,-119.5358,14.6174,-21.0765,14.1013,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,499,1229,-1,-1,0,0,0,0
336,336,227,-135.7517,14.6174,-46.9932,14.1317,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,535,1472,-1,-1,0,0,0,0
337,337,356,-126.1665,14.6174,-18.6366,14.2232,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,510,1272,-1,-1,0,0,0,0
338,338,401,-121.7874,14.6174,-25.3334,14.2508,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,524,1318,-1,-1,0,0,0,0
339,339,310,-140.433,14.6174,-19.639,14.234,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,500,1220,-1,-1,0,0,0,0
340,340,372,-130.5372,14.6174,-31.5144,14.1739,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,524,1321,-1,-1,0,0,0,0
341,341,204,-125.2981,14.6174,-38.3163,14.0022,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,360,526,1422,-1,-1,0,0,0,0
342,342,291,-121.47,14.6174,-18.6505,14.2224,2e7c875a-d941-4298-9b6e-67d38d7730ce,14.6174,0.489,7,22,1438,167,16,361,498,1221,-1,-1,0,0,0,0
343,343,403,-125.6191,14.6962,-24.9477,14.6962,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,509,1281,-1,-1,0,0,0,0
344,344,326,-119.7327,14.6962,-27.2479,14.23,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,515,1275,-1,-1,0,0,0,0
345,345,385,-129.4749,14.6962,-18.9716,14.1899,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,502,1257,-1,-1,0,0,0,0
346,346,271,-181.8045,14.6962,-44.8716,12.6515,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,537,1483,-1,-1,0,0,0,0
347,347,334,-121.7835,14.6962,-24.0788,14.1849,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,526,1340,-1,-1,0,0,0,0
348,348,367,-128.0202,14.6962,-23.015,14.2824,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,520,1300,-1,-1,0,0,0,0
349,349,298,-131.2794,14.6962,-19.3937,14.0709,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,493,1237,-1,-1,0,0,0,0
350,350,409,-119.7279,14.6962,-26.877,14.1789,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,511,1312,-1,-1,0,0,0,0
351,351,218,-148.5277,14.6962,-42.4463,13.4474,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,527,1441,-1,-1,0,0,0,0
352,352,385,-125.0285,14.6962,-22.8871,14.1174,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,525,1306,-1,-1,0,0,0,0
353,353,324,-116.8608,14.6962,-21.4912,14.2155,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,514,1283,-1,-1,0,0,0,0
354,354,380,-166.6329,14.6962,-20.7428,14.1997,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,510,1286,-1,-1,0,0,0,0
355,355,320,-121.6372,14.6962,-24.2607,14.1086,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,509,1277,-1,-1,0,0,0,0
356,356,302,-149.1474,14.6962,-42.4014,12.635,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,541,1497,-1,-1,0,0,0,0
357,357,304,-117.9634,14.6962,-24.2499,14.157,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,524,1341,-1,-1,0,0,0,0
358,358,371,-122.4302,14.6962,-22.4461,14.1372,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,522,1316,-1,-1,0,0,0,0
359,359,326,-118.8465,14.6962,-24.2801,14.1926,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,514,1315,-1,-1,0,0,0,0
360,360,333,-136.4013,14.6962,-23.3337,14.2499,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,506,1279,-1,-1,0,0,0,0
361,361,218,-147.2,14.6962,-46.1098,13.5592,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,534,1503,-1,-1,0,0,0,0
362,362,344,-124.4432,14.6962,-24.3526,14.1441,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,523,1332,-1,-1,0,0,0,0
363,363,330,-119.2191,14.6962,-23.9302,14.1019,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,519,1307,-1,-1,0,0,0,0
364,364,360,-120.0149,14.6962,-23.935,14.2367,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,511,1270,-1,-1,0,0,0,0
365,365,365,-123.9097,14.6962,-21.4928,14.1777,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,504,1280,-1,-1,0,0,0,0
366,366,265,-126.536,14.6962,-46.1534,13.7145,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,542,1525,-1,-1,0,0,0,0
367,367,314,-122.8419,14.6962,-25.9697,14.5435,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,532,1365,-1,-1,0,0,0,0
368,368,324,-120.3137,14.6962,-18.6185,14.1835,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,506,1273,-1,-1,0,0,0,0
369,369,352,-118.7901,14.6962,-21.0261,14.1373,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,500,1242,-1,-1,0,0,0,0
370,370,321,-115.6133,14.6962,-22.9808,14.2148,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,495,1248,-1,-1,0,0,0,0
371,371,305,-122.0709,14.6962,-47.1027,13.8153,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,544,1535,-1,-1,0,0,0,0
372,372,398,-134.5539,14.6962,-24.5483,14.2012,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,361,540,1392,-1,-1,0,0,0,0
373,373,330,-117.041,14.6962,-17.1826,14.119,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,517,1315,-1,-1,0,0,0,0
374,374,327,-127.9122,14.6962,-24.4875,14.1444,03166701-cdda-4f7f-8ca2-0b49b5edee0a,14.6962,0.3052,10,33,1962,232,23,360,514,1321,-1,-1,0,0,0,0
375,375,335,-119.6645,14.7319,-26.9674,14.7319,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,520,1326,-1,-1,0,0,0,0
376,376,229,-143.3392,14.7319,-42.3542,12.9268,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,538,1490,-1,-1,0,0,0,0
377,377,313,-129.1961,14.7319,-25.6473,14.1184,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,526,1339,-1,-1,0,0,0,0
378,378,311,-123.4098,14.7319,-23.6531,14.2546,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,516,1317,-1,-1,0,0,0,0
379,379,282,-118.1997,14.7319,-26.9088,14.1997,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,507,1313,-1,-1,0,0,0,0
380,380,394,-121.232,14.7319,-23.4551,14.1788,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,509,1294,-1,-1,0,0,0,0
381,381,233,-128.2073,14.7319,-40.8552,13.8492,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,527,1464,-1,-1,0,0,0,0
382,382,326,-116.5095,14.7319,-23.717,14.1815,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,517,1307,-1,-1,0,0,0,0
383,383,344,-131.8319,14.7319,-24.6002,14.0954,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,515,1313,-1,-1,0,0,0,0
384,384,363,-119.3604,14.7319,-21.6533,14.2066,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,512,1302,-1,-1,0,0,0,0
385,385,389,-121.558,14.7319,-19.7247,14.1991,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,512,1288,-1,-1,0,0,0,0
386,386,255,-134.6982,14.7319,-45.6425,12.6887,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,541,1514,-1,-1,0,0,0,0
387,387,335,-162.2988,14.7319,-22.5368,14.1447,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,519,1329,-1,-1,0,0,0,0
388,388,348,-128.4006,14.7319,-23.0633,14.2006,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,511,1280,-1,-1,0,0,0,0
389,389,392,-121.2141,14.7319,-25.1064,14.2423,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,521,1298,-1,-1,0,0,0,0
390,390,423,-125.4678,14.7319,-17.8878,14.1625,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,518,1302,-1,-1,0,0,0,0
391,391,278,-133.1147,14.7319,-40.3201,14.1839,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,536,1484,-1,-1,0,0,0,0
392,392,343,-116.0073,14.7319,-18.4336,14.2686,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,513,1311,-1,-1,0,0,0,0
393,393,356,-129.0449,14.7319,-24.5956,14.2362,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,515,1303,-1,-1,0,0,0,0
394,394,340,-116.858,14.7319,-21.0675,14.2677,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,502,1261,-1,-1,0,0,0,0
395,395,419,-139.4106,14.7319,-23.1479,14.3145,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,512,1295,-1,-1,0,0,0,0
396,396,240,-146.258,14.7319,-42.8022,13.9915,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,534,1476,-1,-1,0,0,0,0
397,397,360,-123.1369,14.7319,-25.8982,14.2886,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,532,1355,-1,-1,0,0,0,0
398,398,243,-124.6196,14.7319,-18.788,14.3794,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,494,1225,-1,-1,0,0,0,0
399,399,397,-122.5012,14.7319,-32.3611,14.1381,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,523,1325,-1,-1,0,0,0,0
400,400,322,-156.7062,14.7319,-24.9249,14.332,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,514,1289,-1,-1,0,0,0,0
401,401,246,-122.1672,14.7319,-39.4181,13.8227,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,530,1465,-1,-1,0,0,0,0
402,402,295,-122.8609,14.7319,-22.8821,14.1551,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,508,1287,-1,-1,0,0,0,0
403,403,444,-120.4504,14.7319,-24.3455,14.184,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,523,1343,-1,-1,0,0,0,0
404,404,284,-138.0647,14.7319,-21.8654,14.1169,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,500,1251,-1,-1,0,0,0,0
405,405,376,-122.9055,14.7319,-28.8255,14.1435,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,517,1288,-1,-1,0,0,0,0
406,406,237,-131.1226,14.7319,-44.505,13.7202,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,543,1501,-1,-1,0,0,0,0
407,407,297,-124.4361,14.7319,-24.6763,14.2116,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,524,1328,-1,-1,0,0,0,0
408,408,366,-129.5726,14.7319,-23.6987,14.14,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,521,1324,-1,-1,0,0,0,0
409,409,359,-125.2739,14.7319,-23.41,14.2813,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,520,1309,-1,-1,0,0,0,0
410,410,342,-129.6843,14.7319,-18.481,14.2169,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,496,1231,-1,-1,0,0,0,0
411,411,259,-174.5292,14.7319,-48.2514,14.0175,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,539,1514,-1,-1,0,0,0,0
412,412,377,-120.9184,14.7319,-28.7794,14.2513,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,544,1386,-1,-1,0,0,0,0
413,413,364,-119.4547,14.7319,-18.7683,14.1885,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,522,1327,-1,-1,0,0,0,0
414,414,317,-119.3324,14.7319,-23.8108,14.1648,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,510,1278,-1,-1,0,0,0,0
415,415,385,-126.327,14.7319,-30.0414,14.1854,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,529,1347,-1,-1,0,0,0,0
416,416,263,-160.1156,14.7319,-42.8469,12.9054,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,554,1534,-1,-1,0,0,0,0
417,417,343,-132.3823,14.7319,-14.4896,14.2852,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,517,1307,-1,-1,0,0,0,0
418,418,397,-127.1325,14.7319,-26.8908,14.6307,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,530,1356,-1,-1,0,0,0,0
419,419,339,-126.4671,14.7319,-19.0463,14.1902,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,510,1277,-1,-1,0,0,0,0
420,420,392,-126.7543,14.7319,-25.39,14.1405,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,521,1312,-1,-1,0,0,0,0
421,421,239,-123.7015,14.7319,-44.6664,13.8366,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,551,1523,-1,-1,0,0,0,0
422,422,343,-122.4688,14.7319,-19.4206,14.1366,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,528,1336,-1,-1,0,0,0,0
423,423,355,-132.6632,14.7319,-18.6813,14.1339,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,511,1282,-1,-1,0,0,0,0
424,424,331,-117.8188,14.7319,-26.9377,14.1703,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,361,515,1329,-1,-1,0,0,0,0
425,425,364,-119.9639,14.7319,-22.9572,14.2264,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,514,1299,-1,-1,0,0,0,0
426,426,246,-128.1998,14.7319,-35.5413,13.84,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,516,1432,-1,-1,0,0,0,0
427,427,305,-131.7632,14.7319,-27.5509,14.1718,8eb185dd-2ff3-4e36-b3e0-f8b64b01a329,14.7319,0.8486,10,31,1781,254,22,360,511,1293,-1,-1,0,0,0,0
