gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
2368,96.205148935318,-110.12925398847958,288.411989602859,197.6928680450301,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,982
2369,94.43752527236938,-119.17943560229446,288.411989602859,198.31570482306395,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,987
2370,93.2786066532135,-120.75147835338964,288.411989602859,189.96373434407494,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,986
2371,78.46930646896362,-133.83623163207858,288.411989602859,130.93136460845625,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1137
2372,91.74580454826355,-103.23182926668517,288.411989602859,193.6256983455183,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1016
2373,90.20635151863098,-117.29469745597719,288.411989602859,185.60508016654623,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,998
2374,93.22837901115417,-129.64835974340758,288.411989602859,185.7654695096121,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,987
2375,93.29221367835999,-116.8733781967131,288.411989602859,194.63184020355737,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1000
2376,76.68863654136658,-127.72733628618133,288.411989602859,125.0064720718672,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1152
2377,97.97500085830688,-111.07761029192993,288.411989602859,196.52099980859205,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,983
2378,81.24205541610718,-117.13979095133871,288.411989602859,184.87974815842836,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,994
2379,93.4129285812378,-110.49460267451734,288.411989602859,187.938817211332,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1000
2380,99.75694608688354,-114.15884568229153,288.411989602859,196.22913707432377,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1004
2381,80.16669702529907,-125.21374242828071,288.411989602859,130.68532640916894,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1134
2382,87.13512301445007,-117.99401472037975,288.411989602859,188.31547115603786,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,971
2383,97.53609132766724,-113.97363188168315,288.411989602859,200.93210952388455,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,983
2384,93.47756552696228,-107.55798539881593,288.411989602859,188.37874726628067,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,986
2385,95.39249086380005,-123.06656180504702,288.411989602859,196.33821392608309,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,977
2386,74.70147848129272,-128.99126580524964,288.411989602859,128.74276178059708,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1132
2387,92.35325407981873,-112.5482976313125,288.411989602859,186.8061338839922,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,993
2388,93.28266286849976,-149.22270434003858,288.411989602859,183.78143181374148,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1002
2389,90.60201859474182,-119.3237734966568,288.411989602859,181.6502831090654,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,979
2390,95.76696968078613,-123.89821017459455,288.411989602859,193.65817356243136,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1006
2391,83.08031868934631,-149.29664808699488,288.411989602859,129.45459269939494,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1122
2392,94.14651942253113,-117.54786348407754,288.411989602859,197.51714807334983,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,998
2393,95.08127760887146,-130.23409209802466,288.411989602859,188.41172210326775,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,953
2394,96.69742774963379,-112.29587954657624,288.411989602859,189.18966193362277,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1003
2395,94.08973479270935,-109.55085707435838,288.411989602859,203.60084353665374,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,974
2396,81.56925821304321,-128.00654883740077,288.411989602859,125.8675464956638,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1153
2397,92.87311148643494,-113.90784717539245,288.411989602859,193.7387521676108,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1006
2398,93.6749427318573,-150.75824586736422,288.411989602859,188.19457668092068,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,988
2399,89.96266674995422,-105.2187504688095,288.411989602859,187.5156612131535,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1005
2400,92.88025712966919,-112.0622859836305,288.411989602859,190.05439551564862,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,989
2401,75.35751581192017,-121.27603894841927,288.411989602859,127.74155129374871,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1137
2402,93.29226922988892,-118.30970558941222,288.411989602859,189.03234518533762,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1002
2403,92.46700835227966,-141.6532294654908,288.411989602859,192.8113443840087,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,970
2404,95.05387115478516,-118.67965817250202,288.411989602859,198.9617646531532,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,999
2405,97.62882971763611,-107.57801439669905,288.411989602859,197.14500909652244,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,976
2406,81.78203821182251,-129.10237129339936,288.411989602859,129.65805026065198,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1141
2407,91.60521483421326,-116.80521378160172,288.411989602859,187.01699647619208,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,999
2408,93.7341947555542,-126.39435404021431,288.411989602859,190.56204774287022,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,986
2409,98.89038801193237,-114.25552663637991,288.411989602859,199.31359815322875,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,996
2410,97.66841793060303,-118.37659175366392,288.411989602859,197.23571792299444,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1012
2411,80.23411417007446,-187.09369469955746,288.411989602859,129.88300369785313,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1113
2412,89.32578587532043,-107.5348822183889,288.411989602859,191.33546858386464,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,973
2413,92.25513124465942,-114.0051960573167,288.411989602859,189.378739475066,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1006
2414,96.08531594276428,-120.7170787579053,288.411989602859,199.6053271541327,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1003
2415,95.9486436843872,-114.39739394414963,288.411989602859,185.48600952513308,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,977
2416,73.55550408363342,-130.98924828217486,288.411989602859,124.95301554975671,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1140
2417,95.17254829406738,-114.07857878359405,288.411989602859,191.35694941221666,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,995
2418,90.02631402015686,-114.12070900018375,288.411989602859,192.80708408003278,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,984
2419,94.764803647995,-111.04681406454867,288.411989602859,194.49690376740452,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,984
2420,91.09435224533081,-110.41856051321403,288.411989602859,186.488542426667,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1011
2421,83.9584584236145,-126.94688544084802,288.411989602859,130.32262715164615,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1129
2422,91.68262314796448,-112.38458347087703,288.411989602859,192.05534069296303,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1013
2423,89.94323563575745,-119.7203449657488,288.411989602859,193.50975952480786,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,987
2424,94.78880786895752,-109.8702463080208,288.411989602859,198.20939768051227,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,977
2425,96.68554472923279,-112.54337813406994,288.411989602859,192.06686776223904,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1022
2426,78.48486351966858,-130.665657283352,288.411989602859,122.51218308397073,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1113
2427,86.50428676605225,-114.53764392173495,288.411989602859,188.08647643621697,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,994
2428,93.37377691268921,-118.5669335243743,288.411989602859,190.22895143501756,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,965
2429,93.66061687469482,-111.87478693728981,288.411989602859,196.40634632248523,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,990
2430,96.58568620681763,-119.72793434810906,288.411989602859,185.84838507027953,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,999
2431,80.10438275337219,-140.4735733986784,288.411989602859,133.7784626054519,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1144
2432,97.71991229057312,-115.73256351666673,288.411989602859,191.6487254117761,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,987
2433,91.4383590221405,-150.41428564533584,288.411989602859,189.36310613060257,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,984
2434,93.34349465370178,-120.77329195275539,288.411989602859,189.72102787993467,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,987
2435,93.40303254127502,-126.51749452447484,288.411989602859,193.38743596944218,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1001
2436,78.1210732460022,-135.24288743828004,288.411989602859,125.80098398136958,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1111
2437,92.10893177986145,-124.01124029210214,288.411989602859,189.86466705376915,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,967
2438,95.17478728294373,-112.47052303212813,288.411989602859,195.5020864393432,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,986
2439,93.60063052177429,-105.5700682881355,288.411989602859,189.15408872425022,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,994
2440,87.11916089057922,-117.45843952994237,288.411989602859,184.58485509655947,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1008
2441,75.79649353027344,-147.8609653917831,288.411989602859,128.24337936939227,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1144
2442,93.58912515640259,-118.5767306966878,288.411989602859,196.74962803990073,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,987
2443,91.3541624546051,-110.98714373813031,288.411989602859,196.14079666728477,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,989
2444,93.71035957336426,-130.35087430673366,288.411989602859,192.92736733604423,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1016
2445,94.84335613250732,-120.88756944257275,288.411989602859,196.21534124270673,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,996
2446,73.96310997009277,-128.75477740707953,288.411989602859,123.98544629199722,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1138
2447,92.34242177009583,-113.76174451670663,288.411989602859,191.19009536149056,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,962
2448,91.47237157821655,-117.70876486422272,288.411989602859,187.96729139206724,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,982
2449,97.52944993972778,-105.93783364337466,288.411989602859,193.92405594315218,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,998
2450,96.57001256942749,-115.8919717752675,288.411989602859,197.87188687659872,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1016
2451,72.45337414741516,-152.80866505488527,288.411989602859,126.0021535150443,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1128
2452,99.79884052276611,-113.41694806407898,288.411989602859,196.0096848613044,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1013
2453,90.41019940376282,-152.1843121953436,288.411989602859,193.51508034598413,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,988
2454,91.89202809333801,-109.4668947732589,288.411989602859,194.15882065210826,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,970
2455,97.61774730682373,-117.15683764480612,288.411989602859,192.68817842493635,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,960
2456,78.73686385154724,-126.09179781340622,288.411989602859,126.60128446873452,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1151
2457,97.5427451133728,-112.35610472378713,288.411989602859,189.17709451574996,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,970
2458,92.47488355636597,-114.1363337849693,288.411989602859,187.10821959267452,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,980
2459,91.1777617931366,-116.07225987281352,288.411989602859,192.46938183249262,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,993
2460,92.96745657920837,-116.74904660977143,288.411989602859,186.94074925422953,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,959
2461,81.20236349105835,-127.1168892328241,288.411989602859,128.15942839218786,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1146
2462,98.84146547317505,-110.1913479677623,288.411989602859,193.63149606892787,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,997
2463,90.53210234642029,-117.26508811208434,288.411989602859,192.6022143103948,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,979
2464,95.28507423400879,-176.32299134543206,288.411989602859,191.4253721409544,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,978
2465,96.08869862556458,-104.57543124731369,288.411989602859,191.28726494674981,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,957
2466,75.92046689987183,-148.28600834316035,288.411989602859,127.81488310836602,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1165
2467,91.06638836860657,-121.7490302350338,288.411989602859,188.95632359765258,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,965
2468,89.52937030792236,-128.57157486862937,288.411989602859,191.5462333877827,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,984
2469,98.3928234577179,-108.24841707497178,288.411989602859,192.69814864016658,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,977
2470,92.75509548187256,-118.09418296940449,288.411989602859,185.46554654760027,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1009
2471,84.36948943138123,-129.66488585773988,288.411989602859,127.23377925801772,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1160
2472,91.85309672355652,-150.71205672483438,288.411989602859,192.86194955359235,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1009
2473,90.32579302787781,-118.14403819890927,288.411989602859,191.9576424359544,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,995
2474,88.77236080169678,-115.22726317326666,288.411989602859,188.68728011988367,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,991
2475,94.6297059059143,-111.34791198871937,288.411989602859,195.00579976277365,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,989
2476,74.1726348400116,-126.54773696051807,288.411989602859,126.8234309058971,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1124
2477,91.60770797729492,-130.2276487907549,288.411989602859,193.1538467430833,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,968
2478,92.4048318862915,-111.0669759768474,288.411989602859,193.71840198711152,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,987
2479,91.51843094825745,-121.93038128617673,288.411989602859,191.2542824858124,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,987
2480,92.04831075668335,-115.63760266970894,288.411989602859,192.06535036622077,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,970
2481,83.70805168151855,-136.38562605151006,288.411989602859,127.7026888321669,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1151
2482,92.85951733589172,-111.08614971726692,288.411989602859,199.13521331494772,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,991
2483,93.90879821777344,-117.76553478676962,288.411989602859,193.4697464588992,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,990
2484,91.93316507339478,-119.27615347892454,288.411989602859,187.02891777231298,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1028
2485,93.23909544944763,-127.51630373368373,288.411989602859,189.8606821256387,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1007
2486,77.92637467384338,-120.94025398115996,288.411989602859,125.80099525039128,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1148
2487,88.62992930412292,-115.73050480186203,288.411989602859,188.31473829558635,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,989
2488,89.31227707862854,-127.09398983838852,288.411989602859,190.3775651535217,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,988
2489,96.60178542137146,-115.581310627883,288.411989602859,191.56557348238846,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,987
2490,94.93874192237854,-113.38942744346912,288.411989602859,195.67371393935755,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,970
2491,76.45303320884705,-126.80780158252082,288.411989602859,127.7863446934375,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1145
2492,95.44737839698792,-109.77821712350601,288.411989602859,190.92366607981614,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1009
2493,94.8686363697052,-112.89532763719133,288.411989602859,193.2589823181557,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1017
2494,90.71250796318054,-114.94540873411738,288.411989602859,185.55240851332232,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,979
2495,88.19834399223328,-117.4141942471102,288.411989602859,182.24053599826644,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,988
2496,80.38549184799194,-138.11165872297983,288.411989602859,132.6330283915217,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1141
2497,91.02198815345764,-117.23396792961742,288.411989602859,192.58201028349401,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1016
2498,92.1316466331482,-108.79541137327888,288.411989602859,189.50500307264645,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,980
2499,93.45174956321716,-118.18733492230413,288.411989602859,192.94536237335345,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,983
2500,94.89428281784058,-105.11578646089633,288.411989602859,197.00527699999932,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,997
2501,71.8223831653595,-164.8453895429749,288.411989602859,128.38932389919287,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1200
2502,90.30784463882446,-115.33596245652856,288.411989602859,185.81888065965848,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,984
2503,92.69597506523132,-157.84637858740447,288.411989602859,190.19991758890413,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,999
2504,96.15957188606262,-118.09340101093903,288.411989602859,194.32671512273868,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,951
2505,90.34058165550232,-118.10726837272209,288.411989602859,187.43762184034983,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,985
2506,81.46141505241394,-136.42879496834226,288.411989602859,127.13011008776317,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1170
2507,97.36899518966675,-125.27924619341248,288.411989602859,189.96887309633846,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,986
2508,91.33431220054626,-126.56923429254073,288.411989602859,185.01414832213376,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1001
2509,95.97382402420044,-114.95563153676048,288.411989602859,195.9583569693268,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,972
2510,91.58934116363525,-121.47696357702675,288.411989602859,193.04704846984257,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,968
2511,76.18557333946228,-129.7765783030342,288.411989602859,125.2504286269616,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1140
2512,95.11011838912964,-129.1304409569345,288.411989602859,184.99139419064204,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,985
2513,94.74076390266418,-115.23986039907473,288.411989602859,192.82341339195014,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1001
2514,90.64917230606079,-119.15460995535071,288.411989602859,191.87135941212375,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,983
2515,95.14093899726868,-100.53362722096853,288.411989602859,194.17691709162088,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1005
2516,81.07471990585327,-120.98165026032211,288.411989602859,134.65148825005596,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1173
2517,93.51949524879456,-116.41552044662203,288.411989602859,192.9698085619996,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,997
2518,92.87204265594482,-123.60395713899997,288.411989602859,196.69290335358477,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,1001
2519,98.78971838951111,-116.16418499923562,288.411989602859,194.40212038846727,d5605271-35a2-4a5e-8283-973d738d09bf,288.411989602859,3.381090592552613,1,6,163,392,6,360,360,985
