gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
4612,46.27425813674927,-115.58101061820392,225.94983518645137,112.91000538234363,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,680
4613,50.44597244262695,-115.17589589848474,225.94983518645137,118.9367054354206,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,689
4614,47.30888772010803,-113.35569075341459,225.94983518645137,111.39320166388457,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,695
4615,50.73184609413147,-113.07327707206275,225.94983518645137,114.23923376073799,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,692
4616,38.634310483932495,-117.72249549810753,225.94983518645137,79.74781227729254,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,854
4617,46.4202184677124,-116.99237507228796,225.94983518645137,113.99207757211691,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,681
4618,49.68045997619629,-124.62486300597774,225.94983518645137,115.33847455129515,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,673
4619,51.57603621482849,-113.69190846549479,225.94983518645137,122.02856029877513,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,657
4620,46.896637201309204,-115.18308120616436,225.94983518645137,107.52112391931625,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,684
4621,39.01349639892578,-118.55814029113287,225.94983518645137,80.80870685586054,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,853
4622,52.70829749107361,-119.5502739927991,225.94983518645137,115.98527702961273,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,676
4623,50.647613763809204,-108.71123045801673,225.94983518645137,119.35995672970607,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,663
4624,53.503819942474365,-112.0830455531921,225.94983518645137,117.81530739237185,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,680
4625,50.65985298156738,-113.04909672338059,225.94983518645137,119.27706786209272,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,703
4626,36.64542579650879,-125.21577817221123,225.94983518645137,77.52457708146225,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,846
4627,49.66938328742981,-114.157820628474,225.94983518645137,113.33102801751708,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,666
4628,44.541419982910156,-120.40795578508362,225.94983518645137,110.29553774031783,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,650
4629,48.72796630859375,-113.49230076141814,225.94983518645137,114.46221748720328,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,701
4630,47.48353123664856,-111.01166801186905,225.94983518645137,112.13438801869444,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,705
4631,41.55766487121582,-117.37821301870535,225.94983518645137,75.34991468337194,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,855
4632,53.556063652038574,-121.7041722390893,225.94983518645137,114.7930995210627,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,698
4633,48.73759460449219,-116.11933259028606,225.94983518645137,116.01227603588377,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,675
4634,49.723854064941406,-112.73353315521759,225.94983518645137,112.6946760085959,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,695
4635,49.91253709793091,-120.56485603216865,225.94983518645137,111.76874799044077,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,687
4636,38.37438201904297,-116.22824324774606,225.94983518645137,80.7352770638852,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,849
4637,48.306211709976196,-118.66113687436412,225.94983518645137,115.69700505884798,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,678
4638,54.32957172393799,-119.78337854812708,225.94983518645137,123.13480619844293,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,666
4639,45.80849051475525,-117.04079653463732,225.94983518645137,109.8137512245412,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,686
4640,52.00179696083069,-114.13275266072885,225.94983518645137,115.58305202925494,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,686
4641,39.2100567817688,-118.54028406644682,225.94983518645137,75.57769228383512,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,860
4642,50.92324781417847,-110.21331859780528,225.94983518645137,115.55963838347503,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,702
4643,48.74283504486084,-115.64977025971302,225.94983518645137,121.39377451029452,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,678
4644,50.03025460243225,-119.39825920513223,225.94983518645137,111.29406327271322,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,682
4645,48.23782229423523,-118.92053823243782,225.94983518645137,115.55259064116397,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,670
4646,39.5160927772522,-117.39381920657199,225.94983518645137,74.98734686227088,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,822
4647,45.04709720611572,-117.5504238132897,225.94983518645137,110.43609768951109,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,683
4648,49.28530836105347,-112.18488190437783,225.94983518645137,113.41642999799453,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,690
4649,52.59221005439758,-113.76743448587794,225.94983518645137,116.0107825754048,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,710
4650,49.5929479598999,-117.27823283887062,225.94983518645137,111.76112940472343,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,693
4651,37.648102045059204,-119.60750381850474,225.94983518645137,76.35252008188249,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,845
4652,49.39569067955017,-103.00484740939812,225.94983518645137,118.6170667351548,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,678
4653,51.09372115135193,-113.80973463942227,225.94983518645137,115.22886167017352,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,701
4654,52.947609663009644,-114.23722203732424,225.94983518645137,123.34306348086862,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,688
4655,52.18350529670715,-102.08400013430331,225.94983518645137,121.56638405693224,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,688
4656,37.332836866378784,-119.76017943714025,225.94983518645137,77.6072483836993,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,865
4657,51.49649000167847,-118.31821618167994,225.94983518645137,113.44485185355043,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,688
4658,49.80185651779175,-116.08401369634967,225.94983518645137,115.52411131965513,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,677
4659,47.900230884552,-113.75545268162311,225.94983518645137,113.55013874406657,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,706
4660,55.41900873184204,-114.49656545674591,225.94983518645137,123.9014161888681,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,682
4661,41.60105323791504,-126.25146683902217,225.94983518645137,78.78830955745894,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,844
4662,53.3395094871521,-114.13010593324597,225.94983518645137,117.41192656034195,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,697
4663,51.81743264198303,-111.68531904099441,225.94983518645137,120.15920863268242,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,668
4664,49.421427488327026,-125.47201393979988,225.94983518645137,114.58109321075281,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,697
4665,47.94813418388367,-124.1549612541016,225.94983518645137,107.64328252231275,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,701
4666,40.217994689941406,-115.47713930319146,225.94983518645137,79.89602168410273,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,826
4667,48.43957757949829,-118.75724228204072,225.94983518645137,111.94490804427431,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,702
4668,48.297836780548096,-117.48369002582736,225.94983518645137,113.1071451236176,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,663
4669,47.023595094680786,-117.11846420010247,225.94983518645137,117.8168338633679,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,665
4670,48.72857856750488,-118.21418481276746,225.94983518645137,110.20006324907237,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,676
4671,42.81297850608826,-117.40219549940022,225.94983518645137,78.72522745424574,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,858
4672,47.91571569442749,-114.41144677980363,225.94983518645137,113.46360716107564,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,677
4673,48.112160444259644,-117.9293591718244,225.94983518645137,117.44171562339709,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,676
4674,50.28341102600098,-114.176433521891,225.94983518645137,111.03007897464497,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,667
4675,48.063209772109985,-119.55832769846006,225.94983518645137,108.563138092202,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,671
4676,35.21255564689636,-124.38468148875168,225.94983518645137,77.17254329245598,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,856
4677,48.980653047561646,-114.04861229035541,225.94983518645137,116.36474760725446,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,678
4678,47.6848931312561,-116.91701215323765,225.94983518645137,111.29800164536903,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,659
4679,52.00172185897827,-104.94519365901513,225.94983518645137,118.67491269870985,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,653
4680,51.428866147994995,-119.1143088640335,225.94983518645137,111.3709211599396,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,676
4681,35.54275345802307,-117.34935044560602,225.94983518645137,78.6209842968835,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,823
4682,44.9611976146698,-111.4033420295234,225.94983518645137,109.11218012220004,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,702
4683,54.11681628227234,-114.34234631642657,225.94983518645137,124.01110779659761,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,684
4684,47.77865743637085,-115.31861889058548,225.94983518645137,112.04170075432663,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,702
4685,55.98396015167236,-119.38079243956206,225.94983518645137,121.08366077795607,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,680
4686,36.19808912277222,-118.73775548360872,225.94983518645137,78.00586064880883,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,839
4687,49.14875650405884,-115.2469109139769,225.94983518645137,119.06813565892591,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,673
4688,50.56152653694153,-112.24072797316785,225.94983518645137,119.17522254212356,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,650
4689,47.23855471611023,-126.42992853419014,225.94983518645137,115.71123712250834,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,673
4690,53.231427907943726,-117.40593706112963,225.94983518645137,116.08350033126676,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,678
4691,36.86624765396118,-118.09590798946677,225.94983518645137,73.48351726759284,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,855
4692,51.6721830368042,-114.42380951383352,225.94983518645137,118.33000732286305,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,674
4693,48.60098838806152,-115.52099173869965,225.94983518645137,110.85712371476482,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,680
4694,53.29325532913208,-114.43776495141871,225.94983518645137,116.44029163393779,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,679
4695,50.18999147415161,-114.29395344551259,225.94983518645137,115.05994468574515,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,691
4696,38.70260715484619,-119.33834070121097,225.94983518645137,77.72627314068347,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,825
4697,50.5163791179657,-107.94997000028329,225.94983518645137,119.73519266828684,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,676
4698,48.251445293426514,-106.38748367166188,225.94983518645137,111.74801498812056,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,668
4699,52.938446044921875,-113.98635015860725,225.94983518645137,118.5964650765088,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,662
4700,50.53768563270569,-110.93910895064116,225.94983518645137,117.0842028616837,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,687
4701,34.583585262298584,-119.98644642750821,225.94983518645137,78.4458081772564,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,836
4702,49.41112804412842,-119.27487956245902,225.94983518645137,116.06250907115621,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,683
4703,49.38577580451965,-114.47904670743489,225.94983518645137,113.91546446616714,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,661
4704,48.575613021850586,-116.3269033773236,225.94983518645137,113.44854956900598,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,666
4705,50.626620292663574,-117.76990611858855,225.94983518645137,111.95092760649119,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,682
4706,36.234108448028564,-123.75007029815397,225.94983518645137,77.27178163062082,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,851
4707,53.034738063812256,-119.84500060630565,225.94983518645137,116.12226030049737,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,685
4708,48.887312173843384,-121.15650045653365,225.94983518645137,119.34731975431481,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,690
4709,49.240684509277344,-115.15305054087423,225.94983518645137,111.00672441747797,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,697
4710,50.823951721191406,-117.6626372002305,225.94983518645137,118.89637531529145,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,683
4711,36.291380643844604,-118.45744865718936,225.94983518645137,76.31197757806248,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,868
4712,51.31040000915527,-114.71278663650867,225.94983518645137,121.7902011924127,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,668
4713,52.351996421813965,-112.96798423192547,225.94983518645137,119.6854396068634,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,685
4714,47.725565910339355,-113.79449859374274,225.94983518645137,115.67959736604993,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,656
4715,47.0204803943634,-118.39731765354432,225.94983518645137,111.30081700378484,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,688
4716,36.9123170375824,-116.68184480877326,225.94983518645137,77.60735728551919,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,842
4717,51.196895360946655,-119.92514846872753,225.94983518645137,115.88351434918091,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,683
4718,49.566001415252686,-114.05913568380728,225.94983518645137,110.80726039448481,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,679
4719,44.574747800827026,-108.54282746425542,225.94983518645137,108.97905233893236,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,668
4720,47.816755056381226,-118.49253852298617,225.94983518645137,115.07467991526062,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,689
4721,42.76032733917236,-120.66605014970528,225.94983518645137,75.76077149942711,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,856
4722,50.81646466255188,-115.74051394796102,225.94983518645137,110.48532329530032,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,657
4723,50.64637517929077,-116.72795959122769,225.94983518645137,112.87820979768433,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,676
4724,47.57094407081604,-113.95854417038666,225.94983518645137,117.70719701021638,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,692
4725,50.386500120162964,-111.2695257816609,225.94983518645137,115.36754623925819,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,682
4726,43.91237282752991,-119.44661738049338,225.94983518645137,79.17207708230079,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,835
4727,49.6634566783905,-114.80324972891049,225.94983518645137,116.0902710278442,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,647
4728,52.054091691970825,-120.91935510912845,225.94983518645137,115.00954262376705,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,683
4729,48.38256025314331,-116.9313022831952,225.94983518645137,112.6085983199477,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,685
4730,52.10466194152832,-114.63728978988145,225.94983518645137,115.75704287847054,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,661
4731,39.37373089790344,-143.4145277221889,225.94983518645137,78.55911130748716,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,861
4732,49.79643750190735,-114.22509270932176,225.94983518645137,120.65899625633382,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,689
4733,47.58175444602966,-113.85185418513402,225.94983518645137,113.05579123451595,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,690
4734,48.23244071006775,-112.24163404927963,225.94983518645137,114.0868347513872,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,684
4735,49.659141063690186,-114.49560055883349,225.94983518645137,115.9564124444987,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,688
4736,34.937891244888306,-117.42991779010868,225.94983518645137,70.18593276171168,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,842
4737,50.67078995704651,-116.33924251622174,225.94983518645137,117.02630708186098,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,673
4738,46.57622528076172,-109.6338507251924,225.94983518645137,113.03756444097272,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,689
4739,47.88314867019653,-109.00682744161733,225.94983518645137,119.42163081740279,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,675
4740,47.740238189697266,-125.31454471243265,225.94983518645137,116.6992676625829,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,684
4741,41.84338450431824,-117.76514240736779,225.94983518645137,75.5522104912227,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,846
4742,49.12061071395874,-116.53545972643155,225.94983518645137,115.36745107763986,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,668
4743,49.07150077819824,-142.94836886711863,225.94983518645137,118.91194050567336,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,674
4744,49.47306847572327,-114.2376776710397,225.94983518645137,118.99022267422247,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,672
4745,50.420252084732056,-113.8256982699985,225.94983518645137,112.7148879820278,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,688
4746,38.875263929367065,-123.91903899586737,225.94983518645137,76.96242680767722,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,854
4747,50.58468151092529,-119.13622185909901,225.94983518645137,112.00724783581005,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,681
4748,45.51616716384888,-121.84388711142017,225.94983518645137,110.56622193087155,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,676
4749,44.48144459724426,-114.1282988837731,225.94983518645137,105.13105441554058,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,689
4750,51.352346658706665,-112.67825961147624,225.94983518645137,116.04340130127662,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,675
4751,40.72452116012573,-115.36307903618516,225.94983518645137,79.4046947113113,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,836
4752,48.16275954246521,-114.72483845755801,225.94983518645137,114.3944793600345,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,660
4753,52.631120681762695,-123.97407798456379,225.94983518645137,117.72575850840288,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,683
4754,47.04445958137512,-114.61578129669536,225.94983518645137,115.21157126857894,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,713
4755,52.85597801208496,-112.34783912056382,225.94983518645137,111.08873538248409,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,683
4756,35.78186535835266,-118.75199083288003,225.94983518645137,78.03940150545536,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,846
4757,49.01197361946106,-116.45703218944898,225.94983518645137,114.81621029135758,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,679
4758,50.86491918563843,-113.10024800470649,225.94983518645137,113.56604667302898,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,670
4759,50.04506063461304,-112.9871108277971,225.94983518645137,111.64026137882479,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,665
4760,53.27155375480652,-114.08418508328228,225.94983518645137,117.32776420807923,03e63909-1e3b-454b-b094-0c1b7340699c,225.94983518645137,14.452724430072818,1,2,94,15,2,360,360,684
